timestamp_ns,key,event_type,participant_id,session_id
35422793708,space,press,p01,p01_free_type_part8_20260315_001259
35507106708,space,release,p01,p01_free_type_part8_20260315_001259
36454854708,b,press,p01,p01_free_type_part8_20260315_001259
36507493791,b,release,p01,p01_free_type_part8_20260315_001259
38072670083,e,press,p01,p01_free_type_part8_20260315_001259
38133006750,e,release,p01,p01_free_type_part8_20260315_001259
39085791750,f,press,p01,p01_free_type_part8_20260315_001259
39150110666,f,release,p01,p01_free_type_part8_20260315_001259
39477888083,o,press,p01,p01_free_type_part8_20260315_001259
39538143166,o,release,p01,p01_free_type_part8_20260315_001259
39994888916,r,press,p01,p01_free_type_part8_20260315_001259
40054919416,r,release,p01,p01_free_type_part8_20260315_001259
40307227541,e,press,p01,p01_free_type_part8_20260315_001259
40375144791,e,release,p01,p01_free_type_part8_20260315_001259
41192502125,space,press,p01,p01_free_type_part8_20260315_001259
41267924791,space,release,p01,p01_free_type_part8_20260315_001259
42030555750,d,press,p01,p01_free_type_part8_20260315_001259
42099075458,d,release,p01,p01_free_type_part8_20260315_001259
42964625000,i,press,p01,p01_free_type_part8_20260315_001259
43037171000,i,release,p01,p01_free_type_part8_20260315_001259
43509669208,n,press,p01,p01_free_type_part8_20260315_001259
43573964416,n,release,p01,p01_free_type_part8_20260315_001259
43748677708,n,press,p01,p01_free_type_part8_20260315_001259
43833071625,n,release,p01,p01_free_type_part8_20260315_001259
44566582625,e,press,p01,p01_free_type_part8_20260315_001259
44643054083,e,release,p01,p01_free_type_part8_20260315_001259
44869573083,r,press,p01,p01_free_type_part8_20260315_001259
44950018250,r,release,p01,p01_free_type_part8_20260315_001259
45495549083,enter,press,p01,p01_free_type_part8_20260315_001259
45555865291,enter,release,p01,p01_free_type_part8_20260315_001259
47257684541,c,press,p01,p01_free_type_part8_20260315_001259
47354032583,c,release,p01,p01_free_type_part8_20260315_001259
47799633750,h,press,p01,p01_free_type_part8_20260315_001259
47875835875,h,release,p01,p01_free_type_part8_20260315_001259
48197090333,a,press,p01,p01_free_type_part8_20260315_001259
48285206875,a,release,p01,p01_free_type_part8_20260315_001259
48976611875,p,press,p01,p01_free_type_part8_20260315_001259
49049896458,p,release,p01,p01_free_type_part8_20260315_001259
49749607791,t,press,p01,p01_free_type_part8_20260315_001259
49821791041,t,release,p01,p01_free_type_part8_20260315_001259
50512568375,e,press,p01,p01_free_type_part8_20260315_001259
50592879166,e,release,p01,p01_free_type_part8_20260315_001259
50839576416,r,press,p01,p01_free_type_part8_20260315_001259
50911889375,r,release,p01,p01_free_type_part8_20260315_001259
51257973625,space,press,p01,p01_free_type_part8_20260315_001259
51314441458,space,release,p01,p01_free_type_part8_20260315_001259
52138451666,1,press,p01,p01_free_type_part8_20260315_001259
52206901500,1,release,p01,p01_free_type_part8_20260315_001259
52771617833,5,press,p01,p01_free_type_part8_20260315_001259
52839531291,5,release,p01,p01_free_type_part8_20260315_001259
53279315666,space,press,p01,p01_free_type_part8_20260315_001259
53359846791,space,release,p01,p01_free_type_part8_20260315_001259
54128470625,i,press,p01,p01_free_type_part8_20260315_001259
54188593541,i,release,p01,p01_free_type_part8_20260315_001259
54725405791,n,press,p01,p01_free_type_part8_20260315_001259
54773799541,n,release,p01,p01_free_type_part8_20260315_001259
55300590541,l,press,p01,p01_free_type_part8_20260315_001259
55372908583,l,release,p01,p01_free_type_part8_20260315_001259
58466354666,backspace,press,p01,p01_free_type_part8_20260315_001259
58515007583,backspace,release,p01,p01_free_type_part8_20260315_001259
59454399916,c,press,p01,p01_free_type_part8_20260315_001259
59538540625,c,release,p01,p01_free_type_part8_20260315_001259
60159465208,l,press,p01,p01_free_type_part8_20260315_001259
60239616416,l,release,p01,p01_free_type_part8_20260315_001259
60691198291,u,press,p01,p01_free_type_part8_20260315_001259
60759822250,u,release,p01,p01_free_type_part8_20260315_001259
62283421541,d,press,p01,p01_free_type_part8_20260315_001259
62359878416,d,release,p01,p01_free_type_part8_20260315_001259
62634386958,e,press,p01,p01_free_type_part8_20260315_001259
62706647125,e,release,p01,p01_free_type_part8_20260315_001259
62968321291,s,press,p01,p01_free_type_part8_20260315_001259
63068626208,s,release,p01,p01_free_type_part8_20260315_001259
63421286375,space,press,p01,p01_free_type_part8_20260315_001259
63509559625,space,release,p01,p01_free_type_part8_20260315_001259
64500262458,4,press,p01,p01_free_type_part8_20260315_001259
64592662916,4,release,p01,p01_free_type_part8_20260315_001259
64946422666,space,press,p01,p01_free_type_part8_20260315_001259
65046490125,space,release,p01,p01_free_type_part8_20260315_001259
66159960000,e,press,p01,p01_free_type_part8_20260315_001259
66228359958,e,release,p01,p01_free_type_part8_20260315_001259
66540365333,x,press,p01,p01_free_type_part8_20260315_001259
66628587041,x,release,p01,p01_free_type_part8_20260315_001259
66969361041,a,press,p01,p01_free_type_part8_20260315_001259
67069704083,a,release,p01,p01_free_type_part8_20260315_001259
67599309250,m,press,p01,p01_free_type_part8_20260315_001259
67655433666,m,release,p01,p01_free_type_part8_20260315_001259
68514362875,p,press,p01,p01_free_type_part8_20260315_001259
68582600166,p,release,p01,p01_free_type_part8_20260315_001259
68956364250,l,press,p01,p01_free_type_part8_20260315_001259
69024355416,l,release,p01,p01_free_type_part8_20260315_001259
69356154208,e,press,p01,p01_free_type_part8_20260315_001259
69436508541,e,release,p01,p01_free_type_part8_20260315_001259
69701408416,s,press,p01,p01_free_type_part8_20260315_001259
69801747541,s,release,p01,p01_free_type_part8_20260315_001259
70275123166,space,press,p01,p01_free_type_part8_20260315_001259
70339528125,space,release,p01,p01_free_type_part8_20260315_001259
71063274291,o,press,p01,p01_free_type_part8_20260315_001259
71123492708,o,release,p01,p01_free_type_part8_20260315_001259
71486183166,n,press,p01,p01_free_type_part8_20260315_001259
71566494750,n,release,p01,p01_free_type_part8_20260315_001259
71811160041,space,press,p01,p01_free_type_part8_20260315_001259
71892116500,space,release,p01,p01_free_type_part8_20260315_001259
73115232041,l,press,p01,p01_free_type_part8_20260315_001259
73191456666,l,release,p01,p01_free_type_part8_20260315_001259
73603919583,i,press,p01,p01_free_type_part8_20260315_001259
73659772458,i,release,p01,p01_free_type_part8_20260315_001259
75909144250,n,press,p01,p01_free_type_part8_20260315_001259
75977052666,n,release,p01,p01_free_type_part8_20260315_001259
76763064208,e,press,p01,p01_free_type_part8_20260315_001259
76827486625,e,release,p01,p01_free_type_part8_20260315_001259
77010197333,a,press,p01,p01_free_type_part8_20260315_001259
77090570375,a,release,p01,p01_free_type_part8_20260315_001259
77364808416,r,press,p01,p01_free_type_part8_20260315_001259
77437358625,r,release,p01,p01_free_type_part8_20260315_001259
77809972875,space,press,p01,p01_free_type_part8_20260315_001259
77870523541,space,release,p01,p01_free_type_part8_20260315_001259
78653134958,m,press,p01,p01_free_type_part8_20260315_001259
78721852041,m,release,p01,p01_free_type_part8_20260315_001259
79286051333,o,press,p01,p01_free_type_part8_20260315_001259
79338948583,o,release,p01,p01_free_type_part8_20260315_001259
80320965375,d,press,p01,p01_free_type_part8_20260315_001259
80393027583,d,release,p01,p01_free_type_part8_20260315_001259
80726950958,e,press,p01,p01_free_type_part8_20260315_001259
80787532916,e,release,p01,p01_free_type_part8_20260315_001259
81478152875,l,press,p01,p01_free_type_part8_20260315_001259
81574329458,l,release,p01,p01_free_type_part8_20260315_001259
81893232125,s,press,p01,p01_free_type_part8_20260315_001259
81993356958,s,release,p01,p01_free_type_part8_20260315_001259
82500850791,enter,press,p01,p01_free_type_part8_20260315_001259
82557130833,enter,release,p01,p01_free_type_part8_20260315_001259
84238829833,e,press,p01,p01_free_type_part8_20260315_001259
84311356833,e,release,p01,p01_free_type_part8_20260315_001259
84754926208,x,press,p01,p01_free_type_part8_20260315_001259
84851408375,x,release,p01,p01_free_type_part8_20260315_001259
85189952958,a,press,p01,p01_free_type_part8_20260315_001259
85306279375,a,release,p01,p01_free_type_part8_20260315_001259
85759966541,m,press,p01,p01_free_type_part8_20260315_001259
85848166375,m,release,p01,p01_free_type_part8_20260315_001259
86651820250,space,press,p01,p01_free_type_part8_20260315_001259
86716178250,space,release,p01,p01_free_type_part8_20260315_001259
87240734291,r,press,p01,p01_free_type_part8_20260315_001259
87313385208,r,release,p01,p01_free_type_part8_20260315_001259
87870755875,o,press,p01,p01_free_type_part8_20260315_001259
87943958083,o,release,p01,p01_free_type_part8_20260315_001259
88496321875,o,press,p01,p01_free_type_part8_20260315_001259
88556235166,o,release,p01,p01_free_type_part8_20260315_001259
88959920208,m,press,p01,p01_free_type_part8_20260315_001259
89068111791,m,release,p01,p01_free_type_part8_20260315_001259
89844272333,space,press,p01,p01_free_type_part8_20260315_001259
89893106958,space,release,p01,p01_free_type_part8_20260315_001259
91231913500,6,press,p01,p01_free_type_part8_20260315_001259
91320572041,6,release,p01,p01_free_type_part8_20260315_001259
91816781125,space,press,p01,p01_free_type_part8_20260315_001259
91875345375,space,release,p01,p01_free_type_part8_20260315_001259
92793999958,o,press,p01,p01_free_type_part8_20260315_001259
92862049208,o,release,p01,p01_free_type_part8_20260315_001259
93220633125,p,press,p01,p01_free_type_part8_20260315_001259
93289407375,p,release,p01,p01_free_type_part8_20260315_001259
93782777166,e,press,p01,p01_free_type_part8_20260315_001259
93867156500,e,release,p01,p01_free_type_part8_20260315_001259
94261084958,n,press,p01,p01_free_type_part8_20260315_001259
94341040250,n,release,p01,p01_free_type_part8_20260315_001259
94563845333,s,press,p01,p01_free_type_part8_20260315_001259
94656071625,s,release,p01,p01_free_type_part8_20260315_001259
95020732208,space,press,p01,p01_free_type_part8_20260315_001259
95097389333,space,release,p01,p01_free_type_part8_20260315_001259
95612749875,a,press,p01,p01_free_type_part8_20260315_001259
95693003500,a,release,p01,p01_free_type_part8_20260315_001259
96518828791,t,press,p01,p01_free_type_part8_20260315_001259
96591154333,t,release,p01,p01_free_type_part8_20260315_001259
97001539916,space,press,p01,p01_free_type_part8_20260315_001259
97045804833,space,release,p01,p01_free_type_part8_20260315_001259
97638665041,8,press,p01,p01_free_type_part8_20260315_001259
97697878750,8,release,p01,p01_free_type_part8_20260315_001259
98230651000,space,press,p01,p01_free_type_part8_20260315_001259
98286935916,space,release,p01,p01_free_type_part8_20260315_001259
99117620625,3,press,p01,p01_free_type_part8_20260315_001259
99185928833,3,release,p01,p01_free_type_part8_20260315_001259
99649019291,0,press,p01,p01_free_type_part8_20260315_001259
99700958583,0,release,p01,p01_free_type_part8_20260315_001259
100049572333,space,press,p01,p01_free_type_part8_20260315_001259
100121863708,space,release,p01,p01_free_type_part8_20260315_001259
100698463916,f,press,p01,p01_free_type_part8_20260315_001259
100782970291,f,release,p01,p01_free_type_part8_20260315_001259
101161694291,o,press,p01,p01_free_type_part8_20260315_001259
101237880458,o,release,p01,p01_free_type_part8_20260315_001259
101649556250,r,press,p01,p01_free_type_part8_20260315_001259
101733794875,r,release,p01,p01_free_type_part8_20260315_001259
102068538250,space,press,p01,p01_free_type_part8_20260315_001259
102148866166,space,release,p01,p01_free_type_part8_20260315_001259
102584656708,s,press,p01,p01_free_type_part8_20260315_001259
102661691083,s,release,p01,p01_free_type_part8_20260315_001259
103344538000,e,press,p01,p01_free_type_part8_20260315_001259
103396978625,e,release,p01,p01_free_type_part8_20260315_001259
103806569000,c,press,p01,p01_free_type_part8_20260315_001259
103882998041,c,release,p01,p01_free_type_part8_20260315_001259
104948450541,t,press,p01,p01_free_type_part8_20260315_001259
105024897166,t,release,p01,p01_free_type_part8_20260315_001259
105551476875,i,press,p01,p01_free_type_part8_20260315_001259
105627936375,i,release,p01,p01_free_type_part8_20260315_001259
105929286750,o,press,p01,p01_free_type_part8_20260315_001259
105985609791,o,release,p01,p01_free_type_part8_20260315_001259
107019374750,n,press,p01,p01_free_type_part8_20260315_001259
107091819166,n,release,p01,p01_free_type_part8_20260315_001259
107454924833,space,press,p01,p01_free_type_part8_20260315_001259
107539709916,space,release,p01,p01_free_type_part8_20260315_001259
108008281250,2,press,p01,p01_free_type_part8_20260315_001259
108072724041,2,release,p01,p01_free_type_part8_20260315_001259
108761654291,enter,press,p01,p01_free_type_part8_20260315_001259
108802437583,enter,release,p01,p01_free_type_part8_20260315_001259
110520444750,t,press,p01,p01_free_type_part8_20260315_001259
110605429958,t,release,p01,p01_free_type_part8_20260315_001259
110911563458,h,press,p01,p01_free_type_part8_20260315_001259
110991744666,h,release,p01,p01_free_type_part8_20260315_001259
111292358916,e,press,p01,p01_free_type_part8_20260315_001259
111372806208,e,release,p01,p01_free_type_part8_20260315_001259
111638228125,space,press,p01,p01_free_type_part8_20260315_001259
111710605041,space,release,p01,p01_free_type_part8_20260315_001259
112544474083,c,press,p01,p01_free_type_part8_20260315_001259
112632620208,c,release,p01,p01_free_type_part8_20260315_001259
114233435208,l,press,p01,p01_free_type_part8_20260315_001259
114337687458,l,release,p01,p01_free_type_part8_20260315_001259
114953680333,a,press,p01,p01_free_type_part8_20260315_001259
115049604208,a,release,p01,p01_free_type_part8_20260315_001259
115433370291,s,press,p01,p01_free_type_part8_20260315_001259
115517767416,s,release,p01,p01_free_type_part8_20260315_001259
115633536208,s,press,p01,p01_free_type_part8_20260315_001259
115733562333,s,release,p01,p01_free_type_part8_20260315_001259
116038214708,space,press,p01,p01_free_type_part8_20260315_001259
116114536291,space,release,p01,p01_free_type_part8_20260315_001259
116515287416,a,press,p01,p01_free_type_part8_20260315_001259
116603683458,a,release,p01,p01_free_type_part8_20260315_001259
117270268416,v,press,p01,p01_free_type_part8_20260315_001259
117346460166,v,release,p01,p01_free_type_part8_20260315_001259
118188892750,e,press,p01,p01_free_type_part8_20260315_001259
118253652791,e,release,p01,p01_free_type_part8_20260315_001259
119030104583,r,press,p01,p01_free_type_part8_20260315_001259
119106616083,r,release,p01,p01_free_type_part8_20260315_001259
119355096166,a,press,p01,p01_free_type_part8_20260315_001259
119403575583,a,release,p01,p01_free_type_part8_20260315_001259
120212287541,g,press,p01,p01_free_type_part8_20260315_001259
120296556500,g,release,p01,p01_free_type_part8_20260315_001259
120554012166,e,press,p01,p01_free_type_part8_20260315_001259
120618552791,e,release,p01,p01_free_type_part8_20260315_001259
121093898583,space,press,p01,p01_free_type_part8_20260315_001259
121157715333,space,release,p01,p01_free_type_part8_20260315_001259
121558235875,w,press,p01,p01_free_type_part8_20260315_001259
121642478000,w,release,p01,p01_free_type_part8_20260315_001259
121889905541,a,press,p01,p01_free_type_part8_20260315_001259
121993549541,a,release,p01,p01_free_type_part8_20260315_001259
122278815458,s,press,p01,p01_free_type_part8_20260315_001259
122366609458,s,release,p01,p01_free_type_part8_20260315_001259
122718153666,space,press,p01,p01_free_type_part8_20260315_001259
122794454750,space,release,p01,p01_free_type_part8_20260315_001259
123541883291,8,press,p01,p01_free_type_part8_20260315_001259
123598437875,8,release,p01,p01_free_type_part8_20260315_001259
125042107708,4,press,p01,p01_free_type_part8_20260315_001259
125126456166,4,release,p01,p01_free_type_part8_20260315_001259
125757320250,space,press,p01,p01_free_type_part8_20260315_001259
125813248875,space,release,p01,p01_free_type_part8_20260315_001259
126249103541,o,press,p01,p01_free_type_part8_20260315_001259
126309520291,o,release,p01,p01_free_type_part8_20260315_001259
126674072416,n,press,p01,p01_free_type_part8_20260315_001259
126746452541,n,release,p01,p01_free_type_part8_20260315_001259
127023932666,space,press,p01,p01_free_type_part8_20260315_001259
127092418166,space,release,p01,p01_free_type_part8_20260315_001259
127561114708,q,press,p01,p01_free_type_part8_20260315_001259
127633452541,q,release,p01,p01_free_type_part8_20260315_001259
128644485500,u,press,p01,p01_free_type_part8_20260315_001259
128728340958,u,release,p01,p01_free_type_part8_20260315_001259
129074709958,i,press,p01,p01_free_type_part8_20260315_001259
129142204250,i,release,p01,p01_free_type_part8_20260315_001259
129724089000,z,press,p01,p01_free_type_part8_20260315_001259
129832450416,z,release,p01,p01_free_type_part8_20260315_001259
130394903041,space,press,p01,p01_free_type_part8_20260315_001259
130463320083,space,release,p01,p01_free_type_part8_20260315_001259
131079034416,9,press,p01,p01_free_type_part8_20260315_001259
131155583791,9,release,p01,p01_free_type_part8_20260315_001259
132623097708,enter,press,p01,p01_free_type_part8_20260315_001259
132675106291,enter,release,p01,p01_free_type_part8_20260315_001259
134232996166,r,press,p01,p01_free_type_part8_20260315_001259
134333334666,r,release,p01,p01_free_type_part8_20260315_001259
134554938458,e,press,p01,p01_free_type_part8_20260315_001259
134651329833,e,release,p01,p01_free_type_part8_20260315_001259
134813822250,a,press,p01,p01_free_type_part8_20260315_001259
134934408208,a,release,p01,p01_free_type_part8_20260315_001259
135095043750,d,press,p01,p01_free_type_part8_20260315_001259
135183089875,d,release,p01,p01_free_type_part8_20260315_001259
135601731333,space,press,p01,p01_free_type_part8_20260315_001259
135662060875,space,release,p01,p01_free_type_part8_20260315_001259
136368243791,p,press,p01,p01_free_type_part8_20260315_001259
136440345666,p,release,p01,p01_free_type_part8_20260315_001259
136706872875,a,press,p01,p01_free_type_part8_20260315_001259
136803524000,a,release,p01,p01_free_type_part8_20260315_001259
137126871791,g,press,p01,p01_free_type_part8_20260315_001259
137215406875,g,release,p01,p01_free_type_part8_20260315_001259
137545753833,e,press,p01,p01_free_type_part8_20260315_001259
137621129750,e,release,p01,p01_free_type_part8_20260315_001259
137850902708,s,press,p01,p01_free_type_part8_20260315_001259
137939257708,s,release,p01,p01_free_type_part8_20260315_001259
138272580333,space,press,p01,p01_free_type_part8_20260315_001259
138341516958,space,release,p01,p01_free_type_part8_20260315_001259
139701875208,5,press,p01,p01_free_type_part8_20260315_001259
139778348166,5,release,p01,p01_free_type_part8_20260315_001259
140360709750,0,press,p01,p01_free_type_part8_20260315_001259
140425141250,0,release,p01,p01_free_type_part8_20260315_001259
140815651958,space,press,p01,p01_free_type_part8_20260315_001259
140879982791,space,release,p01,p01_free_type_part8_20260315_001259
141537791416,t,press,p01,p01_free_type_part8_20260315_001259
141618101458,t,release,p01,p01_free_type_part8_20260315_001259
141934728500,o,press,p01,p01_free_type_part8_20260315_001259
142026910000,o,release,p01,p01_free_type_part8_20260315_001259
142316752375,space,press,p01,p01_free_type_part8_20260315_001259
142388961458,space,release,p01,p01_free_type_part8_20260315_001259
143752815708,6,press,p01,p01_free_type_part8_20260315_001259
143829316666,6,release,p01,p01_free_type_part8_20260315_001259
144238701875,3,press,p01,p01_free_type_part8_20260315_001259
144315749000,3,release,p01,p01_free_type_part8_20260315_001259
144585749083,space,press,p01,p01_free_type_part8_20260315_001259
144641912333,space,release,p01,p01_free_type_part8_20260315_001259
145714731083,a,press,p01,p01_free_type_part8_20260315_001259
145803572791,a,release,p01,p01_free_type_part8_20260315_001259
146400657625,n,press,p01,p01_free_type_part8_20260315_001259
146469120541,n,release,p01,p01_free_type_part8_20260315_001259
146667663083,d,press,p01,p01_free_type_part8_20260315_001259
146768054333,d,release,p01,p01_free_type_part8_20260315_001259
147348589291,space,press,p01,p01_free_type_part8_20260315_001259
147425672250,space,release,p01,p01_free_type_part8_20260315_001259
149320217166,w,press,p01,p01_free_type_part8_20260315_001259
149376058791,w,release,p01,p01_free_type_part8_20260315_001259
149882735250,r,press,p01,p01_free_type_part8_20260315_001259
149950723291,r,release,p01,p01_free_type_part8_20260315_001259
150468613125,i,press,p01,p01_free_type_part8_20260315_001259
150528949541,i,release,p01,p01_free_type_part8_20260315_001259
151015716625,t,press,p01,p01_free_type_part8_20260315_001259
151087833250,t,release,p01,p01_free_type_part8_20260315_001259
151312670791,e,press,p01,p01_free_type_part8_20260315_001259
151388788666,e,release,p01,p01_free_type_part8_20260315_001259
151652095958,space,press,p01,p01_free_type_part8_20260315_001259
151725152250,space,release,p01,p01_free_type_part8_20260315_001259
152670506541,s,press,p01,p01_free_type_part8_20260315_001259
152742927333,s,release,p01,p01_free_type_part8_20260315_001259
153382614333,u,press,p01,p01_free_type_part8_20260315_001259
153446904416,u,release,p01,p01_free_type_part8_20260315_001259
154360646000,m,press,p01,p01_free_type_part8_20260315_001259
154424881500,m,release,p01,p01_free_type_part8_20260315_001259
154553558875,m,press,p01,p01_free_type_part8_20260315_001259
154625265833,m,release,p01,p01_free_type_part8_20260315_001259
155012035125,a,press,p01,p01_free_type_part8_20260315_001259
155100977958,a,release,p01,p01_free_type_part8_20260315_001259
155541717750,r,press,p01,p01_free_type_part8_20260315_001259
155609979291,r,release,p01,p01_free_type_part8_20260315_001259
156174217625,y,press,p01,p01_free_type_part8_20260315_001259
156246891875,y,release,p01,p01_free_type_part8_20260315_001259
156461380083,space,press,p01,p01_free_type_part8_20260315_001259
156541723583,space,release,p01,p01_free_type_part8_20260315_001259
157032371375,1,press,p01,p01_free_type_part8_20260315_001259
157104892583,1,release,p01,p01_free_type_part8_20260315_001259
158018320708,enter,press,p01,p01_free_type_part8_20260315_001259
158082775750,enter,release,p01,p01_free_type_part8_20260315_001259
159597525041,t,press,p01,p01_free_type_part8_20260315_001259
159670116958,t,release,p01,p01_free_type_part8_20260315_001259
159982405750,e,press,p01,p01_free_type_part8_20260315_001259
160083650125,e,release,p01,p01_free_type_part8_20260315_001259
160522355500,a,press,p01,p01_free_type_part8_20260315_001259
160611431000,a,release,p01,p01_free_type_part8_20260315_001259
161288512666,m,press,p01,p01_free_type_part8_20260315_001259
161364749291,m,release,p01,p01_free_type_part8_20260315_001259
161678283250,space,press,p01,p01_free_type_part8_20260315_001259
161750589875,space,release,p01,p01_free_type_part8_20260315_001259
162402827000,3,press,p01,p01_free_type_part8_20260315_001259
162494673375,3,release,p01,p01_free_type_part8_20260315_001259
162928333000,space,press,p01,p01_free_type_part8_20260315_001259
162996760875,space,release,p01,p01_free_type_part8_20260315_001259
164019352875,b,press,p01,p01_free_type_part8_20260315_001259
164091750083,b,release,p01,p01_free_type_part8_20260315_001259
164737259041,u,press,p01,p01_free_type_part8_20260315_001259
164814359833,u,release,p01,p01_free_type_part8_20260315_001259
165877344458,i,press,p01,p01_free_type_part8_20260315_001259
165973555291,i,release,p01,p01_free_type_part8_20260315_001259
169214021625,l,press,p01,p01_free_type_part8_20260315_001259
169297587500,l,release,p01,p01_free_type_part8_20260315_001259
170461422500,t,press,p01,p01_free_type_part8_20260315_001259
170533584625,t,release,p01,p01_free_type_part8_20260315_001259
170980242541,space,press,p01,p01_free_type_part8_20260315_001259
171052494583,space,release,p01,p01_free_type_part8_20260315_001259
171447298375,2,press,p01,p01_free_type_part8_20260315_001259
171523493333,2,release,p01,p01_free_type_part8_20260315_001259
172165104291,space,press,p01,p01_free_type_part8_20260315_001259
172221430208,space,release,p01,p01_free_type_part8_20260315_001259
173255116083,p,press,p01,p01_free_type_part8_20260315_001259
173319488666,p,release,p01,p01_free_type_part8_20260315_001259
174251226416,r,press,p01,p01_free_type_part8_20260315_001259
174356061000,r,release,p01,p01_free_type_part8_20260315_001259
174873257541,o,press,p01,p01_free_type_part8_20260315_001259
174937422458,o,release,p01,p01_free_type_part8_20260315_001259
176538144083,t,press,p01,p01_free_type_part8_20260315_001259
176610491041,t,release,p01,p01_free_type_part8_20260315_001259
177199145541,o,press,p01,p01_free_type_part8_20260315_001259
177267277750,o,release,p01,p01_free_type_part8_20260315_001259
178322004041,t,press,p01,p01_free_type_part8_20260315_001259
178386673666,t,release,p01,p01_free_type_part8_20260315_001259
178699124333,y,press,p01,p01_free_type_part8_20260315_001259
178768135375,y,release,p01,p01_free_type_part8_20260315_001259
179217206000,p,press,p01,p01_free_type_part8_20260315_001259
179297581458,p,release,p01,p01_free_type_part8_20260315_001259
179691199000,e,press,p01,p01_free_type_part8_20260315_001259
179755529375,e,release,p01,p01_free_type_part8_20260315_001259
180018521416,s,press,p01,p01_free_type_part8_20260315_001259
180114547875,s,release,p01,p01_free_type_part8_20260315_001259
180411249375,space,press,p01,p01_free_type_part8_20260315_001259
180487419583,space,release,p01,p01_free_type_part8_20260315_001259
181224011458,i,press,p01,p01_free_type_part8_20260315_001259
