timestamp_ns,key,event_type,participant_id,session_id
30728518416,s,release,p01,p01_free_type_part6_20260314_230120
31954031500,i,press,p01,p01_free_type_part6_20260314_230120
32014419291,i,release,p01,p01_free_type_part6_20260314_230120
32742159625,g,press,p01,p01_free_type_part6_20260314_230120
32806469750,g,release,p01,p01_free_type_part6_20260314_230120
33254215541,n,press,p01,p01_free_type_part6_20260314_230120
33326539583,n,release,p01,p01_free_type_part6_20260314_230120
33736008500,space,press,p01,p01_free_type_part6_20260314_230120
33784327666,space,release,p01,p01_free_type_part6_20260314_230120
34686325083,i,press,p01,p01_free_type_part6_20260314_230120
34743153083,i,release,p01,p01_free_type_part6_20260314_230120
35198145833,t,press,p01,p01_free_type_part6_20260314_230120
35262434875,t,release,p01,p01_free_type_part6_20260314_230120
35811962250,space,press,p01,p01_free_type_part6_20260314_230120
35884204291,space,release,p01,p01_free_type_part6_20260314_230120
37235251333,t,press,p01,p01_free_type_part6_20260314_230120
37303618875,t,release,p01,p01_free_type_part6_20260314_230120
37871031291,o,press,p01,p01_free_type_part6_20260314_230120
37935478416,o,release,p01,p01_free_type_part6_20260314_230120
38366025291,space,press,p01,p01_free_type_part6_20260314_230120
38426381416,space,release,p01,p01_free_type_part6_20260314_230120
39657410458,u,press,p01,p01_free_type_part6_20260314_230120
39729543541,u,release,p01,p01_free_type_part6_20260314_230120
40204103166,s,press,p01,p01_free_type_part6_20260314_230120
40256383958,s,release,p01,p01_free_type_part6_20260314_230120
40860919458,e,press,p01,p01_free_type_part6_20260314_230120
40941531250,e,release,p01,p01_free_type_part6_20260314_230120
41231999166,r,press,p01,p01_free_type_part6_20260314_230120
41292251791,r,release,p01,p01_free_type_part6_20260314_230120
41783831666,space,press,p01,p01_free_type_part6_20260314_230120
41843058500,space,release,p01,p01_free_type_part6_20260314_230120
42757967916,1,press,p01,p01_free_type_part6_20260314_230120
42825592583,1,release,p01,p01_free_type_part6_20260314_230120
43395043583,8,press,p01,p01_free_type_part6_20260314_230120
43447528541,8,release,p01,p01_free_type_part6_20260314_230120
43889343375,enter,press,p01,p01_free_type_part6_20260314_230120
43937495958,enter,release,p01,p01_free_type_part6_20260314_230120
45572376125,a,press,p01,p01_free_type_part6_20260314_230120
45661141000,a,release,p01,p01_free_type_part6_20260314_230120
46103827375,p,press,p01,p01_free_type_part6_20260314_230120
46168158375,p,release,p01,p01_free_type_part6_20260314_230120
46476974916,i,press,p01,p01_free_type_part6_20260314_230120
46548104208,i,release,p01,p01_free_type_part6_20260314_230120
46874737875,space,press,p01,p01_free_type_part6_20260314_230120
46939659166,space,release,p01,p01_free_type_part6_20260314_230120
47587842833,s,press,p01,p01_free_type_part6_20260314_230120
47668108625,s,release,p01,p01_free_type_part6_20260314_230120
48187816541,e,press,p01,p01_free_type_part6_20260314_230120
48260276500,e,release,p01,p01_free_type_part6_20260314_230120
48591798125,r,press,p01,p01_free_type_part6_20260314_230120
48672265541,r,release,p01,p01_free_type_part6_20260314_230120
49272766208,v,press,p01,p01_free_type_part6_20260314_230120
49353083041,v,release,p01,p01_free_type_part6_20260314_230120
49632882291,e,press,p01,p01_free_type_part6_20260314_230120
49709193333,e,release,p01,p01_free_type_part6_20260314_230120
50015776750,r,press,p01,p01_free_type_part6_20260314_230120
50092503833,r,release,p01,p01_free_type_part6_20260314_230120
50685715416,space,press,p01,p01_free_type_part6_20260314_230120
50758026083,space,release,p01,p01_free_type_part6_20260314_230120
51444777958,4,press,p01,p01_free_type_part6_20260314_230120
51505168041,4,release,p01,p01_free_type_part6_20260314_230120
52100670500,space,press,p01,p01_free_type_part6_20260314_230120
52169072416,space,release,p01,p01_free_type_part6_20260314_230120
52936684583,h,press,p01,p01_free_type_part6_20260314_230120
53008988791,h,release,p01,p01_free_type_part6_20260314_230120
53335879375,a,press,p01,p01_free_type_part6_20260314_230120
53428165750,a,release,p01,p01_free_type_part6_20260314_230120
53817845625,n,press,p01,p01_free_type_part6_20260314_230120
53885886791,n,release,p01,p01_free_type_part6_20260314_230120
54222688708,d,press,p01,p01_free_type_part6_20260314_230120
54306971666,d,release,p01,p01_free_type_part6_20260314_230120
55273666958,l,press,p01,p01_free_type_part6_20260314_230120
55353952250,l,release,p01,p01_free_type_part6_20260314_230120
55691991583,e,press,p01,p01_free_type_part6_20260314_230120
55764117125,e,release,p01,p01_free_type_part6_20260314_230120
56060650875,d,press,p01,p01_free_type_part6_20260314_230120
56141140000,d,release,p01,p01_free_type_part6_20260314_230120
56619561291,space,press,p01,p01_free_type_part6_20260314_230120
56683928250,space,release,p01,p01_free_type_part6_20260314_230120
57732580833,9,press,p01,p01_free_type_part6_20260314_230120
57788911583,9,release,p01,p01_free_type_part6_20260314_230120
58373666250,2,press,p01,p01_free_type_part6_20260314_230120
58441994208,2,release,p01,p01_free_type_part6_20260314_230120
58947484833,0,press,p01,p01_free_type_part6_20260314_230120
59007997208,0,release,p01,p01_free_type_part6_20260314_230120
59290489958,space,press,p01,p01_free_type_part6_20260314_230120
59371068541,space,release,p01,p01_free_type_part6_20260314_230120
60524004375,r,press,p01,p01_free_type_part6_20260314_230120
60607782000,r,release,p01,p01_free_type_part6_20260314_230120
60969694416,e,press,p01,p01_free_type_part6_20260314_230120
61062122125,e,release,p01,p01_free_type_part6_20260314_230120
61885553250,q,press,p01,p01_free_type_part6_20260314_230120
61949904750,q,release,p01,p01_free_type_part6_20260314_230120
62794603000,u,press,p01,p01_free_type_part6_20260314_230120
62857768791,u,release,p01,p01_free_type_part6_20260314_230120
63229521458,e,press,p01,p01_free_type_part6_20260314_230120
63297824166,e,release,p01,p01_free_type_part6_20260314_230120
63663647291,s,press,p01,p01_free_type_part6_20260314_230120
63731993500,s,release,p01,p01_free_type_part6_20260314_230120
64251639291,t,press,p01,p01_free_type_part6_20260314_230120
64319844541,t,release,p01,p01_free_type_part6_20260314_230120
64716464458,e,press,p01,p01_free_type_part6_20260314_230120
64788940000,e,release,p01,p01_free_type_part6_20260314_230120
65086573041,d,press,p01,p01_free_type_part6_20260314_230120
65154576541,d,release,p01,p01_free_type_part6_20260314_230120
65524956916,space,press,p01,p01_free_type_part6_20260314_230120
65596937750,space,release,p01,p01_free_type_part6_20260314_230120
66359527208,i,press,p01,p01_free_type_part6_20260314_230120
66443727625,i,release,p01,p01_free_type_part6_20260314_230120
66811390375,n,press,p01,p01_free_type_part6_20260314_230120
66891813666,n,release,p01,p01_free_type_part6_20260314_230120
67233570875,space,press,p01,p01_free_type_part6_20260314_230120
67301838708,space,release,p01,p01_free_type_part6_20260314_230120
68094633458,5,press,p01,p01_free_type_part6_20260314_230120
68150827958,5,release,p01,p01_free_type_part6_20260314_230120
68739077333,space,press,p01,p01_free_type_part6_20260314_230120
68818684458,space,release,p01,p01_free_type_part6_20260314_230120
69328162791,m,press,p01,p01_free_type_part6_20260314_230120
69403894750,m,release,p01,p01_free_type_part6_20260314_230120
69770425541,i,press,p01,p01_free_type_part6_20260314_230120
69839704541,i,release,p01,p01_free_type_part6_20260314_230120
70176396333,n,press,p01,p01_free_type_part6_20260314_230120
70272668125,n,release,p01,p01_free_type_part6_20260314_230120
70657724083,u,press,p01,p01_free_type_part6_20260314_230120
70734667500,u,release,p01,p01_free_type_part6_20260314_230120
71163632125,t,press,p01,p01_free_type_part6_20260314_230120
71223662416,t,release,p01,p01_free_type_part6_20260314_230120
71512388083,e,press,p01,p01_free_type_part6_20260314_230120
71576654875,e,release,p01,p01_free_type_part6_20260314_230120
71748050708,s,press,p01,p01_free_type_part6_20260314_230120
71827784875,s,release,p01,p01_free_type_part6_20260314_230120
75713278625,enter,press,p01,p01_free_type_part6_20260314_230120
75774620541,enter,release,p01,p01_free_type_part6_20260314_230120
79189187791,a,press,p01,p01_free_type_part6_20260314_230120
79253228041,a,release,p01,p01_free_type_part6_20260314_230120
79919454958,p,press,p01,p01_free_type_part6_20260314_230120
79979617375,p,release,p01,p01_free_type_part6_20260314_230120
80627272458,i,press,p01,p01_free_type_part6_20260314_230120
80691480000,i,release,p01,p01_free_type_part6_20260314_230120
81189134458,space,press,p01,p01_free_type_part6_20260314_230120
81261444166,space,release,p01,p01_free_type_part6_20260314_230120
81768558125,s,press,p01,p01_free_type_part6_20260314_230120
81840571958,s,release,p01,p01_free_type_part6_20260314_230120
82444057958,e,press,p01,p01_free_type_part6_20260314_230120
82504583791,e,release,p01,p01_free_type_part6_20260314_230120
83064258916,r,press,p01,p01_free_type_part6_20260314_230120
83136499041,r,release,p01,p01_free_type_part6_20260314_230120
83674023541,v,press,p01,p01_free_type_part6_20260314_230120
83754343708,v,release,p01,p01_free_type_part6_20260314_230120
84116095541,e,press,p01,p01_free_type_part6_20260314_230120
84192431250,e,release,p01,p01_free_type_part6_20260314_230120
84560310416,r,press,p01,p01_free_type_part6_20260314_230120
84636466125,r,release,p01,p01_free_type_part6_20260314_230120
85313243500,space,press,p01,p01_free_type_part6_20260314_230120
85385475083,space,release,p01,p01_free_type_part6_20260314_230120
86320096125,4,press,p01,p01_free_type_part6_20260314_230120
86392332250,4,release,p01,p01_free_type_part6_20260314_230120
86890095791,space,press,p01,p01_free_type_part6_20260314_230120
86946382666,space,release,p01,p01_free_type_part6_20260314_230120
87632051375,h,press,p01,p01_free_type_part6_20260314_230120
87704729833,h,release,p01,p01_free_type_part6_20260314_230120
88212013208,a,press,p01,p01_free_type_part6_20260314_230120
88284341750,a,release,p01,p01_free_type_part6_20260314_230120
88810218083,n,press,p01,p01_free_type_part6_20260314_230120
88890393291,n,release,p01,p01_free_type_part6_20260314_230120
89294171333,d,press,p01,p01_free_type_part6_20260314_230120
89362413541,d,release,p01,p01_free_type_part6_20260314_230120
90312166666,l,press,p01,p01_free_type_part6_20260314_230120
90392453125,l,release,p01,p01_free_type_part6_20260314_230120
90792102958,e,press,p01,p01_free_type_part6_20260314_230120
90856307833,e,release,p01,p01_free_type_part6_20260314_230120
91207048791,d,press,p01,p01_free_type_part6_20260314_230120
91275629791,d,release,p01,p01_free_type_part6_20260314_230120
91717893041,space,press,p01,p01_free_type_part6_20260314_230120
91802287416,space,release,p01,p01_free_type_part6_20260314_230120
92452027583,9,press,p01,p01_free_type_part6_20260314_230120
92516260166,9,release,p01,p01_free_type_part6_20260314_230120
92860111291,2,press,p01,p01_free_type_part6_20260314_230120
92928483416,2,release,p01,p01_free_type_part6_20260314_230120
93357039375,0,press,p01,p01_free_type_part6_20260314_230120
93409322875,0,release,p01,p01_free_type_part6_20260314_230120
94135937458,space,press,p01,p01_free_type_part6_20260314_230120
94220109041,space,release,p01,p01_free_type_part6_20260314_230120
95715885416,r,press,p01,p01_free_type_part6_20260314_230120
95824227375,r,release,p01,p01_free_type_part6_20260314_230120
97045005833,e,press,p01,p01_free_type_part6_20260314_230120
97121291541,e,release,p01,p01_free_type_part6_20260314_230120
97712982250,q,press,p01,p01_free_type_part6_20260314_230120
97773338750,q,release,p01,p01_free_type_part6_20260314_230120
98608004083,u,press,p01,p01_free_type_part6_20260314_230120
98672261708,u,release,p01,p01_free_type_part6_20260314_230120
99077912083,e,press,p01,p01_free_type_part6_20260314_230120
99150986166,e,release,p01,p01_free_type_part6_20260314_230120
99767109916,s,press,p01,p01_free_type_part6_20260314_230120
99827408583,s,release,p01,p01_free_type_part6_20260314_230120
101275056833,t,press,p01,p01_free_type_part6_20260314_230120
101343201833,t,release,p01,p01_free_type_part6_20260314_230120
102157906833,s,press,p01,p01_free_type_part6_20260314_230120
102250314625,s,release,p01,p01_free_type_part6_20260314_230120
103550657833,space,press,p01,p01_free_type_part6_20260314_230120
103635202791,space,release,p01,p01_free_type_part6_20260314_230120
104783797208,i,press,p01,p01_free_type_part6_20260314_230120
104839851583,i,release,p01,p01_free_type_part6_20260314_230120
105368884458,n,press,p01,p01_free_type_part6_20260314_230120
105445094875,n,release,p01,p01_free_type_part6_20260314_230120
105883596791,space,press,p01,p01_free_type_part6_20260314_230120
105991990250,space,release,p01,p01_free_type_part6_20260314_230120
106791934958,5,press,p01,p01_free_type_part6_20260314_230120
106848013416,5,release,p01,p01_free_type_part6_20260314_230120
107277362375,space,press,p01,p01_free_type_part6_20260314_230120
107362012500,space,release,p01,p01_free_type_part6_20260314_230120
107972835083,m,press,p01,p01_free_type_part6_20260314_230120
108037176333,m,release,p01,p01_free_type_part6_20260314_230120
108633784083,i,press,p01,p01_free_type_part6_20260314_230120
108682003250,i,release,p01,p01_free_type_part6_20260314_230120
109752741041,n,press,p01,p01_free_type_part6_20260314_230120
109805611875,n,release,p01,p01_free_type_part6_20260314_230120
110170638208,u,press,p01,p01_free_type_part6_20260314_230120
110246874833,u,release,p01,p01_free_type_part6_20260314_230120
110738979041,t,press,p01,p01_free_type_part6_20260314_230120
110810864791,t,release,p01,p01_free_type_part6_20260314_230120
111107550583,e,press,p01,p01_free_type_part6_20260314_230120
111172068208,e,release,p01,p01_free_type_part6_20260314_230120
111474714250,s,press,p01,p01_free_type_part6_20260314_230120
111555061208,s,release,p01,p01_free_type_part6_20260314_230120
112080637041,enter,press,p01,p01_free_type_part6_20260314_230120
112137112583,enter,release,p01,p01_free_type_part6_20260314_230120
113818452791,n,press,p01,p01_free_type_part6_20260314_230120
113899162208,n,release,p01,p01_free_type_part6_20260314_230120
114362822166,o,press,p01,p01_free_type_part6_20260314_230120
114434964375,o,release,p01,p01_free_type_part6_20260314_230120
114896740083,d,press,p01,p01_free_type_part6_20260314_230120
114984845333,d,release,p01,p01_free_type_part6_20260314_230120
115236707958,e,press,p01,p01_free_type_part6_20260314_230120
115297189666,e,release,p01,p01_free_type_part6_20260314_230120
115867587750,space,press,p01,p01_free_type_part6_20260314_230120
115947655125,space,release,p01,p01_free_type_part6_20260314_230120
116611567333,7,press,p01,p01_free_type_part6_20260314_230120
116691963291,7,release,p01,p01_free_type_part6_20260314_230120
117079521958,space,press,p01,p01_free_type_part6_20260314_230120
117172141583,space,release,p01,p01_free_type_part6_20260314_230120
117709031500,u,press,p01,p01_free_type_part6_20260314_230120
117784741083,u,release,p01,p01_free_type_part6_20260314_230120
118052599958,s,press,p01,p01_free_type_part6_20260314_230120
118144731708,s,release,p01,p01_free_type_part6_20260314_230120
118460605375,e,press,p01,p01_free_type_part6_20260314_230120
118519997250,e,release,p01,p01_free_type_part6_20260314_230120
118863119208,d,press,p01,p01_free_type_part6_20260314_230120
118950996750,d,release,p01,p01_free_type_part6_20260314_230120
119392503208,space,press,p01,p01_free_type_part6_20260314_230120
119484670041,space,release,p01,p01_free_type_part6_20260314_230120
120589703375,6,press,p01,p01_free_type_part6_20260314_230120
120661985333,6,release,p01,p01_free_type_part6_20260314_230120
121159787166,3,press,p01,p01_free_type_part6_20260314_230120
121239682708,3,release,p01,p01_free_type_part6_20260314_230120
123165527125,enter,press,p01,p01_free_type_part6_20260314_230120
123233821333,enter,release,p01,p01_free_type_part6_20260314_230120
125081312250,n,press,p01,p01_free_type_part6_20260314_230120
125178618333,n,release,p01,p01_free_type_part6_20260314_230120
125588309291,o,press,p01,p01_free_type_part6_20260314_230120
125664687458,o,release,p01,p01_free_type_part6_20260314_230120
126084499833,d,press,p01,p01_free_type_part6_20260314_230120
126189402916,d,release,p01,p01_free_type_part6_20260314_230120
126566457208,e,press,p01,p01_free_type_part6_20260314_230120
126642916666,e,release,p01,p01_free_type_part6_20260314_230120
127133048791,space,press,p01,p01_free_type_part6_20260314_230120
127200529416,space,release,p01,p01_free_type_part6_20260314_230120
128165496583,7,press,p01,p01_free_type_part6_20260314_230120
128241793583,7,release,p01,p01_free_type_part6_20260314_230120
128588204500,space,press,p01,p01_free_type_part6_20260314_230120
128668664125,space,release,p01,p01_free_type_part6_20260314_230120
129425170500,u,press,p01,p01_free_type_part6_20260314_230120
129501570416,u,release,p01,p01_free_type_part6_20260314_230120
129813401041,s,press,p01,p01_free_type_part6_20260314_230120
129909613541,s,release,p01,p01_free_type_part6_20260314_230120
130230360083,e,press,p01,p01_free_type_part6_20260314_230120
130310684916,e,release,p01,p01_free_type_part6_20260314_230120
130620409583,d,press,p01,p01_free_type_part6_20260314_230120
130708780166,d,release,p01,p01_free_type_part6_20260314_230120
131004228666,space,press,p01,p01_free_type_part6_20260314_230120
131104593708,space,release,p01,p01_free_type_part6_20260314_230120
132203369916,6,press,p01,p01_free_type_part6_20260314_230120
132279633166,6,release,p01,p01_free_type_part6_20260314_230120
132807220166,3,press,p01,p01_free_type_part6_20260314_230120
132899585208,3,release,p01,p01_free_type_part6_20260314_230120
133243163750,space,press,p01,p01_free_type_part6_20260314_230120
133335556041,space,release,p01,p01_free_type_part6_20260314_230120
134246192083,p,press,p01,p01_free_type_part6_20260314_230120
134306524250,p,release,p01,p01_free_type_part6_20260314_230120
134705472083,e,press,p01,p01_free_type_part6_20260314_230120
134781374833,e,release,p01,p01_free_type_part6_20260314_230120
135114239916,r,press,p01,p01_free_type_part6_20260314_230120
135194372916,r,release,p01,p01_free_type_part6_20260314_230120
135714194708,c,press,p01,p01_free_type_part6_20260314_230120
135802592208,c,release,p01,p01_free_type_part6_20260314_230120
136295161125,e,press,p01,p01_free_type_part6_20260314_230120
136375821791,e,release,p01,p01_free_type_part6_20260314_230120
136924249875,n,press,p01,p01_free_type_part6_20260314_230120
137004454791,n,release,p01,p01_free_type_part6_20260314_230120
137413253583,t,press,p01,p01_free_type_part6_20260314_230120
137485369291,t,release,p01,p01_free_type_part6_20260314_230120
137848652625,space,press,p01,p01_free_type_part6_20260314_230120
137932461625,space,release,p01,p01_free_type_part6_20260314_230120
138494305500,m,press,p01,p01_free_type_part6_20260314_230120
138554530125,m,release,p01,p01_free_type_part6_20260314_230120
138909433916,e,press,p01,p01_free_type_part6_20260314_230120
138977142791,e,release,p01,p01_free_type_part6_20260314_230120
139630212291,m,press,p01,p01_free_type_part6_20260314_230120
139698536375,m,release,p01,p01_free_type_part6_20260314_230120
140075207833,o,press,p01,p01_free_type_part6_20260314_230120
140128118291,o,release,p01,p01_free_type_part6_20260314_230120
140709204833,r,press,p01,p01_free_type_part6_20260314_230120
140782129791,r,release,p01,p01_free_type_part6_20260314_230120
141249979041,y,press,p01,p01_free_type_part6_20260314_230120
141314965583,y,release,p01,p01_free_type_part6_20260314_230120
141755978916,space,press,p01,p01_free_type_part6_20260314_230120
141836416041,space,release,p01,p01_free_type_part6_20260314_230120
142351223666,a,press,p01,p01_free_type_part6_20260314_230120
142447656500,a,release,p01,p01_free_type_part6_20260314_230120
142899157583,t,press,p01,p01_free_type_part6_20260314_230120
142971479666,t,release,p01,p01_free_type_part6_20260314_230120
143296190791,space,press,p01,p01_free_type_part6_20260314_230120
143380271583,space,release,p01,p01_free_type_part6_20260314_230120
144147015458,1,press,p01,p01_free_type_part6_20260314_230120
144220145125,1,release,p01,p01_free_type_part6_20260314_230120
144434974333,1,press,p01,p01_free_type_part6_20260314_230120
144511335000,1,release,p01,p01_free_type_part6_20260314_230120
144984843458,space,press,p01,p01_free_type_part6_20260314_230120
145069493916,space,release,p01,p01_free_type_part6_20260314_230120
145686661250,0,press,p01,p01_free_type_part6_20260314_230120
145746315291,0,release,p01,p01_free_type_part6_20260314_230120
146258991083,5,press,p01,p01_free_type_part6_20260314_230120
146331455166,5,release,p01,p01_free_type_part6_20260314_230120
146850984416,enter,press,p01,p01_free_type_part6_20260314_230120
146923370000,enter,release,p01,p01_free_type_part6_20260314_230120
148817916250,c,press,p01,p01_free_type_part6_20260314_230120
148898078708,c,release,p01,p01_free_type_part6_20260314_230120
149479936500,a,press,p01,p01_free_type_part6_20260314_230120
149560857583,a,release,p01,p01_free_type_part6_20260314_230120
149869978625,c,press,p01,p01_free_type_part6_20260314_230120
149954139916,c,release,p01,p01_free_type_part6_20260314_230120
150824836625,h,press,p01,p01_free_type_part6_20260314_230120
150900437583,h,release,p01,p01_free_type_part6_20260314_230120
151223805666,e,press,p01,p01_free_type_part6_20260314_230120
151291859583,e,release,p01,p01_free_type_part6_20260314_230120
151716877416,space,press,p01,p01_free_type_part6_20260314_230120
151785195541,space,release,p01,p01_free_type_part6_20260314_230120
152406048541,h,press,p01,p01_free_type_part6_20260314_230120
152486181625,h,release,p01,p01_free_type_part6_20260314_230120
152755556458,i,press,p01,p01_free_type_part6_20260314_230120
152827226583,i,release,p01,p01_free_type_part6_20260314_230120
153330615416,t,press,p01,p01_free_type_part6_20260314_230120
153403525791,t,release,p01,p01_free_type_part6_20260314_230120
153746806666,space,press,p01,p01_free_type_part6_20260314_230120
153822496500,space,release,p01,p01_free_type_part6_20260314_230120
154826585416,r,press,p01,p01_free_type_part6_20260314_230120
154910170000,r,release,p01,p01_free_type_part6_20260314_230120
155331778750,a,press,p01,p01_free_type_part6_20260314_230120
155412097208,a,release,p01,p01_free_type_part6_20260314_230120
156225781041,t,press,p01,p01_free_type_part6_20260314_230120
156294144875,t,release,p01,p01_free_type_part6_20260314_230120
156508861916,e,press,p01,p01_free_type_part6_20260314_230120
156576989166,e,release,p01,p01_free_type_part6_20260314_230120
156886633000,space,press,p01,p01_free_type_part6_20260314_230120
156963151666,space,release,p01,p01_free_type_part6_20260314_230120
157950754041,r,press,p01,p01_free_type_part6_20260314_230120
158019004416,r,release,p01,p01_free_type_part6_20260314_230120
158334309166,e,press,p01,p01_free_type_part6_20260314_230120
158396620208,e,release,p01,p01_free_type_part6_20260314_230120
158648241583,a,press,p01,p01_free_type_part6_20260314_230120
158744978416,a,release,p01,p01_free_type_part6_20260314_230120
159246547416,c,press,p01,p01_free_type_part6_20260314_230120
159325844625,c,release,p01,p01_free_type_part6_20260314_230120
159595468625,h,press,p01,p01_free_type_part6_20260314_230120
159662906750,h,release,p01,p01_free_type_part6_20260314_230120
160497687833,e,press,p01,p01_free_type_part6_20260314_230120
160567155416,e,release,p01,p01_free_type_part6_20260314_230120
160760890333,d,press,p01,p01_free_type_part6_20260314_230120
160844549416,d,release,p01,p01_free_type_part6_20260314_230120
161238938291,space,press,p01,p01_free_type_part6_20260314_230120
161318840541,space,release,p01,p01_free_type_part6_20260314_230120
162247578750,9,press,p01,p01_free_type_part6_20260314_230120
162308133125,9,release,p01,p01_free_type_part6_20260314_230120
163007820916,7,press,p01,p01_free_type_part6_20260314_230120
163076109791,7,release,p01,p01_free_type_part6_20260314_230120
163615608708,space,press,p01,p01_free_type_part6_20260314_230120
163672175041,space,release,p01,p01_free_type_part6_20260314_230120
165373514875,o,press,p01,p01_free_type_part6_20260314_230120
165430054916,o,release,p01,p01_free_type_part6_20260314_230120
165879655500,n,press,p01,p01_free_type_part6_20260314_230120
165951852458,n,release,p01,p01_free_type_part6_20260314_230120
166636551916,space,press,p01,p01_free_type_part6_20260314_230120
166716824333,space,release,p01,p01_free_type_part6_20260314_230120
168128514916,r,press,p01,p01_free_type_part6_20260314_230120
168192971333,r,release,p01,p01_free_type_part6_20260314_230120
168973379958,u,press,p01,p01_free_type_part6_20260314_230120
169041851750,u,release,p01,p01_free_type_part6_20260314_230120
169621650208,n,press,p01,p01_free_type_part6_20260314_230120
169685994083,n,release,p01,p01_free_type_part6_20260314_230120
170057520583,space,press,p01,p01_free_type_part6_20260314_230120
170133917458,space,release,p01,p01_free_type_part6_20260314_230120
170549579625,2,press,p01,p01_free_type_part6_20260314_230120
170613544833,2,release,p01,p01_free_type_part6_20260314_230120
171188794916,enter,press,p01,p01_free_type_part6_20260314_230120
171236891625,enter,release,p01,p01_free_type_part6_20260314_230120
173134657583,d,press,p01,p01_free_type_part6_20260314_230120
173210682333,d,release,p01,p01_free_type_part6_20260314_230120
173637699916,e,press,p01,p01_free_type_part6_20260314_230120
173709826458,e,release,p01,p01_free_type_part6_20260314_230120
174370548708,p,press,p01,p01_free_type_part6_20260314_230120
174430734333,p,release,p01,p01_free_type_part6_20260314_230120
174878480916,l,press,p01,p01_free_type_part6_20260314_230120
174950914208,l,release,p01,p01_free_type_part6_20260314_230120
175368363750,o,press,p01,p01_free_type_part6_20260314_230120
175432875291,o,release,p01,p01_free_type_part6_20260314_230120
175902538666,y,press,p01,p01_free_type_part6_20260314_230120
175978540666,y,release,p01,p01_free_type_part6_20260314_230120
176405323208,space,press,p01,p01_free_type_part6_20260314_230120
176481598041,space,release,p01,p01_free_type_part6_20260314_230120
177464233000,b,press,p01,p01_free_type_part6_20260314_230120
177544814625,b,release,p01,p01_free_type_part6_20260314_230120
178037455625,u,press,p01,p01_free_type_part6_20260314_230120
178105477833,u,release,p01,p01_free_type_part6_20260314_230120
178378242458,i,press,p01,p01_free_type_part6_20260314_230120
178450539833,i,release,p01,p01_free_type_part6_20260314_230120
179637444625,l,press,p01,p01_free_type_part6_20260314_230120
179717716916,l,release,p01,p01_free_type_part6_20260314_230120
180037565458,d,press,p01,p01_free_type_part6_20260314_230120
180117602541,d,release,p01,p01_free_type_part6_20260314_230120
180943252125,space,press,p01,p01_free_type_part6_20260314_230120
181023452875,space,release,p01,p01_free_type_part6_20260314_230120
181911145458,4,press,p01,p01_free_type_part6_20260314_230120
