timestamp_ns,key,event_type,participant_id,session_id
30007349750,space,release,p01,p01_free_type_part5_20260314_222745
30790257083,1,press,p01,p01_free_type_part5_20260314_222745
30858647250,1,release,p01,p01_free_type_part5_20260314_222745
31294265041,0,press,p01,p01_free_type_part5_20260314_222745
31350399666,0,release,p01,p01_free_type_part5_20260314_222745
31985234333,1,press,p01,p01_free_type_part5_20260314_222745
32041269291,1,release,p01,p01_free_type_part5_20260314_222745
32489047833,space,press,p01,p01_free_type_part5_20260314_222745
32545231750,space,release,p01,p01_free_type_part5_20260314_222745
33239045833,b,press,p01,p01_free_type_part5_20260314_222745
33295312416,b,release,p01,p01_free_type_part5_20260314_222745
33827737375,e,press,p01,p01_free_type_part5_20260314_222745
33908419625,e,release,p01,p01_free_type_part5_20260314_222745
34378313750,f,press,p01,p01_free_type_part5_20260314_222745
34454470125,f,release,p01,p01_free_type_part5_20260314_222745
35095193125,o,press,p01,p01_free_type_part5_20260314_222745
35151384583,o,release,p01,p01_free_type_part5_20260314_222745
35860715666,r,press,p01,p01_free_type_part5_20260314_222745
35948526666,r,release,p01,p01_free_type_part5_20260314_222745
36408011916,e,press,p01,p01_free_type_part5_20260314_222745
36488560666,e,release,p01,p01_free_type_part5_20260314_222745
36981416208,space,press,p01,p01_free_type_part5_20260314_222745
37030094708,space,release,p01,p01_free_type_part5_20260314_222745
37860038583,9,press,p01,p01_free_type_part5_20260314_222745
37916233333,9,release,p01,p01_free_type_part5_20260314_222745
38369200125,space,press,p01,p01_free_type_part5_20260314_222745
38445266166,space,release,p01,p01_free_type_part5_20260314_222745
38935960750,a,press,p01,p01_free_type_part5_20260314_222745
39012227041,a,release,p01,p01_free_type_part5_20260314_222745
39542010958,m,press,p01,p01_free_type_part5_20260314_222745
39598441875,m,release,p01,p01_free_type_part5_20260314_222745
40198143000,space,press,p01,p01_free_type_part5_20260314_222745
40246059208,space,release,p01,p01_free_type_part5_20260314_222745
40784995000,m,press,p01,p01_free_type_part5_20260314_222745
40841129125,m,release,p01,p01_free_type_part5_20260314_222745
41432908416,e,press,p01,p01_free_type_part5_20260314_222745
41493400000,e,release,p01,p01_free_type_part5_20260314_222745
41937921458,e,press,p01,p01_free_type_part5_20260314_222745
42002351166,e,release,p01,p01_free_type_part5_20260314_222745
42914265708,t,press,p01,p01_free_type_part5_20260314_222745
42987174791,t,release,p01,p01_free_type_part5_20260314_222745
43650325791,i,press,p01,p01_free_type_part5_20260314_222745
43706275041,i,release,p01,p01_free_type_part5_20260314_222745
44149993458,n,press,p01,p01_free_type_part5_20260314_222745
44210533916,n,release,p01,p01_free_type_part5_20260314_222745
44742803541,g,press,p01,p01_free_type_part5_20260314_222745
44815157750,g,release,p01,p01_free_type_part5_20260314_222745
45515941791,enter,press,p01,p01_free_type_part5_20260314_222745
45568233833,enter,release,p01,p01_free_type_part5_20260314_222745
47799913125,t,press,p01,p01_free_type_part5_20260314_222745
47872137541,t,release,p01,p01_free_type_part5_20260314_222745
48349193000,e,press,p01,p01_free_type_part5_20260314_222745
48421193875,e,release,p01,p01_free_type_part5_20260314_222745
48818806666,a,press,p01,p01_free_type_part5_20260314_222745
48907125708,a,release,p01,p01_free_type_part5_20260314_222745
49441757000,m,press,p01,p01_free_type_part5_20260314_222745
49510991333,m,release,p01,p01_free_type_part5_20260314_222745
49965355166,space,press,p01,p01_free_type_part5_20260314_222745
50033026541,space,release,p01,p01_free_type_part5_20260314_222745
51050630041,a,press,p01,p01_free_type_part5_20260314_222745
51131022583,a,release,p01,p01_free_type_part5_20260314_222745
51582861000,l,press,p01,p01_free_type_part5_20260314_222745
51659219666,l,release,p01,p01_free_type_part5_20260314_222745
52230804958,p,press,p01,p01_free_type_part5_20260314_222745
52271129291,p,release,p01,p01_free_type_part5_20260314_222745
52755823916,h,press,p01,p01_free_type_part5_20260314_222745
52820239583,h,release,p01,p01_free_type_part5_20260314_222745
53269793708,a,press,p01,p01_free_type_part5_20260314_222745
53358080666,a,release,p01,p01_free_type_part5_20260314_222745
53699673250,space,press,p01,p01_free_type_part5_20260314_222745
53771940291,space,release,p01,p01_free_type_part5_20260314_222745
54627959625,w,press,p01,p01_free_type_part5_20260314_222745
54691976208,w,release,p01,p01_free_type_part5_20260314_222745
55275602291,i,press,p01,p01_free_type_part5_20260314_222745
55332438250,i,release,p01,p01_free_type_part5_20260314_222745
55743944416,l,press,p01,p01_free_type_part5_20260314_222745
55816008375,l,release,p01,p01_free_type_part5_20260314_222745
56205657000,l,press,p01,p01_free_type_part5_20260314_222745
56286011208,l,release,p01,p01_free_type_part5_20260314_222745
56699610625,space,press,p01,p01_free_type_part5_20260314_222745
56771936541,space,release,p01,p01_free_type_part5_20260314_222745
58005715708,r,press,p01,p01_free_type_part5_20260314_222745
58090185916,r,release,p01,p01_free_type_part5_20260314_222745
58658669625,e,press,p01,p01_free_type_part5_20260314_222745
58713937500,e,release,p01,p01_free_type_part5_20260314_222745
59210779166,v,press,p01,p01_free_type_part5_20260314_222745
59274948833,v,release,p01,p01_free_type_part5_20260314_222745
60129567916,i,press,p01,p01_free_type_part5_20260314_222745
60197910458,i,release,p01,p01_free_type_part5_20260314_222745
61086758208,e,press,p01,p01_free_type_part5_20260314_222745
61158056875,e,release,p01,p01_free_type_part5_20260314_222745
61583766625,w,press,p01,p01_free_type_part5_20260314_222745
61647892250,w,release,p01,p01_free_type_part5_20260314_222745
62184534666,space,press,p01,p01_free_type_part5_20260314_222745
62240681250,space,release,p01,p01_free_type_part5_20260314_222745
62960870083,s,press,p01,p01_free_type_part5_20260314_222745
63032707708,s,release,p01,p01_free_type_part5_20260314_222745
63761503375,p,press,p01,p01_free_type_part5_20260314_222745
63809898375,p,release,p01,p01_free_type_part5_20260314_222745
64970537750,r,press,p01,p01_free_type_part5_20260314_222745
65039126166,r,release,p01,p01_free_type_part5_20260314_222745
65622566166,i,press,p01,p01_free_type_part5_20260314_222745
65678804416,i,release,p01,p01_free_type_part5_20260314_222745
66133556000,n,press,p01,p01_free_type_part5_20260314_222745
66189936333,n,release,p01,p01_free_type_part5_20260314_222745
67202515875,t,press,p01,p01_free_type_part5_20260314_222745
67279037916,t,release,p01,p01_free_type_part5_20260314_222745
67834391750,space,press,p01,p01_free_type_part5_20260314_222745
67910685291,space,release,p01,p01_free_type_part5_20260314_222745
68677588666,5,press,p01,p01_free_type_part5_20260314_222745
68757865958,5,release,p01,p01_free_type_part5_20260314_222745
69309311916,space,press,p01,p01_free_type_part5_20260314_222745
69389695458,space,release,p01,p01_free_type_part5_20260314_222745
69920914958,a,press,p01,p01_free_type_part5_20260314_222745
70008946500,a,release,p01,p01_free_type_part5_20260314_222745
71216421166,t,press,p01,p01_free_type_part5_20260314_222745
71272456416,t,release,p01,p01_free_type_part5_20260314_222745
71774168166,space,press,p01,p01_free_type_part5_20260314_222745
71854757208,space,release,p01,p01_free_type_part5_20260314_222745
72392428916,2,press,p01,p01_free_type_part5_20260314_222745
72456682458,2,release,p01,p01_free_type_part5_20260314_222745
73114310541,space,press,p01,p01_free_type_part5_20260314_222745
73186585083,space,release,p01,p01_free_type_part5_20260314_222745
73779383000,p,press,p01,p01_free_type_part5_20260314_222745
73827579958,p,release,p01,p01_free_type_part5_20260314_222745
74308315250,m,press,p01,p01_free_type_part5_20260314_222745
74372647125,m,release,p01,p01_free_type_part5_20260314_222745
74898383958,enter,press,p01,p01_free_type_part5_20260314_222745
74946794291,enter,release,p01,p01_free_type_part5_20260314_222745
76405274333,s,press,p01,p01_free_type_part5_20260314_222745
76485568208,s,release,p01,p01_free_type_part5_20260314_222745
76998530000,e,press,p01,p01_free_type_part5_20260314_222745
77058460541,e,release,p01,p01_free_type_part5_20260314_222745
77747685916,n,press,p01,p01_free_type_part5_20260314_222745
77827842250,n,release,p01,p01_free_type_part5_20260314_222745
78311164958,d,press,p01,p01_free_type_part5_20260314_222745
78387921125,d,release,p01,p01_free_type_part5_20260314_222745
78974103250,space,press,p01,p01_free_type_part5_20260314_222745
79030374583,space,release,p01,p01_free_type_part5_20260314_222745
79624298625,d,press,p01,p01_free_type_part5_20260314_222745
79700465583,d,release,p01,p01_free_type_part5_20260314_222745
80554259166,r,press,p01,p01_free_type_part5_20260314_222745
80630512166,r,release,p01,p01_free_type_part5_20260314_222745
81125101875,a,press,p01,p01_free_type_part5_20260314_222745
81213577166,a,release,p01,p01_free_type_part5_20260314_222745
81702371208,f,press,p01,p01_free_type_part5_20260314_222745
81766378291,f,release,p01,p01_free_type_part5_20260314_222745
82290239500,t,press,p01,p01_free_type_part5_20260314_222745
82350611791,t,release,p01,p01_free_type_part5_20260314_222745
83078162125,space,press,p01,p01_free_type_part5_20260314_222745
83186316250,space,release,p01,p01_free_type_part5_20260314_222745
84026652750,3,press,p01,p01_free_type_part5_20260314_222745
84110364750,3,release,p01,p01_free_type_part5_20260314_222745
84752142541,space,press,p01,p01_free_type_part5_20260314_222745
84839955083,space,release,p01,p01_free_type_part5_20260314_222745
85949211500,t,press,p01,p01_free_type_part5_20260314_222745
86025589583,t,release,p01,p01_free_type_part5_20260314_222745
87019963708,o,press,p01,p01_free_type_part5_20260314_222745
87080183958,o,release,p01,p01_free_type_part5_20260314_222745
87554121875,space,press,p01,p01_free_type_part5_20260314_222745
87630393375,space,release,p01,p01_free_type_part5_20260314_222745
88148143333,m,press,p01,p01_free_type_part5_20260314_222745
88216493541,m,release,p01,p01_free_type_part5_20260314_222745
88606937708,a,press,p01,p01_free_type_part5_20260314_222745
88691388375,a,release,p01,p01_free_type_part5_20260314_222745
89237939416,n,press,p01,p01_free_type_part5_20260314_222745
89330687291,n,release,p01,p01_free_type_part5_20260314_222745
89629089541,a,press,p01,p01_free_type_part5_20260314_222745
89717514625,a,release,p01,p01_free_type_part5_20260314_222745
90319138833,g,press,p01,p01_free_type_part5_20260314_222745
90403341375,g,release,p01,p01_free_type_part5_20260314_222745
90775168458,e,press,p01,p01_free_type_part5_20260314_222745
90835567416,e,release,p01,p01_free_type_part5_20260314_222745
91266724041,r,press,p01,p01_free_type_part5_20260314_222745
91349733833,r,release,p01,p01_free_type_part5_20260314_222745
91847867666,space,press,p01,p01_free_type_part5_20260314_222745
91912194083,space,release,p01,p01_free_type_part5_20260314_222745
93110521333,7,press,p01,p01_free_type_part5_20260314_222745
93182538041,7,release,p01,p01_free_type_part5_20260314_222745
93646831666,space,press,p01,p01_free_type_part5_20260314_222745
93699066375,space,release,p01,p01_free_type_part5_20260314_222745
94533832875,b,press,p01,p01_free_type_part5_20260314_222745
94610055500,b,release,p01,p01_free_type_part5_20260314_222745
95281921500,y,press,p01,p01_free_type_part5_20260314_222745
95358334250,y,release,p01,p01_free_type_part5_20260314_222745
95849854750,space,press,p01,p01_free_type_part5_20260314_222745
95909975333,space,release,p01,p01_free_type_part5_20260314_222745
96396991500,n,press,p01,p01_free_type_part5_20260314_222745
96465819750,n,release,p01,p01_free_type_part5_20260314_222745
97066120458,o,press,p01,p01_free_type_part5_20260314_222745
97122162750,o,release,p01,p01_free_type_part5_20260314_222745
97397806333,o,press,p01,p01_free_type_part5_20260314_222745
97462237125,o,release,p01,p01_free_type_part5_20260314_222745
97880786500,n,press,p01,p01_free_type_part5_20260314_222745
97945130291,n,release,p01,p01_free_type_part5_20260314_222745
98565839583,enter,press,p01,p01_free_type_part5_20260314_222745
98626190708,enter,release,p01,p01_free_type_part5_20260314_222745
100546795708,p,press,p01,p01_free_type_part5_20260314_222745
100611146833,p,release,p01,p01_free_type_part5_20260314_222745
101492828083,r,press,p01,p01_free_type_part5_20260314_222745
101569043083,r,release,p01,p01_free_type_part5_20260314_222745
102158991875,o,press,p01,p01_free_type_part5_20260314_222745
102227090750,o,release,p01,p01_free_type_part5_20260314_222745
102847739625,j,press,p01,p01_free_type_part5_20260314_222745
102924104291,j,release,p01,p01_free_type_part5_20260314_222745
103495884250,e,press,p01,p01_free_type_part5_20260314_222745
103580235083,e,release,p01,p01_free_type_part5_20260314_222745
103931656458,c,press,p01,p01_free_type_part5_20260314_222745
104020108833,c,release,p01,p01_free_type_part5_20260314_222745
105199883500,t,press,p01,p01_free_type_part5_20260314_222745
105280189291,t,release,p01,p01_free_type_part5_20260314_222745
105739618875,space,press,p01,p01_free_type_part5_20260314_222745
105800061708,space,release,p01,p01_free_type_part5_20260314_222745
106498800208,r,press,p01,p01_free_type_part5_20260314_222745
106586995333,r,release,p01,p01_free_type_part5_20260314_222745
107166304916,o,press,p01,p01_free_type_part5_20260314_222745
107218033166,o,release,p01,p01_free_type_part5_20260314_222745
107678589708,o,press,p01,p01_free_type_part5_20260314_222745
107734862291,o,release,p01,p01_free_type_part5_20260314_222745
108231638000,m,press,p01,p01_free_type_part5_20260314_222745
108292045708,m,release,p01,p01_free_type_part5_20260314_222745
108844514083,space,press,p01,p01_free_type_part5_20260314_222745
108912828833,space,release,p01,p01_free_type_part5_20260314_222745
109873659916,1,press,p01,p01_free_type_part5_20260314_222745
109941853125,1,release,p01,p01_free_type_part5_20260314_222745
110409936333,2,press,p01,p01_free_type_part5_20260314_222745
110473877708,2,release,p01,p01_free_type_part5_20260314_222745
110990868875,space,press,p01,p01_free_type_part5_20260314_222745
111046888708,space,release,p01,p01_free_type_part5_20260314_222745
111695988625,h,press,p01,p01_free_type_part5_20260314_222745
111760759083,h,release,p01,p01_free_type_part5_20260314_222745
112306634541,a,press,p01,p01_free_type_part5_20260314_222745
112383050458,a,release,p01,p01_free_type_part5_20260314_222745
112834473333,s,press,p01,p01_free_type_part5_20260314_222745
112910409458,s,release,p01,p01_free_type_part5_20260314_222745
113493721625,space,press,p01,p01_free_type_part5_20260314_222745
113546786708,space,release,p01,p01_free_type_part5_20260314_222745
114854637000,4,press,p01,p01_free_type_part5_20260314_222745
114930926458,4,release,p01,p01_free_type_part5_20260314_222745
115475393375,space,press,p01,p01_free_type_part5_20260314_222745
115571759791,space,release,p01,p01_free_type_part5_20260314_222745
116328416500,o,press,p01,p01_free_type_part5_20260314_222745
116404784333,o,release,p01,p01_free_type_part5_20260314_222745
116790560125,p,press,p01,p01_free_type_part5_20260314_222745
116870763416,p,release,p01,p01_free_type_part5_20260314_222745
117618274041,e,press,p01,p01_free_type_part5_20260314_222745
117689720333,e,release,p01,p01_free_type_part5_20260314_222745
118437526083,n,press,p01,p01_free_type_part5_20260314_222745
118493714708,n,release,p01,p01_free_type_part5_20260314_222745
119036479500,space,press,p01,p01_free_type_part5_20260314_222745
119112605583,space,release,p01,p01_free_type_part5_20260314_222745
119716564916,s,press,p01,p01_free_type_part5_20260314_222745
119777001750,s,release,p01,p01_free_type_part5_20260314_222745
120583127708,e,press,p01,p01_free_type_part5_20260314_222745
120631727416,e,release,p01,p01_free_type_part5_20260314_222745
121238339916,a,press,p01,p01_free_type_part5_20260314_222745
121362680250,a,release,p01,p01_free_type_part5_20260314_222745
122063581250,t,press,p01,p01_free_type_part5_20260314_222745
122147993208,t,release,p01,p01_free_type_part5_20260314_222745
122838405916,s,press,p01,p01_free_type_part5_20260314_222745
122907283083,s,release,p01,p01_free_type_part5_20260314_222745
123517246208,space,press,p01,p01_free_type_part5_20260314_222745
123585534208,space,release,p01,p01_free_type_part5_20260314_222745
124389383208,t,press,p01,p01_free_type_part5_20260314_222745
124469753916,t,release,p01,p01_free_type_part5_20260314_222745
125092226083,o,press,p01,p01_free_type_part5_20260314_222745
125152627458,o,release,p01,p01_free_type_part5_20260314_222745
125758115291,d,press,p01,p01_free_type_part5_20260314_222745
125825664500,d,release,p01,p01_free_type_part5_20260314_222745
126294181291,a,press,p01,p01_free_type_part5_20260314_222745
126370522291,a,release,p01,p01_free_type_part5_20260314_222745
127092245625,y,press,p01,p01_free_type_part5_20260314_222745
127160842875,y,release,p01,p01_free_type_part5_20260314_222745
127665273125,enter,press,p01,p01_free_type_part5_20260314_222745
127717737208,enter,release,p01,p01_free_type_part5_20260314_222745
129417580250,d,press,p01,p01_free_type_part5_20260314_222745
129493566708,d,release,p01,p01_free_type_part5_20260314_222745
129938177500,a,press,p01,p01_free_type_part5_20260314_222745
130019288208,a,release,p01,p01_free_type_part5_20260314_222745
130768045000,i,press,p01,p01_free_type_part5_20260314_222745
130856315791,i,release,p01,p01_free_type_part5_20260314_222745
131286227583,l,press,p01,p01_free_type_part5_20260314_222745
131374729833,l,release,p01,p01_free_type_part5_20260314_222745
132039067666,y,press,p01,p01_free_type_part5_20260314_222745
132111417708,y,release,p01,p01_free_type_part5_20260314_222745
132574993125,space,press,p01,p01_free_type_part5_20260314_222745
132651525250,space,release,p01,p01_free_type_part5_20260314_222745
133219726708,s,press,p01,p01_free_type_part5_20260314_222745
133295571333,s,release,p01,p01_free_type_part5_20260314_222745
134172222666,t,press,p01,p01_free_type_part5_20260314_222745
134236532416,t,release,p01,p01_free_type_part5_20260314_222745
134742153958,a,press,p01,p01_free_type_part5_20260314_222745
134830439083,a,release,p01,p01_free_type_part5_20260314_222745
135287191708,n,press,p01,p01_free_type_part5_20260314_222745
135359477250,n,release,p01,p01_free_type_part5_20260314_222745
135836402666,d,press,p01,p01_free_type_part5_20260314_222745
135908410041,d,release,p01,p01_free_type_part5_20260314_222745
136843686041,u,press,p01,p01_free_type_part5_20260314_222745
136924443166,u,release,p01,p01_free_type_part5_20260314_222745
137395251958,p,press,p01,p01_free_type_part5_20260314_222745
137466361916,p,release,p01,p01_free_type_part5_20260314_222745
137966002291,space,press,p01,p01_free_type_part5_20260314_222745
138042202833,space,release,p01,p01_free_type_part5_20260314_222745
138661083541,s,press,p01,p01_free_type_part5_20260314_222745
138721453791,s,release,p01,p01_free_type_part5_20260314_222745
139579078500,t,press,p01,p01_free_type_part5_20260314_222745
139643530250,t,release,p01,p01_free_type_part5_20260314_222745
140163224375,a,press,p01,p01_free_type_part5_20260314_222745
140239281125,a,release,p01,p01_free_type_part5_20260314_222745
141132949000,r,press,p01,p01_free_type_part5_20260314_222745
141217566416,r,release,p01,p01_free_type_part5_20260314_222745
141888154875,t,press,p01,p01_free_type_part5_20260314_222745
141956515083,t,release,p01,p01_free_type_part5_20260314_222745
142308936833,s,press,p01,p01_free_type_part5_20260314_222745
142381396083,s,release,p01,p01_free_type_part5_20260314_222745
142815998583,space,press,p01,p01_free_type_part5_20260314_222745
142888358708,space,release,p01,p01_free_type_part5_20260314_222745
143352075958,a,press,p01,p01_free_type_part5_20260314_222745
143424356083,a,release,p01,p01_free_type_part5_20260314_222745
144215232791,t,press,p01,p01_free_type_part5_20260314_222745
144275285125,t,release,p01,p01_free_type_part5_20260314_222745
144677905916,space,press,p01,p01_free_type_part5_20260314_222745
144750185708,space,release,p01,p01_free_type_part5_20260314_222745
145469860541,1,press,p01,p01_free_type_part5_20260314_222745
145537449125,1,release,p01,p01_free_type_part5_20260314_222745
145969905208,0,press,p01,p01_free_type_part5_20260314_222745
146026107375,0,release,p01,p01_free_type_part5_20260314_222745
146539750000,space,press,p01,p01_free_type_part5_20260314_222745
146604210000,space,release,p01,p01_free_type_part5_20260314_222745
147234985208,a,press,p01,p01_free_type_part5_20260314_222745
147327487458,a,release,p01,p01_free_type_part5_20260314_222745
147883889208,n,press,p01,p01_free_type_part5_20260314_222745
147944419583,n,release,p01,p01_free_type_part5_20260314_222745
148393999541,d,press,p01,p01_free_type_part5_20260314_222745
148466105291,d,release,p01,p01_free_type_part5_20260314_222745
148934733583,space,press,p01,p01_free_type_part5_20260314_222745
149003027666,space,release,p01,p01_free_type_part5_20260314_222745
149726878250,e,press,p01,p01_free_type_part5_20260314_222745
149791253625,e,release,p01,p01_free_type_part5_20260314_222745
150309921541,n,press,p01,p01_free_type_part5_20260314_222745
150386159708,n,release,p01,p01_free_type_part5_20260314_222745
150846021916,d,press,p01,p01_free_type_part5_20260314_222745
150918097541,d,release,p01,p01_free_type_part5_20260314_222745
151357818833,s,press,p01,p01_free_type_part5_20260314_222745
151426804000,s,release,p01,p01_free_type_part5_20260314_222745
152017978666,space,press,p01,p01_free_type_part5_20260314_222745
152086048916,space,release,p01,p01_free_type_part5_20260314_222745
152618800041,a,press,p01,p01_free_type_part5_20260314_222745
152707071916,a,release,p01,p01_free_type_part5_20260314_222745
153380107041,t,press,p01,p01_free_type_part5_20260314_222745
153452162416,t,release,p01,p01_free_type_part5_20260314_222745
153868750083,space,press,p01,p01_free_type_part5_20260314_222745
153945166916,space,release,p01,p01_free_type_part5_20260314_222745
154621706583,1,press,p01,p01_free_type_part5_20260314_222745
154682313375,1,release,p01,p01_free_type_part5_20260314_222745
155167863541,0,press,p01,p01_free_type_part5_20260314_222745
155236176583,0,release,p01,p01_free_type_part5_20260314_222745
155643381583,space,press,p01,p01_free_type_part5_20260314_222745
155720207250,space,release,p01,p01_free_type_part5_20260314_222745
156224815458,1,press,p01,p01_free_type_part5_20260314_222745
156292916833,1,release,p01,p01_free_type_part5_20260314_222745
156924869791,5,press,p01,p01_free_type_part5_20260314_222745
156988984291,5,release,p01,p01_free_type_part5_20260314_222745
157573832333,enter,press,p01,p01_free_type_part5_20260314_222745
157626197083,enter,release,p01,p01_free_type_part5_20260314_222745
159205702041,w,press,p01,p01_free_type_part5_20260314_222745
159273939250,w,release,p01,p01_free_type_part5_20260314_222745
159710703458,e,press,p01,p01_free_type_part5_20260314_222745
159782913666,e,release,p01,p01_free_type_part5_20260314_222745
160301601750,space,press,p01,p01_free_type_part5_20260314_222745
160385775125,space,release,p01,p01_free_type_part5_20260314_222745
161129875833,l,press,p01,p01_free_type_part5_20260314_222745
161185840541,l,release,p01,p01_free_type_part5_20260314_222745
161729079291,o,press,p01,p01_free_type_part5_20260314_222745
161793498083,o,release,p01,p01_free_type_part5_20260314_222745
162585567375,g,press,p01,p01_free_type_part5_20260314_222745
162650627916,g,release,p01,p01_free_type_part5_20260314_222745
163212490875,g,press,p01,p01_free_type_part5_20260314_222745
163292774375,g,release,p01,p01_free_type_part5_20260314_222745
163901731333,e,press,p01,p01_free_type_part5_20260314_222745
163957968708,e,release,p01,p01_free_type_part5_20260314_222745
164447537083,d,press,p01,p01_free_type_part5_20260314_222745
164540059875,d,release,p01,p01_free_type_part5_20260314_222745
165115571666,space,press,p01,p01_free_type_part5_20260314_222745
165199735041,space,release,p01,p01_free_type_part5_20260314_222745
165776678125,2,press,p01,p01_free_type_part5_20260314_222745
165836997791,2,release,p01,p01_free_type_part5_20260314_222745
166581479708,8,press,p01,p01_free_type_part5_20260314_222745
166641837458,8,release,p01,p01_free_type_part5_20260314_222745
167428430583,space,press,p01,p01_free_type_part5_20260314_222745
167512794541,space,release,p01,p01_free_type_part5_20260314_222745
168510122458,b,press,p01,p01_free_type_part5_20260314_222745
168586792125,b,release,p01,p01_free_type_part5_20260314_222745
169075866458,u,press,p01,p01_free_type_part5_20260314_222745
169140879458,u,release,p01,p01_free_type_part5_20260314_222745
169948455166,g,press,p01,p01_free_type_part5_20260314_222745
170033652833,g,release,p01,p01_free_type_part5_20260314_222745
171486396958,s,press,p01,p01_free_type_part5_20260314_222745
171569805208,s,release,p01,p01_free_type_part5_20260314_222745
173008435833,enter,press,p01,p01_free_type_part5_20260314_222745
173040692291,enter,release,p01,p01_free_type_part5_20260314_222745
174982315833,w,press,p01,p01_free_type_part5_20260314_222745
175045681250,w,release,p01,p01_free_type_part5_20260314_222745
175559318666,e,press,p01,p01_free_type_part5_20260314_222745
175635645416,e,release,p01,p01_free_type_part5_20260314_222745
176127146500,space,press,p01,p01_free_type_part5_20260314_222745
176207994708,space,release,p01,p01_free_type_part5_20260314_222745
176790296500,l,press,p01,p01_free_type_part5_20260314_222745
176874978791,l,release,p01,p01_free_type_part5_20260314_222745
177719262208,o,press,p01,p01_free_type_part5_20260314_222745
177771742333,o,release,p01,p01_free_type_part5_20260314_222745
178507429041,g,press,p01,p01_free_type_part5_20260314_222745
178575620583,g,release,p01,p01_free_type_part5_20260314_222745
179092231458,g,press,p01,p01_free_type_part5_20260314_222745
179180526750,g,release,p01,p01_free_type_part5_20260314_222745
179793371250,e,press,p01,p01_free_type_part5_20260314_222745
179869665375,e,release,p01,p01_free_type_part5_20260314_222745
180340228875,d,press,p01,p01_free_type_part5_20260314_222745
180408566333,d,release,p01,p01_free_type_part5_20260314_222745
180969242041,space,press,p01,p01_free_type_part5_20260314_222745
181037690166,space,release,p01,p01_free_type_part5_20260314_222745
181680277166,2,press,p01,p01_free_type_part5_20260314_222745
181748579250,2,release,p01,p01_free_type_part5_20260314_222745
182424170833,8,press,p01,p01_free_type_part5_20260314_222745
182480382875,8,release,p01,p01_free_type_part5_20260314_222745
183006909333,space,press,p01,p01_free_type_part5_20260314_222745
183074544125,space,release,p01,p01_free_type_part5_20260314_222745
183861177500,b,press,p01,p01_free_type_part5_20260314_222745
183921432333,b,release,p01,p01_free_type_part5_20260314_222745
184573224708,u,press,p01,p01_free_type_part5_20260314_222745
184653392291,u,release,p01,p01_free_type_part5_20260314_222745
185091118666,g,press,p01,p01_free_type_part5_20260314_222745
185179611208,g,release,p01,p01_free_type_part5_20260314_222745
185695508166,s,press,p01,p01_free_type_part5_20260314_222745
185783813791,s,release,p01,p01_free_type_part5_20260314_222745
186283128750,space,press,p01,p01_free_type_part5_20260314_222745
186355236541,space,release,p01,p01_free_type_part5_20260314_222745
187004139625,a,press,p01,p01_free_type_part5_20260314_222745
187080521083,a,release,p01,p01_free_type_part5_20260314_222745
187630139375,n,press,p01,p01_free_type_part5_20260314_222745
