timestamp_ns,key,event_type,participant_id,session_id
188372114958,enter,release,p01,p01_free_type_part4_20260314_221128
190104109166,b,press,p01,p01_free_type_part4_20260314_221128
190184442708,b,release,p01,p01_free_type_part4_20260314_221128
190504049041,a,press,p01,p01_free_type_part4_20260314_221128
190600483708,a,release,p01,p01_free_type_part4_20260314_221128
191336076958,t,press,p01,p01_free_type_part4_20260314_221128
191420299000,t,release,p01,p01_free_type_part4_20260314_221128
191772932958,c,press,p01,p01_free_type_part4_20260314_221128
191861259375,c,release,p01,p01_free_type_part4_20260314_221128
192337944083,h,press,p01,p01_free_type_part4_20260314_221128
192410632000,h,release,p01,p01_free_type_part4_20260314_221128
192715807125,space,press,p01,p01_free_type_part4_20260314_221128
192808472083,space,release,p01,p01_free_type_part4_20260314_221128
193979023458,6,press,p01,p01_free_type_part4_20260314_221128
194059557833,6,release,p01,p01_free_type_part4_20260314_221128
195496925833,0,press,p01,p01_free_type_part4_20260314_221128
195561227125,0,release,p01,p01_free_type_part4_20260314_221128
196217888458,8,press,p01,p01_free_type_part4_20260314_221128
196286624916,8,release,p01,p01_free_type_part4_20260314_221128
196800891166,space,press,p01,p01_free_type_part4_20260314_221128
196869074375,space,release,p01,p01_free_type_part4_20260314_221128
197842020458,p,press,p01,p01_free_type_part4_20260314_221128
197893240000,p,release,p01,p01_free_type_part4_20260314_221128
198601708166,r,press,p01,p01_free_type_part4_20260314_221128
198690084791,r,release,p01,p01_free_type_part4_20260314_221128
199168872500,o,press,p01,p01_free_type_part4_20260314_221128
199229251541,o,release,p01,p01_free_type_part4_20260314_221128
199722761708,c,press,p01,p01_free_type_part4_20260314_221128
199795223583,c,release,p01,p01_free_type_part4_20260314_221128
200203188625,e,press,p01,p01_free_type_part4_20260314_221128
200267910333,e,release,p01,p01_free_type_part4_20260314_221128
200582815375,s,press,p01,p01_free_type_part4_20260314_221128
200647016583,s,release,p01,p01_free_type_part4_20260314_221128
200725911541,s,press,p01,p01_free_type_part4_20260314_221128
200826208500,s,release,p01,p01_free_type_part4_20260314_221128
201830799375,e,press,p01,p01_free_type_part4_20260314_221128
201895211708,e,release,p01,p01_free_type_part4_20260314_221128
202327867583,d,press,p01,p01_free_type_part4_20260314_221128
202411995041,d,release,p01,p01_free_type_part4_20260314_221128
202934764000,space,press,p01,p01_free_type_part4_20260314_221128
203006964333,space,release,p01,p01_free_type_part4_20260314_221128
203893787500,1,press,p01,p01_free_type_part4_20260314_221128
203953920166,1,release,p01,p01_free_type_part4_20260314_221128
204785644583,4,press,p01,p01_free_type_part4_20260314_221128
204849919166,4,release,p01,p01_free_type_part4_20260314_221128
205154730541,4,press,p01,p01_free_type_part4_20260314_221128
205211556458,4,release,p01,p01_free_type_part4_20260314_221128
206110619458,space,press,p01,p01_free_type_part4_20260314_221128
206194914583,space,release,p01,p01_free_type_part4_20260314_221128
206878638958,f,press,p01,p01_free_type_part4_20260314_221128
206946909041,f,release,p01,p01_free_type_part4_20260314_221128
207456945000,i,press,p01,p01_free_type_part4_20260314_221128
207545039666,i,release,p01,p01_free_type_part4_20260314_221128
207933611208,l,press,p01,p01_free_type_part4_20260314_221128
208026101500,l,release,p01,p01_free_type_part4_20260314_221128
208368796500,e,press,p01,p01_free_type_part4_20260314_221128
208452857291,e,release,p01,p01_free_type_part4_20260314_221128
208770595291,s,press,p01,p01_free_type_part4_20260314_221128
208859041625,s,release,p01,p01_free_type_part4_20260314_221128
209161658500,space,press,p01,p01_free_type_part4_20260314_221128
209233952125,space,release,p01,p01_free_type_part4_20260314_221128
209727675000,i,press,p01,p01_free_type_part4_20260314_221128
209795952208,i,release,p01,p01_free_type_part4_20260314_221128
210138714166,n,press,p01,p01_free_type_part4_20260314_221128
210227072875,n,release,p01,p01_free_type_part4_20260314_221128
210576459083,space,press,p01,p01_free_type_part4_20260314_221128
210664866916,space,release,p01,p01_free_type_part4_20260314_221128
211148496291,2,press,p01,p01_free_type_part4_20260314_221128
211221083916,2,release,p01,p01_free_type_part4_20260314_221128
212149644041,7,press,p01,p01_free_type_part4_20260314_221128
212222104958,7,release,p01,p01_free_type_part4_20260314_221128
216020547750,enter,press,p01,p01_free_type_part4_20260314_221128
216048369500,enter,release,p01,p01_free_type_part4_20260314_221128
217971444041,b,press,p01,p01_free_type_part4_20260314_221128
218051888125,b,release,p01,p01_free_type_part4_20260314_221128
218793501041,a,press,p01,p01_free_type_part4_20260314_221128
218881803166,a,release,p01,p01_free_type_part4_20260314_221128
219847262291,t,press,p01,p01_free_type_part4_20260314_221128
219915779250,t,release,p01,p01_free_type_part4_20260314_221128
220493430791,c,press,p01,p01_free_type_part4_20260314_221128
220589505291,c,release,p01,p01_free_type_part4_20260314_221128
221003283791,h,press,p01,p01_free_type_part4_20260314_221128
221079572416,h,release,p01,p01_free_type_part4_20260314_221128
221408237666,space,press,p01,p01_free_type_part4_20260314_221128
221496677500,space,release,p01,p01_free_type_part4_20260314_221128
222829483416,6,press,p01,p01_free_type_part4_20260314_221128
222905823125,6,release,p01,p01_free_type_part4_20260314_221128
223463357125,0,press,p01,p01_free_type_part4_20260314_221128
223519568458,0,release,p01,p01_free_type_part4_20260314_221128
224471408375,8,press,p01,p01_free_type_part4_20260314_221128
224535726416,8,release,p01,p01_free_type_part4_20260314_221128
225997183666,space,press,p01,p01_free_type_part4_20260314_221128
226077676291,space,release,p01,p01_free_type_part4_20260314_221128
227221325291,p,press,p01,p01_free_type_part4_20260314_221128
227285783666,p,release,p01,p01_free_type_part4_20260314_221128
230731129083,r,press,p01,p01_free_type_part4_20260314_221128
230807565041,r,release,p01,p01_free_type_part4_20260314_221128
231514310833,o,press,p01,p01_free_type_part4_20260314_221128
231578516750,o,release,p01,p01_free_type_part4_20260314_221128
232207252083,c,press,p01,p01_free_type_part4_20260314_221128
232290443583,c,release,p01,p01_free_type_part4_20260314_221128
232929568041,e,press,p01,p01_free_type_part4_20260314_221128
233005481208,e,release,p01,p01_free_type_part4_20260314_221128
233426139708,s,press,p01,p01_free_type_part4_20260314_221128
233506660875,s,release,p01,p01_free_type_part4_20260314_221128
233705142416,s,press,p01,p01_free_type_part4_20260314_221128
233785830291,s,release,p01,p01_free_type_part4_20260314_221128
234221293750,e,press,p01,p01_free_type_part4_20260314_221128
234289521583,e,release,p01,p01_free_type_part4_20260314_221128
234593955375,d,press,p01,p01_free_type_part4_20260314_221128
234681604625,d,release,p01,p01_free_type_part4_20260314_221128
235202538125,space,press,p01,p01_free_type_part4_20260314_221128
235282524500,space,release,p01,p01_free_type_part4_20260314_221128
236516124875,1,press,p01,p01_free_type_part4_20260314_221128
236589184708,1,release,p01,p01_free_type_part4_20260314_221128
237254890708,4,press,p01,p01_free_type_part4_20260314_221128
237326416750,4,release,p01,p01_free_type_part4_20260314_221128
237554218458,4,press,p01,p01_free_type_part4_20260314_221128
237638318666,4,release,p01,p01_free_type_part4_20260314_221128
238361905375,space,press,p01,p01_free_type_part4_20260314_221128
238458269000,space,release,p01,p01_free_type_part4_20260314_221128
239230933250,f,press,p01,p01_free_type_part4_20260314_221128
239307492000,f,release,p01,p01_free_type_part4_20260314_221128
239897049041,i,press,p01,p01_free_type_part4_20260314_221128
239965211958,i,release,p01,p01_free_type_part4_20260314_221128
240357075166,l,press,p01,p01_free_type_part4_20260314_221128
240449350375,l,release,p01,p01_free_type_part4_20260314_221128
240888189291,e,press,p01,p01_free_type_part4_20260314_221128
240968914000,e,release,p01,p01_free_type_part4_20260314_221128
241308118500,s,press,p01,p01_free_type_part4_20260314_221128
241396338916,s,release,p01,p01_free_type_part4_20260314_221128
241982140958,space,press,p01,p01_free_type_part4_20260314_221128
242058331041,space,release,p01,p01_free_type_part4_20260314_221128
242556913041,i,press,p01,p01_free_type_part4_20260314_221128
242621311375,i,release,p01,p01_free_type_part4_20260314_221128
242958927208,n,press,p01,p01_free_type_part4_20260314_221128
243015395625,n,release,p01,p01_free_type_part4_20260314_221128
243774022375,space,press,p01,p01_free_type_part4_20260314_221128
243845950833,space,release,p01,p01_free_type_part4_20260314_221128
244590116125,2,press,p01,p01_free_type_part4_20260314_221128
244646314375,2,release,p01,p01_free_type_part4_20260314_221128
245318046208,7,press,p01,p01_free_type_part4_20260314_221128
245394231208,7,release,p01,p01_free_type_part4_20260314_221128
245823054208,space,press,p01,p01_free_type_part4_20260314_221128
245883232041,space,release,p01,p01_free_type_part4_20260314_221128
246738966791,s,press,p01,p01_free_type_part4_20260314_221128
246836506500,s,release,p01,p01_free_type_part4_20260314_221128
247266406500,e,press,p01,p01_free_type_part4_20260314_221128
247330380500,e,release,p01,p01_free_type_part4_20260314_221128
247805953750,c,press,p01,p01_free_type_part4_20260314_221128
247886057000,c,release,p01,p01_free_type_part4_20260314_221128
248371763541,o,press,p01,p01_free_type_part4_20260314_221128
248432076208,o,release,p01,p01_free_type_part4_20260314_221128
249316829375,n,press,p01,p01_free_type_part4_20260314_221128
249405293708,n,release,p01,p01_free_type_part4_20260314_221128
249795742041,d,press,p01,p01_free_type_part4_20260314_221128
249892065041,d,release,p01,p01_free_type_part4_20260314_221128
250215236458,s,press,p01,p01_free_type_part4_20260314_221128
250295118625,s,release,p01,p01_free_type_part4_20260314_221128
251156827625,enter,press,p01,p01_free_type_part4_20260314_221128
251241019625,enter,release,p01,p01_free_type_part4_20260314_221128
252996697250,m,press,p01,p01_free_type_part4_20260314_221128
253073051250,m,release,p01,p01_free_type_part4_20260314_221128
254181604250,e,press,p01,p01_free_type_part4_20260314_221128
254258113958,e,release,p01,p01_free_type_part4_20260314_221128
254846854500,e,press,p01,p01_free_type_part4_20260314_221128
254911283458,e,release,p01,p01_free_type_part4_20260314_221128
255729817250,t,press,p01,p01_free_type_part4_20260314_221128
255810204916,t,release,p01,p01_free_type_part4_20260314_221128
256343995166,i,press,p01,p01_free_type_part4_20260314_221128
256403976500,i,release,p01,p01_free_type_part4_20260314_221128
256816724833,n,press,p01,p01_free_type_part4_20260314_221128
256873176750,n,release,p01,p01_free_type_part4_20260314_221128
257469550291,g,press,p01,p01_free_type_part4_20260314_221128
257545619250,g,release,p01,p01_free_type_part4_20260314_221128
257992588666,space,press,p01,p01_free_type_part4_20260314_221128
258073159125,space,release,p01,p01_free_type_part4_20260314_221128
259188619583,r,press,p01,p01_free_type_part4_20260314_221128
259260835208,r,release,p01,p01_free_type_part4_20260314_221128
259857426416,o,press,p01,p01_free_type_part4_20260314_221128
259897884958,o,release,p01,p01_free_type_part4_20260314_221128
260253640875,o,press,p01,p01_free_type_part4_20260314_221128
260325940333,o,release,p01,p01_free_type_part4_20260314_221128
260765549375,m,press,p01,p01_free_type_part4_20260314_221128
260837898875,m,release,p01,p01_free_type_part4_20260314_221128
261403463250,space,press,p01,p01_free_type_part4_20260314_221128
261467820875,space,release,p01,p01_free_type_part4_20260314_221128
262099556125,1,press,p01,p01_free_type_part4_20260314_221128
262167930541,1,release,p01,p01_free_type_part4_20260314_221128
262362426958,1,press,p01,p01_free_type_part4_20260314_221128
262446885416,1,release,p01,p01_free_type_part4_20260314_221128
262915465500,space,press,p01,p01_free_type_part4_20260314_221128
262971984333,space,release,p01,p01_free_type_part4_20260314_221128
263942959500,i,press,p01,p01_free_type_part4_20260314_221128
264014857416,i,release,p01,p01_free_type_part4_20260314_221128
264690873166,s,press,p01,p01_free_type_part4_20260314_221128
264762814250,s,release,p01,p01_free_type_part4_20260314_221128
265208618625,space,press,p01,p01_free_type_part4_20260314_221128
265260683416,space,release,p01,p01_free_type_part4_20260314_221128
266056536291,r,press,p01,p01_free_type_part4_20260314_221128
266148703500,r,release,p01,p01_free_type_part4_20260314_221128
266833772666,e,press,p01,p01_free_type_part4_20260314_221128
266893827291,e,release,p01,p01_free_type_part4_20260314_221128
267363475250,s,press,p01,p01_free_type_part4_20260314_221128
267443880791,s,release,p01,p01_free_type_part4_20260314_221128
267842642541,e,press,p01,p01_free_type_part4_20260314_221128
267910852500,e,release,p01,p01_free_type_part4_20260314_221128
268426440958,r,press,p01,p01_free_type_part4_20260314_221128
268526701458,r,release,p01,p01_free_type_part4_20260314_221128
270359563750,v,press,p01,p01_free_type_part4_20260314_221128
270443742000,v,release,p01,p01_free_type_part4_20260314_221128
271044464875,e,press,p01,p01_free_type_part4_20260314_221128
271116820833,e,release,p01,p01_free_type_part4_20260314_221128
271407950500,d,press,p01,p01_free_type_part4_20260314_221128
271499733625,d,release,p01,p01_free_type_part4_20260314_221128
271903493083,space,press,p01,p01_free_type_part4_20260314_221128
271967913875,space,release,p01,p01_free_type_part4_20260314_221128
273272309250,f,press,p01,p01_free_type_part4_20260314_221128
273356578541,f,release,p01,p01_free_type_part4_20260314_221128
273960333375,r,press,p01,p01_free_type_part4_20260314_221128
274028927833,r,release,p01,p01_free_type_part4_20260314_221128
274422427708,o,press,p01,p01_free_type_part4_20260314_221128
274478852875,o,release,p01,p01_free_type_part4_20260314_221128
274883397916,m,press,p01,p01_free_type_part4_20260314_221128
274967635916,m,release,p01,p01_free_type_part4_20260314_221128
275392239041,space,press,p01,p01_free_type_part4_20260314_221128
275468489250,space,release,p01,p01_free_type_part4_20260314_221128
276133165166,1,press,p01,p01_free_type_part4_20260314_221128
276218416166,1,release,p01,p01_free_type_part4_20260314_221128
276797238708,0,press,p01,p01_free_type_part4_20260314_221128
276865538166,0,release,p01,p01_free_type_part4_20260314_221128
277221926083,space,press,p01,p01_free_type_part4_20260314_221128
277301195000,space,release,p01,p01_free_type_part4_20260314_221128
278375510750,t,press,p01,p01_free_type_part4_20260314_221128
278451688041,t,release,p01,p01_free_type_part4_20260314_221128
279290471000,o,press,p01,p01_free_type_part4_20260314_221128
279354635000,o,release,p01,p01_free_type_part4_20260314_221128
279694134875,space,press,p01,p01_free_type_part4_20260314_221128
279762401375,space,release,p01,p01_free_type_part4_20260314_221128
280286423666,1,press,p01,p01_free_type_part4_20260314_221128
280326567083,1,release,p01,p01_free_type_part4_20260314_221128
280415826458,1,press,p01,p01_free_type_part4_20260314_221128
280448207625,1,release,p01,p01_free_type_part4_20260314_221128
281097076958,enter,press,p01,p01_free_type_part4_20260314_221128
281157418083,enter,release,p01,p01_free_type_part4_20260314_221128
283836190291,t,press,p01,p01_free_type_part4_20260314_221128
283921415208,t,release,p01,p01_free_type_part4_20260314_221128
284295666375,h,press,p01,p01_free_type_part4_20260314_221128
284372634750,h,release,p01,p01_free_type_part4_20260314_221128
284753182750,e,press,p01,p01_free_type_part4_20260314_221128
284825475250,e,release,p01,p01_free_type_part4_20260314_221128
285224038125,space,press,p01,p01_free_type_part4_20260314_221128
285308513750,space,release,p01,p01_free_type_part4_20260314_221128
286452251625,t,press,p01,p01_free_type_part4_20260314_221128
286536516416,t,release,p01,p01_free_type_part4_20260314_221128
287067003916,r,press,p01,p01_free_type_part4_20260314_221128
287163376708,r,release,p01,p01_free_type_part4_20260314_221128
287495799375,a,press,p01,p01_free_type_part4_20260314_221128
287604838958,a,release,p01,p01_free_type_part4_20260314_221128
287969094916,i,press,p01,p01_free_type_part4_20260314_221128
288033338916,i,release,p01,p01_free_type_part4_20260314_221128
288352150958,n,press,p01,p01_free_type_part4_20260314_221128
288433046291,n,release,p01,p01_free_type_part4_20260314_221128
288833984458,space,press,p01,p01_free_type_part4_20260314_221128
288910345916,space,release,p01,p01_free_type_part4_20260314_221128
289371056708,l,press,p01,p01_free_type_part4_20260314_221128
289459345500,l,release,p01,p01_free_type_part4_20260314_221128
289828335791,e,press,p01,p01_free_type_part4_20260314_221128
289912459583,e,release,p01,p01_free_type_part4_20260314_221128
290135580666,a,press,p01,p01_free_type_part4_20260314_221128
290247397708,a,release,p01,p01_free_type_part4_20260314_221128
291338040791,v,press,p01,p01_free_type_part4_20260314_221128
291418879250,v,release,p01,p01_free_type_part4_20260314_221128
291796137250,e,press,p01,p01_free_type_part4_20260314_221128
291869133500,e,release,p01,p01_free_type_part4_20260314_221128
292111126875,s,press,p01,p01_free_type_part4_20260314_221128
292195174583,s,release,p01,p01_free_type_part4_20260314_221128
292745892125,space,press,p01,p01_free_type_part4_20260314_221128
292819027458,space,release,p01,p01_free_type_part4_20260314_221128
293554372166,p,press,p01,p01_free_type_part4_20260314_221128
293618272833,p,release,p01,p01_free_type_part4_20260314_221128
294191934833,l,press,p01,p01_free_type_part4_20260314_221128
294280368166,l,release,p01,p01_free_type_part4_20260314_221128
294649382625,a,press,p01,p01_free_type_part4_20260314_221128
294733308625,a,release,p01,p01_free_type_part4_20260314_221128
295395858125,t,press,p01,p01_free_type_part4_20260314_221128
295468164791,t,release,p01,p01_free_type_part4_20260314_221128
296369851666,f,press,p01,p01_free_type_part4_20260314_221128
296450228958,f,release,p01,p01_free_type_part4_20260314_221128
297548961166,o,press,p01,p01_free_type_part4_20260314_221128
297613117166,o,release,p01,p01_free_type_part4_20260314_221128
298865940333,r,press,p01,p01_free_type_part4_20260314_221128
298943064666,r,release,p01,p01_free_type_part4_20260314_221128
300117088791,m,press,p01,p01_free_type_part4_20260314_221128
300185547000,m,release,p01,p01_free_type_part4_20260314_221128
300546876166,space,press,p01,p01_free_type_part4_20260314_221128
300623444791,space,release,p01,p01_free_type_part4_20260314_221128
301630857833,6,press,p01,p01_free_type_part4_20260314_221128
301703173166,6,release,p01,p01_free_type_part4_20260314_221128
302134832875,space,press,p01,p01_free_type_part4_20260314_221128
302207181958,space,release,p01,p01_free_type_part4_20260314_221128
302832311083,a,press,p01,p01_free_type_part4_20260314_221128
302916116458,a,release,p01,p01_free_type_part4_20260314_221128
303790952333,t,press,p01,p01_free_type_part4_20260314_221128
303879163958,t,release,p01,p01_free_type_part4_20260314_221128
304270699791,space,press,p01,p01_free_type_part4_20260314_221128
304343085875,space,release,p01,p01_free_type_part4_20260314_221128
305159705250,8,press,p01,p01_free_type_part4_20260314_221128
305240073375,8,release,p01,p01_free_type_part4_20260314_221128
305832369041,space,press,p01,p01_free_type_part4_20260314_221128
305896855125,space,release,p01,p01_free_type_part4_20260314_221128
307072948791,3,press,p01,p01_free_type_part4_20260314_221128
307148982958,3,release,p01,p01_free_type_part4_20260314_221128
307840882791,5,press,p01,p01_free_type_part4_20260314_221128
307921059791,5,release,p01,p01_free_type_part4_20260314_221128
308632595416,space,press,p01,p01_free_type_part4_20260314_221128
308728841541,space,release,p01,p01_free_type_part4_20260314_221128
309545811541,t,press,p01,p01_free_type_part4_20260314_221128
309638115541,t,release,p01,p01_free_type_part4_20260314_221128
310107669875,o,press,p01,p01_free_type_part4_20260314_221128
310176062250,o,release,p01,p01_free_type_part4_20260314_221128
310503867500,m,press,p01,p01_free_type_part4_20260314_221128
310600031291,m,release,p01,p01_free_type_part4_20260314_221128
311003613250,o,press,p01,p01_free_type_part4_20260314_221128
311067887041,o,release,p01,p01_free_type_part4_20260314_221128
312197627958,r,press,p01,p01_free_type_part4_20260314_221128
312286003708,r,release,p01,p01_free_type_part4_20260314_221128
312465623916,r,press,p01,p01_free_type_part4_20260314_221128
312558356875,r,release,p01,p01_free_type_part4_20260314_221128
312943510250,o,press,p01,p01_free_type_part4_20260314_221128
313023990750,o,release,p01,p01_free_type_part4_20260314_221128
313344842708,w,press,p01,p01_free_type_part4_20260314_221128
313404830833,w,release,p01,p01_free_type_part4_20260314_221128
314003687541,enter,press,p01,p01_free_type_part4_20260314_221128
314067926791,enter,release,p01,p01_free_type_part4_20260314_221128
315837704791,d,press,p01,p01_free_type_part4_20260314_221128
315914175416,d,release,p01,p01_free_type_part4_20260314_221128
316315650458,e,press,p01,p01_free_type_part4_20260314_221128
316376181833,e,release,p01,p01_free_type_part4_20260314_221128
316810552750,v,press,p01,p01_free_type_part4_20260314_221128
316895584375,v,release,p01,p01_free_type_part4_20260314_221128
317559586000,i,press,p01,p01_free_type_part4_20260314_221128
317624110583,i,release,p01,p01_free_type_part4_20260314_221128
317825716291,c,press,p01,p01_free_type_part4_20260314_221128
317929657125,c,release,p01,p01_free_type_part4_20260314_221128
318271479916,e,press,p01,p01_free_type_part4_20260314_221128
318340623250,e,release,p01,p01_free_type_part4_20260314_221128
318865504416,space,press,p01,p01_free_type_part4_20260314_221128
318945844041,space,release,p01,p01_free_type_part4_20260314_221128
319992459291,1,press,p01,p01_free_type_part4_20260314_221128
320060728250,1,release,p01,p01_free_type_part4_20260314_221128
320575546500,9,press,p01,p01_free_type_part4_20260314_221128
320647811416,9,release,p01,p01_free_type_part4_20260314_221128
321280726166,space,press,p01,p01_free_type_part4_20260314_221128
321349740875,space,release,p01,p01_free_type_part4_20260314_221128
322009384833,r,press,p01,p01_free_type_part4_20260314_221128
322102744500,r,release,p01,p01_free_type_part4_20260314_221128
322516445875,e,press,p01,p01_free_type_part4_20260314_221128
322588825458,e,release,p01,p01_free_type_part4_20260314_221128
323166597916,p,press,p01,p01_free_type_part4_20260314_221128
323226661625,p,release,p01,p01_free_type_part4_20260314_221128
323679482583,o,press,p01,p01_free_type_part4_20260314_221128
323739849208,o,release,p01,p01_free_type_part4_20260314_221128
324164284875,r,press,p01,p01_free_type_part4_20260314_221128
324224717375,r,release,p01,p01_free_type_part4_20260314_221128
324822588833,t,press,p01,p01_free_type_part4_20260314_221128
324890780833,t,release,p01,p01_free_type_part4_20260314_221128
325240488083,e,press,p01,p01_free_type_part4_20260314_221128
325316921958,e,release,p01,p01_free_type_part4_20260314_221128
325635505625,d,press,p01,p01_free_type_part4_20260314_221128
325711801625,d,release,p01,p01_free_type_part4_20260314_221128
326259302208,space,press,p01,p01_free_type_part4_20260314_221128
326355514083,space,release,p01,p01_free_type_part4_20260314_221128
327257369250,e,press,p01,p01_free_type_part4_20260314_221128
327337619583,e,release,p01,p01_free_type_part4_20260314_221128
327961304125,r,press,p01,p01_free_type_part4_20260314_221128
328041631750,r,release,p01,p01_free_type_part4_20260314_221128
328192294208,r,press,p01,p01_free_type_part4_20260314_221128
328276537791,r,release,p01,p01_free_type_part4_20260314_221128
328614251000,o,press,p01,p01_free_type_part4_20260314_221128
328682576416,o,release,p01,p01_free_type_part4_20260314_221128
329531242416,r,press,p01,p01_free_type_part4_20260314_221128
329611682833,r,release,p01,p01_free_type_part4_20260314_221128
330092132166,space,press,p01,p01_free_type_part4_20260314_221128
330160862958,space,release,p01,p01_free_type_part4_20260314_221128
330707449666,c,press,p01,p01_free_type_part4_20260314_221128
330831494875,c,release,p01,p01_free_type_part4_20260314_221128
331160614583,o,press,p01,p01_free_type_part4_20260314_221128
331224614541,o,release,p01,p01_free_type_part4_20260314_221128
331552313708,d,press,p01,p01_free_type_part4_20260314_221128
331632474416,d,release,p01,p01_free_type_part4_20260314_221128
331936253250,e,press,p01,p01_free_type_part4_20260314_221128
332000488875,e,release,p01,p01_free_type_part4_20260314_221128
332769377250,space,press,p01,p01_free_type_part4_20260314_221128
332845566583,space,release,p01,p01_free_type_part4_20260314_221128
333815358541,5,press,p01,p01_free_type_part4_20260314_221128
333883690166,5,release,p01,p01_free_type_part4_20260314_221128
334501136958,0,press,p01,p01_free_type_part4_20260314_221128
334557481416,0,release,p01,p01_free_type_part4_20260314_221128
335031054791,3,press,p01,p01_free_type_part4_20260314_221128
335112224916,3,release,p01,p01_free_type_part4_20260314_221128
335516075666,space,press,p01,p01_free_type_part4_20260314_221128
335579944291,space,release,p01,p01_free_type_part4_20260314_221128
336785640083,t,press,p01,p01_free_type_part4_20260314_221128
336857729166,t,release,p01,p01_free_type_part4_20260314_221128
337384213916,w,press,p01,p01_free_type_part4_20260314_221128
337444843666,w,release,p01,p01_free_type_part4_20260314_221128
337761169833,i,press,p01,p01_free_type_part4_20260314_221128
337837561791,i,release,p01,p01_free_type_part4_20260314_221128
338669237000,c,press,p01,p01_free_type_part4_20260314_221128
338769371416,c,release,p01,p01_free_type_part4_20260314_221128
339023247083,e,press,p01,p01_free_type_part4_20260314_221128
339091526625,e,release,p01,p01_free_type_part4_20260314_221128
339574004125,space,press,p01,p01_free_type_part4_20260314_221128
339646222458,space,release,p01,p01_free_type_part4_20260314_221128
340388280666,t,press,p01,p01_free_type_part4_20260314_221128
340464566208,t,release,p01,p01_free_type_part4_20260314_221128
341295068916,o,press,p01,p01_free_type_part4_20260314_221128
341351261250,o,release,p01,p01_free_type_part4_20260314_221128
341771134666,d,press,p01,p01_free_type_part4_20260314_221128
341839312500,d,release,p01,p01_free_type_part4_20260314_221128
342162006875,a,press,p01,p01_free_type_part4_20260314_221128
342238678625,a,release,p01,p01_free_type_part4_20260314_221128
342691231541,y,press,p01,p01_free_type_part4_20260314_221128
342763499166,y,release,p01,p01_free_type_part4_20260314_221128
343279115041,enter,press,p01,p01_free_type_part4_20260314_221128
343335533791,enter,release,p01,p01_free_type_part4_20260314_221128
346120010375,s,press,p01,p01_free_type_part4_20260314_221128
346188492791,s,release,p01,p01_free_type_part4_20260314_221128
346892019125,e,press,p01,p01_free_type_part4_20260314_221128
346956353000,e,release,p01,p01_free_type_part4_20260314_221128
347560128750,t,press,p01,p01_free_type_part4_20260314_221128
347636345500,t,release,p01,p01_free_type_part4_20260314_221128
348059298583,space,press,p01,p01_free_type_part4_20260314_221128
348139015208,space,release,p01,p01_free_type_part4_20260314_221128
349070947458,r,press,p01,p01_free_type_part4_20260314_221128
349151063041,r,release,p01,p01_free_type_part4_20260314_221128
349751646625,e,press,p01,p01_free_type_part4_20260314_221128
349807401208,e,release,p01,p01_free_type_part4_20260314_221128
350346822791,m,press,p01,p01_free_type_part4_20260314_221128
350411188916,m,release,p01,p01_free_type_part4_20260314_221128
350786832791,i,press,p01,p01_free_type_part4_20260314_221128
350851142500,i,release,p01,p01_free_type_part4_20260314_221128
351126838958,n,press,p01,p01_free_type_part4_20260314_221128
351199319083,n,release,p01,p01_free_type_part4_20260314_221128
351675714541,d,press,p01,p01_free_type_part4_20260314_221128
351759355916,d,release,p01,p01_free_type_part4_20260314_221128
352103953916,e,press,p01,p01_free_type_part4_20260314_221128
352184209958,e,release,p01,p01_free_type_part4_20260314_221128
352449452166,r,press,p01,p01_free_type_part4_20260314_221128
352533216333,r,release,p01,p01_free_type_part4_20260314_221128
352979705250,space,press,p01,p01_free_type_part4_20260314_221128
353043991166,space,release,p01,p01_free_type_part4_20260314_221128
353699952666,3,press,p01,p01_free_type_part4_20260314_221128
353788291041,3,release,p01,p01_free_type_part4_20260314_221128
354365746250,0,press,p01,p01_free_type_part4_20260314_221128
354446148583,0,release,p01,p01_free_type_part4_20260314_221128
354681783750,space,press,p01,p01_free_type_part4_20260314_221128
354749986041,space,release,p01,p01_free_type_part4_20260314_221128
355391812791,m,press,p01,p01_free_type_part4_20260314_221128
355472187666,m,release,p01,p01_free_type_part4_20260314_221128
356115957375,i,press,p01,p01_free_type_part4_20260314_221128
356168598041,i,release,p01,p01_free_type_part4_20260314_221128
356742869333,n,press,p01,p01_free_type_part4_20260314_221128
356803079166,n,release,p01,p01_free_type_part4_20260314_221128
357151676416,u,press,p01,p01_free_type_part4_20260314_221128
357216116958,u,release,p01,p01_free_type_part4_20260314_221128
358012903458,t,press,p01,p01_free_type_part4_20260314_221128
358085248625,t,release,p01,p01_free_type_part4_20260314_221128
358490878791,e,press,p01,p01_free_type_part4_20260314_221128
358547250541,e,release,p01,p01_free_type_part4_20260314_221128
358914773500,s,press,p01,p01_free_type_part4_20260314_221128
358975416791,s,release,p01,p01_free_type_part4_20260314_221128
359226946416,space,press,p01,p01_free_type_part4_20260314_221128
359287024875,space,release,p01,p01_free_type_part4_20260314_221128
360175695458,b,press,p01,p01_free_type_part4_20260314_221128
360240063833,b,release,p01,p01_free_type_part4_20260314_221128
360975706541,e,press,p01,p01_free_type_part4_20260314_221128
361040007458,e,release,p01,p01_free_type_part4_20260314_221128
361885595333,f,press,p01,p01_free_type_part4_20260314_221128
361961821791,f,release,p01,p01_free_type_part4_20260314_221128
