timestamp_ns,key,event_type,participant_id,session_id
24804748916,g,release,p01,p01_free_type_part5_20260311_012421
25404432958,enter,press,p01,p01_free_type_part5_20260311_012421
25456682083,enter,release,p01,p01_free_type_part5_20260311_012421
27536369041,e,press,p01,p01_free_type_part5_20260311_012421
27592670916,e,release,p01,p01_free_type_part5_20260311_012421
27982468750,backspace,press,p01,p01_free_type_part5_20260311_012421
28026739208,backspace,release,p01,p01_free_type_part5_20260311_012421
28336354500,t,press,p01,p01_free_type_part5_20260311_012421
28392667875,t,release,p01,p01_free_type_part5_20260311_012421
28459250500,e,press,p01,p01_free_type_part5_20260311_012421
28535670875,e,release,p01,p01_free_type_part5_20260311_012421
28638482833,a,press,p01,p01_free_type_part5_20260311_012421
28718573583,a,release,p01,p01_free_type_part5_20260311_012421
28832296041,m,press,p01,p01_free_type_part5_20260311_012421
28912679500,m,release,p01,p01_free_type_part5_20260311_012421
29087266166,space,press,p01,p01_free_type_part5_20260311_012421
29139661333,space,release,p01,p01_free_type_part5_20260311_012421
29631524541,a,press,p01,p01_free_type_part5_20260311_012421
29703156583,a,release,p01,p01_free_type_part5_20260311_012421
29833267125,l,press,p01,p01_free_type_part5_20260311_012421
29885155375,l,release,p01,p01_free_type_part5_20260311_012421
30129526583,p,press,p01,p01_free_type_part5_20260311_012421
30185493916,p,release,p01,p01_free_type_part5_20260311_012421
30396342125,h,press,p01,p01_free_type_part5_20260311_012421
30464641750,h,release,p01,p01_free_type_part5_20260311_012421
30543286875,a,press,p01,p01_free_type_part5_20260311_012421
30615605583,a,release,p01,p01_free_type_part5_20260311_012421
30815189958,space,press,p01,p01_free_type_part5_20260311_012421
30879528791,space,release,p01,p01_free_type_part5_20260311_012421
31156282375,w,press,p01,p01_free_type_part5_20260311_012421
31228580833,w,release,p01,p01_free_type_part5_20260311_012421
31265308458,i,press,p01,p01_free_type_part5_20260311_012421
31305682333,i,release,p01,p01_free_type_part5_20260311_012421
31464859166,l,press,p01,p01_free_type_part5_20260311_012421
31517057916,l,release,p01,p01_free_type_part5_20260311_012421
31596810041,l,press,p01,p01_free_type_part5_20260311_012421
31648876875,l,release,p01,p01_free_type_part5_20260311_012421
31820157833,space,press,p01,p01_free_type_part5_20260311_012421
31864459791,space,release,p01,p01_free_type_part5_20260311_012421
31879147958,space,press,p01,p01_free_type_part5_20260311_012421
31911548625,space,release,p01,p01_free_type_part5_20260311_012421
32699179916,backspace,press,p01,p01_free_type_part5_20260311_012421
32755504166,backspace,release,p01,p01_free_type_part5_20260311_012421
33049909375,r,press,p01,p01_free_type_part5_20260311_012421
33125553125,r,release,p01,p01_free_type_part5_20260311_012421
33247642500,e,press,p01,p01_free_type_part5_20260311_012421
33284310833,e,release,p01,p01_free_type_part5_20260311_012421
33732361250,v,press,p01,p01_free_type_part5_20260311_012421
33784675166,v,release,p01,p01_free_type_part5_20260311_012421
34016238041,i,press,p01,p01_free_type_part5_20260311_012421
34064601750,i,release,p01,p01_free_type_part5_20260311_012421
34323203000,e,press,p01,p01_free_type_part5_20260311_012421
34387471041,e,release,p01,p01_free_type_part5_20260311_012421
34473095708,w,press,p01,p01_free_type_part5_20260311_012421
34533514166,w,release,p01,p01_free_type_part5_20260311_012421
34986555833,space,press,p01,p01_free_type_part5_20260311_012421
35038992291,space,release,p01,p01_free_type_part5_20260311_012421
35404350375,s,press,p01,p01_free_type_part5_20260311_012421
35488584541,s,release,p01,p01_free_type_part5_20260311_012421
35587331083,p,press,p01,p01_free_type_part5_20260311_012421
35643502625,p,release,p01,p01_free_type_part5_20260311_012421
35875334041,r,press,p01,p01_free_type_part5_20260311_012421
35951633166,r,release,p01,p01_free_type_part5_20260311_012421
35981073375,i,press,p01,p01_free_type_part5_20260311_012421
36033745083,i,release,p01,p01_free_type_part5_20260311_012421
36183122291,n,press,p01,p01_free_type_part5_20260311_012421
36203677500,n,release,p01,p01_free_type_part5_20260311_012421
36474366875,t,press,p01,p01_free_type_part5_20260311_012421
36526445791,t,release,p01,p01_free_type_part5_20260311_012421
36745432916,space,press,p01,p01_free_type_part5_20260311_012421
36797098291,space,release,p01,p01_free_type_part5_20260311_012421
37289150000,5,press,p01,p01_free_type_part5_20260311_012421
37317395125,5,release,p01,p01_free_type_part5_20260311_012421
37977055125,space,press,p01,p01_free_type_part5_20260311_012421
38041331291,space,release,p01,p01_free_type_part5_20260311_012421
38414187291,a,press,p01,p01_free_type_part5_20260311_012421
38502023791,a,release,p01,p01_free_type_part5_20260311_012421
38514085250,t,press,p01,p01_free_type_part5_20260311_012421
38558302291,t,release,p01,p01_free_type_part5_20260311_012421
38683675666,space,press,p01,p01_free_type_part5_20260311_012421
38737011791,space,release,p01,p01_free_type_part5_20260311_012421
38982043041,2,press,p01,p01_free_type_part5_20260311_012421
39046515250,2,release,p01,p01_free_type_part5_20260311_012421
39113045416,space,press,p01,p01_free_type_part5_20260311_012421
39169735708,space,release,p01,p01_free_type_part5_20260311_012421
39552613625,p,press,p01,p01_free_type_part5_20260311_012421
39601106500,p,release,p01,p01_free_type_part5_20260311_012421
39733186958,m,press,p01,p01_free_type_part5_20260311_012421
39784404875,m,release,p01,p01_free_type_part5_20260311_012421
40076045833,enter,press,p01,p01_free_type_part5_20260311_012421
40132374833,enter,release,p01,p01_free_type_part5_20260311_012421
41065936708,s,press,p01,p01_free_type_part5_20260311_012421
41126460125,s,release,p01,p01_free_type_part5_20260311_012421
41234964250,e,press,p01,p01_free_type_part5_20260311_012421
41295481166,e,release,p01,p01_free_type_part5_20260311_012421
41387967500,n,press,p01,p01_free_type_part5_20260311_012421
41436579708,n,release,p01,p01_free_type_part5_20260311_012421
41548992958,d,press,p01,p01_free_type_part5_20260311_012421
41601297750,d,release,p01,p01_free_type_part5_20260311_012421
41687904125,space,press,p01,p01_free_type_part5_20260311_012421
41756286416,space,release,p01,p01_free_type_part5_20260311_012421
42386120791,d,press,p01,p01_free_type_part5_20260311_012421
42446603791,d,release,p01,p01_free_type_part5_20260311_012421
42860685375,r,press,p01,p01_free_type_part5_20260311_012421
42916260541,r,release,p01,p01_free_type_part5_20260311_012421
43010958958,a,press,p01,p01_free_type_part5_20260311_012421
43091279375,a,release,p01,p01_free_type_part5_20260311_012421
43193101791,f,press,p01,p01_free_type_part5_20260311_012421
43253479208,f,release,p01,p01_free_type_part5_20260311_012421
43505225958,r,press,p01,p01_free_type_part5_20260311_012421
43573371000,r,release,p01,p01_free_type_part5_20260311_012421
43793039166,space,press,p01,p01_free_type_part5_20260311_012421
43845233875,space,release,p01,p01_free_type_part5_20260311_012421
44262212750,3,press,p01,p01_free_type_part5_20260311_012421
44329975958,3,release,p01,p01_free_type_part5_20260311_012421
45070935666,space,press,p01,p01_free_type_part5_20260311_012421
45123214166,space,release,p01,p01_free_type_part5_20260311_012421
45844861666,t,press,p01,p01_free_type_part5_20260311_012421
45921065791,t,release,p01,p01_free_type_part5_20260311_012421
45973246750,o,press,p01,p01_free_type_part5_20260311_012421
46021264333,o,release,p01,p01_free_type_part5_20260311_012421
46128143291,space,press,p01,p01_free_type_part5_20260311_012421
46192220833,space,release,p01,p01_free_type_part5_20260311_012421
46430823208,m,press,p01,p01_free_type_part5_20260311_012421
46487236291,m,release,p01,p01_free_type_part5_20260311_012421
46539973833,a,press,p01,p01_free_type_part5_20260311_012421
46628121791,a,release,p01,p01_free_type_part5_20260311_012421
46696770166,n,press,p01,p01_free_type_part5_20260311_012421
46753221166,n,release,p01,p01_free_type_part5_20260311_012421
47406052125,a,press,p01,p01_free_type_part5_20260311_012421
47494450041,a,release,p01,p01_free_type_part5_20260311_012421
47605116125,g,press,p01,p01_free_type_part5_20260311_012421
47665405625,g,release,p01,p01_free_type_part5_20260311_012421
47703231333,e,press,p01,p01_free_type_part5_20260311_012421
47771190958,e,release,p01,p01_free_type_part5_20260311_012421
47908820916,r,press,p01,p01_free_type_part5_20260311_012421
47981251875,r,release,p01,p01_free_type_part5_20260311_012421
48024243791,space,press,p01,p01_free_type_part5_20260311_012421
48100086208,space,release,p01,p01_free_type_part5_20260311_012421
49137030958,7,press,p01,p01_free_type_part5_20260311_012421
49189233166,7,release,p01,p01_free_type_part5_20260311_012421
49314399916,space,press,p01,p01_free_type_part5_20260311_012421
49363877958,space,release,p01,p01_free_type_part5_20260311_012421
49769885375,b,press,p01,p01_free_type_part5_20260311_012421
49842095083,b,release,p01,p01_free_type_part5_20260311_012421
49925154083,y,press,p01,p01_free_type_part5_20260311_012421
49973453625,y,release,p01,p01_free_type_part5_20260311_012421
50352894625,space,press,p01,p01_free_type_part5_20260311_012421
50421048791,space,release,p01,p01_free_type_part5_20260311_012421
50686802041,n,press,p01,p01_free_type_part5_20260311_012421
50763150666,n,release,p01,p01_free_type_part5_20260311_012421
50877748916,o,press,p01,p01_free_type_part5_20260311_012421
50922057291,o,release,p01,p01_free_type_part5_20260311_012421
50998782875,o,press,p01,p01_free_type_part5_20260311_012421
51027099625,o,release,p01,p01_free_type_part5_20260311_012421
51132875208,n,press,p01,p01_free_type_part5_20260311_012421
51193050250,n,release,p01,p01_free_type_part5_20260311_012421
51406760166,enter,press,p01,p01_free_type_part5_20260311_012421
51479098083,enter,release,p01,p01_free_type_part5_20260311_012421
53080920583,s,press,p01,p01_free_type_part5_20260311_012421
53149101833,s,release,p01,p01_free_type_part5_20260311_012421
53280696416,e,press,p01,p01_free_type_part5_20260311_012421
53337126958,e,release,p01,p01_free_type_part5_20260311_012421
53426741041,n,press,p01,p01_free_type_part5_20260311_012421
53486975208,n,release,p01,p01_free_type_part5_20260311_012421
54019622291,d,press,p01,p01_free_type_part5_20260311_012421
54059786875,d,release,p01,p01_free_type_part5_20260311_012421
54654335041,space,press,p01,p01_free_type_part5_20260311_012421
54691212958,space,release,p01,p01_free_type_part5_20260311_012421
55590668750,d,press,p01,p01_free_type_part5_20260311_012421
55622997041,d,release,p01,p01_free_type_part5_20260311_012421
55949722708,r,press,p01,p01_free_type_part5_20260311_012421
56005919500,r,release,p01,p01_free_type_part5_20260311_012421
56150650583,a,press,p01,p01_free_type_part5_20260311_012421
56220010625,a,release,p01,p01_free_type_part5_20260311_012421
56882637083,f,press,p01,p01_free_type_part5_20260311_012421
56942655083,f,release,p01,p01_free_type_part5_20260311_012421
57083739541,t,press,p01,p01_free_type_part5_20260311_012421
57127431625,t,release,p01,p01_free_type_part5_20260311_012421
57355748500,space,press,p01,p01_free_type_part5_20260311_012421
57408408333,space,release,p01,p01_free_type_part5_20260311_012421
57872311083,3,press,p01,p01_free_type_part5_20260311_012421
57937351041,3,release,p01,p01_free_type_part5_20260311_012421
58052705875,space,press,p01,p01_free_type_part5_20260311_012421
58105011000,space,release,p01,p01_free_type_part5_20260311_012421
58448614208,t,press,p01,p01_free_type_part5_20260311_012421
58500852083,t,release,p01,p01_free_type_part5_20260311_012421
58669500250,o,press,p01,p01_free_type_part5_20260311_012421
58726195500,o,release,p01,p01_free_type_part5_20260311_012421
58901492875,space,press,p01,p01_free_type_part5_20260311_012421
58973860583,space,release,p01,p01_free_type_part5_20260311_012421
59316516458,m,press,p01,p01_free_type_part5_20260311_012421
59372904833,m,release,p01,p01_free_type_part5_20260311_012421
59432737875,a,press,p01,p01_free_type_part5_20260311_012421
59528828416,a,release,p01,p01_free_type_part5_20260311_012421
60235864000,n,press,p01,p01_free_type_part5_20260311_012421
60295550416,n,release,p01,p01_free_type_part5_20260311_012421
60327597125,a,press,p01,p01_free_type_part5_20260311_012421
60404237875,a,release,p01,p01_free_type_part5_20260311_012421
60560570958,g,press,p01,p01_free_type_part5_20260311_012421
60612861541,g,release,p01,p01_free_type_part5_20260311_012421
60700586333,e,press,p01,p01_free_type_part5_20260311_012421
60777110666,e,release,p01,p01_free_type_part5_20260311_012421
60913064291,r,press,p01,p01_free_type_part5_20260311_012421
60972806916,r,release,p01,p01_free_type_part5_20260311_012421
61100468500,space,press,p01,p01_free_type_part5_20260311_012421
61160583708,space,release,p01,p01_free_type_part5_20260311_012421
61602713541,7,press,p01,p01_free_type_part5_20260311_012421
61659256875,7,release,p01,p01_free_type_part5_20260311_012421
61752934583,space,press,p01,p01_free_type_part5_20260311_012421
61813125458,space,release,p01,p01_free_type_part5_20260311_012421
62171129333,b,press,p01,p01_free_type_part5_20260311_012421
62234786458,b,release,p01,p01_free_type_part5_20260311_012421
62338588041,y,press,p01,p01_free_type_part5_20260311_012421
62374912625,y,release,p01,p01_free_type_part5_20260311_012421
62498543833,space,press,p01,p01_free_type_part5_20260311_012421
62570854291,space,release,p01,p01_free_type_part5_20260311_012421
62932540875,n,press,p01,p01_free_type_part5_20260311_012421
62996763791,n,release,p01,p01_free_type_part5_20260311_012421
63143441458,o,press,p01,p01_free_type_part5_20260311_012421
63199810875,o,release,p01,p01_free_type_part5_20260311_012421
63265580500,o,press,p01,p01_free_type_part5_20260311_012421
63313495625,o,release,p01,p01_free_type_part5_20260311_012421
63486419791,n,press,p01,p01_free_type_part5_20260311_012421
63518879875,n,release,p01,p01_free_type_part5_20260311_012421
64043507291,enter,press,p01,p01_free_type_part5_20260311_012421
64095745083,enter,release,p01,p01_free_type_part5_20260311_012421
65184578083,p,press,p01,p01_free_type_part5_20260311_012421
65252953833,p,release,p01,p01_free_type_part5_20260311_012421
65519614666,r,press,p01,p01_free_type_part5_20260311_012421
65603757500,r,release,p01,p01_free_type_part5_20260311_012421
65621434166,o,press,p01,p01_free_type_part5_20260311_012421
65665704041,o,release,p01,p01_free_type_part5_20260311_012421
66026335208,j,press,p01,p01_free_type_part5_20260311_012421
66086886958,j,release,p01,p01_free_type_part5_20260311_012421
66129982833,e,press,p01,p01_free_type_part5_20260311_012421
66189728333,e,release,p01,p01_free_type_part5_20260311_012421
66346664375,c,press,p01,p01_free_type_part5_20260311_012421
66451297250,c,release,p01,p01_free_type_part5_20260311_012421
66475882791,t,press,p01,p01_free_type_part5_20260311_012421
66528684791,t,release,p01,p01_free_type_part5_20260311_012421
66835027500,space,press,p01,p01_free_type_part5_20260311_012421
66899655000,space,release,p01,p01_free_type_part5_20260311_012421
67281506166,r,press,p01,p01_free_type_part5_20260311_012421
67361634416,r,release,p01,p01_free_type_part5_20260311_012421
67448402791,o,press,p01,p01_free_type_part5_20260311_012421
67496652333,o,release,p01,p01_free_type_part5_20260311_012421
67576343541,o,press,p01,p01_free_type_part5_20260311_012421
67624671000,o,release,p01,p01_free_type_part5_20260311_012421
67781307625,m,press,p01,p01_free_type_part5_20260311_012421
67837787958,m,release,p01,p01_free_type_part5_20260311_012421
68099474458,space,press,p01,p01_free_type_part5_20260311_012421
68155759708,space,release,p01,p01_free_type_part5_20260311_012421
68383414875,1,press,p01,p01_free_type_part5_20260311_012421
68455667625,1,release,p01,p01_free_type_part5_20260311_012421
68592782458,2,press,p01,p01_free_type_part5_20260311_012421
68609279500,2,release,p01,p01_free_type_part5_20260311_012421
68817580583,space,press,p01,p01_free_type_part5_20260311_012421
68878026083,space,release,p01,p01_free_type_part5_20260311_012421
69175374125,h,press,p01,p01_free_type_part5_20260311_012421
69231678875,h,release,p01,p01_free_type_part5_20260311_012421
69253382000,a,press,p01,p01_free_type_part5_20260311_012421
69318134875,a,release,p01,p01_free_type_part5_20260311_012421
69411337166,s,press,p01,p01_free_type_part5_20260311_012421
69475663125,s,release,p01,p01_free_type_part5_20260311_012421
69625283500,space,press,p01,p01_free_type_part5_20260311_012421
69690036791,space,release,p01,p01_free_type_part5_20260311_012421
70278693958,4,press,p01,p01_free_type_part5_20260311_012421
70359116708,4,release,p01,p01_free_type_part5_20260311_012421
70512693125,space,press,p01,p01_free_type_part5_20260311_012421
70581540250,space,release,p01,p01_free_type_part5_20260311_012421
70995303125,o,press,p01,p01_free_type_part5_20260311_012421
71055560458,o,release,p01,p01_free_type_part5_20260311_012421
71115248541,p,press,p01,p01_free_type_part5_20260311_012421
71187559875,p,release,p01,p01_free_type_part5_20260311_012421
71336285000,e,press,p01,p01_free_type_part5_20260311_012421
71400704541,e,release,p01,p01_free_type_part5_20260311_012421
71467272916,n,press,p01,p01_free_type_part5_20260311_012421
71527798708,n,release,p01,p01_free_type_part5_20260311_012421
71698336958,space,press,p01,p01_free_type_part5_20260311_012421
71742587625,space,release,p01,p01_free_type_part5_20260311_012421
72064233166,s,press,p01,p01_free_type_part5_20260311_012421
72108563166,s,release,p01,p01_free_type_part5_20260311_012421
72274757541,e,press,p01,p01_free_type_part5_20260311_012421
72334849583,e,release,p01,p01_free_type_part5_20260311_012421
72484528916,a,press,p01,p01_free_type_part5_20260311_012421
72552538875,a,release,p01,p01_free_type_part5_20260311_012421
73086767166,t,press,p01,p01_free_type_part5_20260311_012421
73146659625,t,release,p01,p01_free_type_part5_20260311_012421
73276231291,s,press,p01,p01_free_type_part5_20260311_012421
73352561333,s,release,p01,p01_free_type_part5_20260311_012421
73630889291,space,press,p01,p01_free_type_part5_20260311_012421
73683843750,space,release,p01,p01_free_type_part5_20260311_012421
74050563791,t,press,p01,p01_free_type_part5_20260311_012421
74106560166,t,release,p01,p01_free_type_part5_20260311_012421
74311183541,o,press,p01,p01_free_type_part5_20260311_012421
74367522000,o,release,p01,p01_free_type_part5_20260311_012421
74471300000,a,press,p01,p01_free_type_part5_20260311_012421
74555482166,a,release,p01,p01_free_type_part5_20260311_012421
74638262291,d,press,p01,p01_free_type_part5_20260311_012421
74702452083,d,release,p01,p01_free_type_part5_20260311_012421
74970370125,backspace,press,p01,p01_free_type_part5_20260311_012421
75038668625,backspace,release,p01,p01_free_type_part5_20260311_012421
75117429166,backspace,press,p01,p01_free_type_part5_20260311_012421
75169498458,backspace,release,p01,p01_free_type_part5_20260311_012421
75241165375,d,press,p01,p01_free_type_part5_20260311_012421
75300891666,d,release,p01,p01_free_type_part5_20260311_012421
75465418541,a,press,p01,p01_free_type_part5_20260311_012421
75513048625,a,release,p01,p01_free_type_part5_20260311_012421
75670110625,y,press,p01,p01_free_type_part5_20260311_012421
75722505375,y,release,p01,p01_free_type_part5_20260311_012421
76199078708,enter,press,p01,p01_free_type_part5_20260311_012421
76255459458,enter,release,p01,p01_free_type_part5_20260311_012421
77526302958,d,press,p01,p01_free_type_part5_20260311_012421
77634384416,d,release,p01,p01_free_type_part5_20260311_012421
77966177041,a,press,p01,p01_free_type_part5_20260311_012421
78026420250,a,release,p01,p01_free_type_part5_20260311_012421
78119213291,i,press,p01,p01_free_type_part5_20260311_012421
78171510958,i,release,p01,p01_free_type_part5_20260311_012421
78340089083,l,press,p01,p01_free_type_part5_20260311_012421
78385377625,l,release,p01,p01_free_type_part5_20260311_012421
78882057375,y,press,p01,p01_free_type_part5_20260311_012421
78934407625,y,release,p01,p01_free_type_part5_20260311_012421
79089329333,space,press,p01,p01_free_type_part5_20260311_012421
79141407791,space,release,p01,p01_free_type_part5_20260311_012421
79432132791,s,press,p01,p01_free_type_part5_20260311_012421
79496503041,s,release,p01,p01_free_type_part5_20260311_012421
79901993750,t,press,p01,p01_free_type_part5_20260311_012421
79959468833,t,release,p01,p01_free_type_part5_20260311_012421
79999403750,a,press,p01,p01_free_type_part5_20260311_012421
80063082875,a,release,p01,p01_free_type_part5_20260311_012421
80216436166,n,press,p01,p01_free_type_part5_20260311_012421
80280606666,n,release,p01,p01_free_type_part5_20260311_012421
80425043750,d,press,p01,p01_free_type_part5_20260311_012421
80505520166,d,release,p01,p01_free_type_part5_20260311_012421
81020071541,u,press,p01,p01_free_type_part5_20260311_012421
81084082500,u,release,p01,p01_free_type_part5_20260311_012421
81210012416,p,press,p01,p01_free_type_part5_20260311_012421
81290343666,p,release,p01,p01_free_type_part5_20260311_012421
81445990208,space,press,p01,p01_free_type_part5_20260311_012421
81498384333,space,release,p01,p01_free_type_part5_20260311_012421
81753632500,s,press,p01,p01_free_type_part5_20260311_012421
81786592166,s,release,p01,p01_free_type_part5_20260311_012421
81977023666,t,press,p01,p01_free_type_part5_20260311_012421
82037331833,t,release,p01,p01_free_type_part5_20260311_012421
82075994791,a,press,p01,p01_free_type_part5_20260311_012421
82152260125,a,release,p01,p01_free_type_part5_20260311_012421
82286022166,r,press,p01,p01_free_type_part5_20260311_012421
82322422583,r,release,p01,p01_free_type_part5_20260311_012421
82469027000,t,press,p01,p01_free_type_part5_20260311_012421
82525326333,t,release,p01,p01_free_type_part5_20260311_012421
82715055333,s,press,p01,p01_free_type_part5_20260311_012421
82767392625,s,release,p01,p01_free_type_part5_20260311_012421
83192085791,space,press,p01,p01_free_type_part5_20260311_012421
83240259916,space,release,p01,p01_free_type_part5_20260311_012421
83434987375,a,press,p01,p01_free_type_part5_20260311_012421
83503270500,a,release,p01,p01_free_type_part5_20260311_012421
83585059208,t,press,p01,p01_free_type_part5_20260311_012421
83629391208,t,release,p01,p01_free_type_part5_20260311_012421
83802130333,space,press,p01,p01_free_type_part5_20260311_012421
83878217708,space,release,p01,p01_free_type_part5_20260311_012421
84255971375,1,press,p01,p01_free_type_part5_20260311_012421
84344477458,1,release,p01,p01_free_type_part5_20260311_012421
84376049583,0,press,p01,p01_free_type_part5_20260311_012421
84416328083,0,release,p01,p01_free_type_part5_20260311_012421
84577956625,space,press,p01,p01_free_type_part5_20260311_012421
84642203875,space,release,p01,p01_free_type_part5_20260311_012421
84802905458,a,press,p01,p01_free_type_part5_20260311_012421
84871205041,a,release,p01,p01_free_type_part5_20260311_012421
84956423208,n,press,p01,p01_free_type_part5_20260311_012421
85020429791,n,release,p01,p01_free_type_part5_20260311_012421
85163544375,d,press,p01,p01_free_type_part5_20260311_012421
85232578500,d,release,p01,p01_free_type_part5_20260311_012421
85359868375,space,press,p01,p01_free_type_part5_20260311_012421
85416261500,space,release,p01,p01_free_type_part5_20260311_012421
85555044500,e,press,p01,p01_free_type_part5_20260311_012421
85639463000,e,release,p01,p01_free_type_part5_20260311_012421
85716059833,n,press,p01,p01_free_type_part5_20260311_012421
85792220958,n,release,p01,p01_free_type_part5_20260311_012421
85887916250,d,press,p01,p01_free_type_part5_20260311_012421
85952394250,d,release,p01,p01_free_type_part5_20260311_012421
86236947458,s,press,p01,p01_free_type_part5_20260311_012421
86301283416,s,release,p01,p01_free_type_part5_20260311_012421
86587910666,space,press,p01,p01_free_type_part5_20260311_012421
86632313750,space,release,p01,p01_free_type_part5_20260311_012421
86953588166,a,press,p01,p01_free_type_part5_20260311_012421
87034556041,a,release,p01,p01_free_type_part5_20260311_012421
87169888666,t,press,p01,p01_free_type_part5_20260311_012421
87222153791,t,release,p01,p01_free_type_part5_20260311_012421
87343083958,space,press,p01,p01_free_type_part5_20260311_012421
87411173541,space,release,p01,p01_free_type_part5_20260311_012421
87729854416,1,press,p01,p01_free_type_part5_20260311_012421
87782165875,1,release,p01,p01_free_type_part5_20260311_012421
87910603375,0,press,p01,p01_free_type_part5_20260311_012421
