timestamp_ns,key,event_type,participant_id,session_id
89226711166,e,release,p01,p01_free_type_part1_20260310_220016
89364245416,space,press,p01,p01_free_type_part1_20260310_220016
89444378208,space,release,p01,p01_free_type_part1_20260310_220016
89931183458,t,press,p01,p01_free_type_part1_20260310_220016
89987511666,t,release,p01,p01_free_type_part1_20260310_220016
90133657125,h,press,p01,p01_free_type_part1_20260310_220016
90206809416,h,release,p01,p01_free_type_part1_20260310_220016
90263400541,e,press,p01,p01_free_type_part1_20260310_220016
90339663791,e,release,p01,p01_free_type_part1_20260310_220016
90391180708,space,press,p01,p01_free_type_part1_20260310_220016
90447777416,space,release,p01,p01_free_type_part1_20260310_220016
90523221666,s,press,p01,p01_free_type_part1_20260310_220016
90615591333,s,release,p01,p01_free_type_part1_20260310_220016
90804312416,t,press,p01,p01_free_type_part1_20260310_220016
90860885958,t,release,p01,p01_free_type_part1_20260310_220016
91017294500,o,press,p01,p01_free_type_part1_20260310_220016
91081519833,o,release,p01,p01_free_type_part1_20260310_220016
91223234125,r,press,p01,p01_free_type_part1_20260310_220016
91254121750,e,press,p01,p01_free_type_part1_20260310_220016
91286159666,r,release,p01,p01_free_type_part1_20260310_220016
91350410000,e,release,p01,p01_free_type_part1_20260310_220016
91471976708,space,press,p01,p01_free_type_part1_20260310_220016
91540537666,space,release,p01,p01_free_type_part1_20260310_220016
91888323208,t,press,p01,p01_free_type_part1_20260310_220016
91944700333,t,release,p01,p01_free_type_part1_20260310_220016
92080447916,o,press,p01,p01_free_type_part1_20260310_220016
92144652000,o,release,p01,p01_free_type_part1_20260310_220016
92181968041,d,press,p01,p01_free_type_part1_20260310_220016
92250740125,a,press,p01,p01_free_type_part1_20260310_220016
92282881916,d,release,p01,p01_free_type_part1_20260310_220016
92354563958,a,release,p01,p01_free_type_part1_20260310_220016
92406005666,y,press,p01,p01_free_type_part1_20260310_220016
92466591833,y,release,p01,p01_free_type_part1_20260310_220016
92713140958,enter,press,p01,p01_free_type_part1_20260310_220016
92781622708,enter,release,p01,p01_free_type_part1_20260310_220016
94284311708,i,press,p01,p01_free_type_part1_20260310_220016
94307914416,i,release,p01,p01_free_type_part1_20260310_220016
94565673458,space,press,p01,p01_free_type_part1_20260310_220016
94642628875,space,release,p01,p01_free_type_part1_20260310_220016
94886743541,n,press,p01,p01_free_type_part1_20260310_220016
94946548958,n,release,p01,p01_free_type_part1_20260310_220016
95113010500,e,press,p01,p01_free_type_part1_20260310_220016
95181537333,e,release,p01,p01_free_type_part1_20260310_220016
95230107500,e,press,p01,p01_free_type_part1_20260310_220016
95314496458,e,release,p01,p01_free_type_part1_20260310_220016
95457614041,d,press,p01,p01_free_type_part1_20260310_220016
95550391958,d,release,p01,p01_free_type_part1_20260310_220016
95657599708,space,press,p01,p01_free_type_part1_20260310_220016
95737852000,space,release,p01,p01_free_type_part1_20260310_220016
97041088333,t,press,p01,p01_free_type_part1_20260310_220016
97117890750,t,release,p01,p01_free_type_part1_20260310_220016
97205051583,o,press,p01,p01_free_type_part1_20260310_220016
97261422333,o,release,p01,p01_free_type_part1_20260310_220016
97382322125,space,press,p01,p01_free_type_part1_20260310_220016
97450380000,space,release,p01,p01_free_type_part1_20260310_220016
97918007083,b,press,p01,p01_free_type_part1_20260310_220016
97998453500,b,release,p01,p01_free_type_part1_20260310_220016
98085115500,u,press,p01,p01_free_type_part1_20260310_220016
98162328000,u,release,p01,p01_free_type_part1_20260310_220016
98685073541,backspace,press,p01,p01_free_type_part1_20260310_220016
98717419333,backspace,release,p01,p01_free_type_part1_20260310_220016
99267126791,y,press,p01,p01_free_type_part1_20260310_220016
99334939625,y,release,p01,p01_free_type_part1_20260310_220016
99399074333,g,press,p01,p01_free_type_part1_20260310_220016
99470795625,g,release,p01,p01_free_type_part1_20260310_220016
99617451250,space,press,p01,p01_free_type_part1_20260310_220016
99702677541,space,release,p01,p01_free_type_part1_20260310_220016
99839082541,s,press,p01,p01_free_type_part1_20260310_220016
99922868291,o,press,p01,p01_free_type_part1_20260310_220016
99926627458,s,release,p01,p01_free_type_part1_20260310_220016
99979363791,o,release,p01,p01_free_type_part1_20260310_220016
100160117000,m,press,p01,p01_free_type_part1_20260310_220016
100224588083,m,release,p01,p01_free_type_part1_20260310_220016
100346934208,e,press,p01,p01_free_type_part1_20260310_220016
100423292625,e,release,p01,p01_free_type_part1_20260310_220016
100509035791,space,press,p01,p01_free_type_part1_20260310_220016
100609917875,space,release,p01,p01_free_type_part1_20260310_220016
101471850750,g,press,p01,p01_free_type_part1_20260310_220016
101525194958,g,release,p01,p01_free_type_part1_20260310_220016
101854181666,r,press,p01,p01_free_type_part1_20260310_220016
101910545791,r,release,p01,p01_free_type_part1_20260310_220016
102250803250,o,press,p01,p01_free_type_part1_20260310_220016
102298974333,o,release,p01,p01_free_type_part1_20260310_220016
102796027500,c,press,p01,p01_free_type_part1_20260310_220016
102856349416,c,release,p01,p01_free_type_part1_20260310_220016
103081040208,e,press,p01,p01_free_type_part1_20260310_220016
103153102166,e,release,p01,p01_free_type_part1_20260310_220016
103344338791,r,press,p01,p01_free_type_part1_20260310_220016
103413352458,r,release,p01,p01_free_type_part1_20260310_220016
103462856541,i,press,p01,p01_free_type_part1_20260310_220016
103503159416,i,release,p01,p01_free_type_part1_20260310_220016
103722955875,e,press,p01,p01_free_type_part1_20260310_220016
103791474333,e,release,p01,p01_free_type_part1_20260310_220016
103922031625,s,press,p01,p01_free_type_part1_20260310_220016
104002401000,s,release,p01,p01_free_type_part1_20260310_220016
104706904875,space,press,p01,p01_free_type_part1_20260310_220016
104778922166,space,release,p01,p01_free_type_part1_20260310_220016
105270049833,f,press,p01,p01_free_type_part1_20260310_220016
105349640041,f,release,p01,p01_free_type_part1_20260310_220016
105628997250,r,press,p01,p01_free_type_part1_20260310_220016
105673531333,r,release,p01,p01_free_type_part1_20260310_220016
105808396500,o,press,p01,p01_free_type_part1_20260310_220016
105849301666,o,release,p01,p01_free_type_part1_20260310_220016
106021407666,m,press,p01,p01_free_type_part1_20260310_220016
106065417958,m,release,p01,p01_free_type_part1_20260310_220016
106275453458,space,press,p01,p01_free_type_part1_20260310_220016
106328277166,space,release,p01,p01_free_type_part1_20260310_220016
106726031416,t,press,p01,p01_free_type_part1_20260310_220016
106762300250,t,release,p01,p01_free_type_part1_20260310_220016
106906484333,h,press,p01,p01_free_type_part1_20260310_220016
106979357375,h,release,p01,p01_free_type_part1_20260310_220016
107104867791,e,press,p01,p01_free_type_part1_20260310_220016
107197157125,e,release,p01,p01_free_type_part1_20260310_220016
107249608791,space,press,p01,p01_free_type_part1_20260310_220016
107341152083,space,release,p01,p01_free_type_part1_20260310_220016
107699216666,s,press,p01,p01_free_type_part1_20260310_220016
107784018875,s,release,p01,p01_free_type_part1_20260310_220016
107951798958,t,press,p01,p01_free_type_part1_20260310_220016
108007668416,t,release,p01,p01_free_type_part1_20260310_220016
108164704416,o,press,p01,p01_free_type_part1_20260310_220016
108237051583,o,release,p01,p01_free_type_part1_20260310_220016
108365596125,r,press,p01,p01_free_type_part1_20260310_220016
108425146000,r,release,p01,p01_free_type_part1_20260310_220016
108695701416,e,press,p01,p01_free_type_part1_20260310_220016
108768467083,e,release,p01,p01_free_type_part1_20260310_220016
108860704625,space,press,p01,p01_free_type_part1_20260310_220016
108936911333,space,release,p01,p01_free_type_part1_20260310_220016
109480865708,t,press,p01,p01_free_type_part1_20260310_220016
109541565333,t,release,p01,p01_free_type_part1_20260310_220016
109711915916,o,press,p01,p01_free_type_part1_20260310_220016
109776273333,o,release,p01,p01_free_type_part1_20260310_220016
109837168416,a,press,p01,p01_free_type_part1_20260310_220016
109930065458,a,release,p01,p01_free_type_part1_20260310_220016
110020611958,d,press,p01,p01_free_type_part1_20260310_220016
110113146916,d,release,p01,p01_free_type_part1_20260310_220016
110186912583,y,press,p01,p01_free_type_part1_20260310_220016
110251248083,y,release,p01,p01_free_type_part1_20260310_220016
111578475208,enter,press,p01,p01_free_type_part1_20260310_220016
111622729625,enter,release,p01,p01_free_type_part1_20260310_220016
116063689083,i,press,p01,p01_free_type_part1_20260310_220016
116128115250,i,release,p01,p01_free_type_part1_20260310_220016
116402384708,space,press,p01,p01_free_type_part1_20260310_220016
116458487333,space,release,p01,p01_free_type_part1_20260310_220016
116760642000,n,press,p01,p01_free_type_part1_20260310_220016
116820722125,n,release,p01,p01_free_type_part1_20260310_220016
116958844250,e,press,p01,p01_free_type_part1_20260310_220016
117011122625,e,release,p01,p01_free_type_part1_20260310_220016
117074722375,e,press,p01,p01_free_type_part1_20260310_220016
117142878083,e,release,p01,p01_free_type_part1_20260310_220016
117285376541,d,press,p01,p01_free_type_part1_20260310_220016
117377996166,d,release,p01,p01_free_type_part1_20260310_220016
117389205041,space,press,p01,p01_free_type_part1_20260310_220016
117474458000,space,release,p01,p01_free_type_part1_20260310_220016
117884843875,t,press,p01,p01_free_type_part1_20260310_220016
117968962708,t,release,p01,p01_free_type_part1_20260310_220016
118018616333,o,press,p01,p01_free_type_part1_20260310_220016
118082907625,o,release,p01,p01_free_type_part1_20260310_220016
118233533750,space,press,p01,p01_free_type_part1_20260310_220016
118273841208,space,release,p01,p01_free_type_part1_20260310_220016
118564768791,b,press,p01,p01_free_type_part1_20260310_220016
118664519041,b,release,p01,p01_free_type_part1_20260310_220016
118902819333,u,press,p01,p01_free_type_part1_20260310_220016
118962465916,u,release,p01,p01_free_type_part1_20260310_220016
119106025875,y,press,p01,p01_free_type_part1_20260310_220016
119170890916,y,release,p01,p01_free_type_part1_20260310_220016
119538600583,space,press,p01,p01_free_type_part1_20260310_220016
119619065833,space,release,p01,p01_free_type_part1_20260310_220016
119821814000,s,press,p01,p01_free_type_part1_20260310_220016
119909464166,o,press,p01,p01_free_type_part1_20260310_220016
119910160541,s,release,p01,p01_free_type_part1_20260310_220016
119966084333,o,release,p01,p01_free_type_part1_20260310_220016
120129175333,m,press,p01,p01_free_type_part1_20260310_220016
120189970750,m,release,p01,p01_free_type_part1_20260310_220016
120357775666,e,press,p01,p01_free_type_part1_20260310_220016
120437920291,e,release,p01,p01_free_type_part1_20260310_220016
120508984416,space,press,p01,p01_free_type_part1_20260310_220016
120597816375,space,release,p01,p01_free_type_part1_20260310_220016
121048621500,g,press,p01,p01_free_type_part1_20260310_220016
121088785833,g,release,p01,p01_free_type_part1_20260310_220016
121352750166,r,press,p01,p01_free_type_part1_20260310_220016
121428628416,r,release,p01,p01_free_type_part1_20260310_220016
121542650125,o,press,p01,p01_free_type_part1_20260310_220016
121582331791,o,release,p01,p01_free_type_part1_20260310_220016
121826642666,c,press,p01,p01_free_type_part1_20260310_220016
121911159750,c,release,p01,p01_free_type_part1_20260310_220016
122095639958,e,press,p01,p01_free_type_part1_20260310_220016
122163895625,e,release,p01,p01_free_type_part1_20260310_220016
122666426375,r,press,p01,p01_free_type_part1_20260310_220016
122739479875,r,release,p01,p01_free_type_part1_20260310_220016
122787204583,i,press,p01,p01_free_type_part1_20260310_220016
122842807125,i,release,p01,p01_free_type_part1_20260310_220016
122969599250,e,press,p01,p01_free_type_part1_20260310_220016
123029934333,e,release,p01,p01_free_type_part1_20260310_220016
123177677416,s,press,p01,p01_free_type_part1_20260310_220016
123253857250,s,release,p01,p01_free_type_part1_20260310_220016
123432576958,space,press,p01,p01_free_type_part1_20260310_220016
123500750708,space,release,p01,p01_free_type_part1_20260310_220016
124006408625,f,press,p01,p01_free_type_part1_20260310_220016
124094370541,f,release,p01,p01_free_type_part1_20260310_220016
124342278083,r,press,p01,p01_free_type_part1_20260310_220016
124422642708,r,release,p01,p01_free_type_part1_20260310_220016
124531982083,o,press,p01,p01_free_type_part1_20260310_220016
124572935958,o,release,p01,p01_free_type_part1_20260310_220016
124708138083,m,press,p01,p01_free_type_part1_20260310_220016
124771947583,m,release,p01,p01_free_type_part1_20260310_220016
124978354250,space,press,p01,p01_free_type_part1_20260310_220016
125058902416,space,release,p01,p01_free_type_part1_20260310_220016
125444201041,t,press,p01,p01_free_type_part1_20260310_220016
125491464208,t,release,p01,p01_free_type_part1_20260310_220016
125671555833,h,press,p01,p01_free_type_part1_20260310_220016
125743898291,h,release,p01,p01_free_type_part1_20260310_220016
125833662791,e,press,p01,p01_free_type_part1_20260310_220016
125905843375,e,release,p01,p01_free_type_part1_20260310_220016
126016280291,space,press,p01,p01_free_type_part1_20260310_220016
126080139833,space,release,p01,p01_free_type_part1_20260310_220016
126333514791,s,press,p01,p01_free_type_part1_20260310_220016
126429760750,s,release,p01,p01_free_type_part1_20260310_220016
126582382625,t,press,p01,p01_free_type_part1_20260310_220016
126622822375,t,release,p01,p01_free_type_part1_20260310_220016
126814331083,o,press,p01,p01_free_type_part1_20260310_220016
126874812625,o,release,p01,p01_free_type_part1_20260310_220016
126993539750,r,press,p01,p01_free_type_part1_20260310_220016
127045831541,r,release,p01,p01_free_type_part1_20260310_220016
127198145250,e,press,p01,p01_free_type_part1_20260310_220016
127262652750,e,release,p01,p01_free_type_part1_20260310_220016
127381782000,space,press,p01,p01_free_type_part1_20260310_220016
127437862875,space,release,p01,p01_free_type_part1_20260310_220016
127884506625,t,press,p01,p01_free_type_part1_20260310_220016
127944799291,t,release,p01,p01_free_type_part1_20260310_220016
128098463666,o,press,p01,p01_free_type_part1_20260310_220016
128170957625,o,release,p01,p01_free_type_part1_20260310_220016
128286991916,d,press,p01,p01_free_type_part1_20260310_220016
128375932000,d,release,p01,p01_free_type_part1_20260310_220016
128417442583,a,press,p01,p01_free_type_part1_20260310_220016
128526155291,a,release,p01,p01_free_type_part1_20260310_220016
128590036041,y,press,p01,p01_free_type_part1_20260310_220016
128650042291,y,release,p01,p01_free_type_part1_20260310_220016
129525333833,enter,press,p01,p01_free_type_part1_20260310_220016
129581901583,enter,release,p01,p01_free_type_part1_20260310_220016
130795571000,p,press,p01,p01_free_type_part1_20260310_220016
130883862291,p,release,p01,p01_free_type_part1_20260310_220016
131051418875,l,press,p01,p01_free_type_part1_20260310_220016
131107433291,l,release,p01,p01_free_type_part1_20260310_220016
131209469208,e,press,p01,p01_free_type_part1_20260310_220016
131269914000,e,release,p01,p01_free_type_part1_20260310_220016
131383529166,a,press,p01,p01_free_type_part1_20260310_220016
131447739583,a,release,p01,p01_free_type_part1_20260310_220016
131516454875,s,press,p01,p01_free_type_part1_20260310_220016
131608772916,s,release,p01,p01_free_type_part1_20260310_220016
131732523083,e,press,p01,p01_free_type_part1_20260310_220016
131804690083,e,release,p01,p01_free_type_part1_20260310_220016
131876286166,space,press,p01,p01_free_type_part1_20260310_220016
131936678333,space,release,p01,p01_free_type_part1_20260310_220016
132287493500,e,press,p01,p01_free_type_part1_20260310_220016
132339572541,e,release,p01,p01_free_type_part1_20260310_220016
132765447833,backspace,press,p01,p01_free_type_part1_20260310_220016
132801747416,backspace,release,p01,p01_free_type_part1_20260310_220016
132885795000,s,press,p01,p01_free_type_part1_20260310_220016
132954591125,s,release,p01,p01_free_type_part1_20260310_220016
133081356541,e,press,p01,p01_free_type_part1_20260310_220016
133145691000,e,release,p01,p01_free_type_part1_20260310_220016
133239400791,n,press,p01,p01_free_type_part1_20260310_220016
133295885208,n,release,p01,p01_free_type_part1_20260310_220016
133391355833,d,press,p01,p01_free_type_part1_20260310_220016
133467590041,d,release,p01,p01_free_type_part1_20260310_220016
133578591875,space,press,p01,p01_free_type_part1_20260310_220016
133653954291,space,release,p01,p01_free_type_part1_20260310_220016
133788296958,m,press,p01,p01_free_type_part1_20260310_220016
133864632583,m,release,p01,p01_free_type_part1_20260310_220016
133907535125,e,press,p01,p01_free_type_part1_20260310_220016
133975155625,e,release,p01,p01_free_type_part1_20260310_220016
134062134750,space,press,p01,p01_free_type_part1_20260310_220016
134106620125,space,release,p01,p01_free_type_part1_20260310_220016
134531271916,t,press,p01,p01_free_type_part1_20260310_220016
134611422750,t,release,p01,p01_free_type_part1_20260310_220016
134767793125,h,press,p01,p01_free_type_part1_20260310_220016
134824052166,h,release,p01,p01_free_type_part1_20260310_220016
134954217125,e,press,p01,p01_free_type_part1_20260310_220016
135010804625,e,release,p01,p01_free_type_part1_20260310_220016
135068169875,space,press,p01,p01_free_type_part1_20260310_220016
135132564500,space,release,p01,p01_free_type_part1_20260310_220016
135447321500,r,press,p01,p01_free_type_part1_20260310_220016
135515772708,r,release,p01,p01_free_type_part1_20260310_220016
135634959708,e,press,p01,p01_free_type_part1_20260310_220016
135718638000,e,release,p01,p01_free_type_part1_20260310_220016
135796414291,p,press,p01,p01_free_type_part1_20260310_220016
135856605333,p,release,p01,p01_free_type_part1_20260310_220016
135971537625,o,press,p01,p01_free_type_part1_20260310_220016
136032728583,o,release,p01,p01_free_type_part1_20260310_220016
136137087791,r,press,p01,p01_free_type_part1_20260310_220016
136237592708,r,release,p01,p01_free_type_part1_20260310_220016
136373358666,t,press,p01,p01_free_type_part1_20260310_220016
136417235791,t,release,p01,p01_free_type_part1_20260310_220016
136598630208,space,press,p01,p01_free_type_part1_20260310_220016
136663755625,space,release,p01,p01_free_type_part1_20260310_220016
137215381416,b,press,p01,p01_free_type_part1_20260310_220016
137275605083,b,release,p01,p01_free_type_part1_20260310_220016
137619525416,e,press,p01,p01_free_type_part1_20260310_220016
137695491375,e,release,p01,p01_free_type_part1_20260310_220016
137873602750,f,press,p01,p01_free_type_part1_20260310_220016
137926464750,f,release,p01,p01_free_type_part1_20260310_220016
137960971291,o,press,p01,p01_free_type_part1_20260310_220016
138009133625,o,release,p01,p01_free_type_part1_20260310_220016
138222622625,r,press,p01,p01_free_type_part1_20260310_220016
138282540958,r,release,p01,p01_free_type_part1_20260310_220016
138409199291,e,press,p01,p01_free_type_part1_20260310_220016
138493627666,e,release,p01,p01_free_type_part1_20260310_220016
138580049541,space,press,p01,p01_free_type_part1_20260310_220016
138632626625,space,release,p01,p01_free_type_part1_20260310_220016
139090502333,f,press,p01,p01_free_type_part1_20260310_220016
139163619000,f,release,p01,p01_free_type_part1_20260310_220016
139324122416,r,press,p01,p01_free_type_part1_20260310_220016
139408509166,r,release,p01,p01_free_type_part1_20260310_220016
139464131083,i,press,p01,p01_free_type_part1_20260310_220016
139512549208,i,release,p01,p01_free_type_part1_20260310_220016
139615262625,d,press,p01,p01_free_type_part1_20260310_220016
139699521833,d,release,p01,p01_free_type_part1_20260310_220016
139868907125,a,press,p01,p01_free_type_part1_20260310_220016
139969598583,a,release,p01,p01_free_type_part1_20260310_220016
140013270083,y,press,p01,p01_free_type_part1_20260310_220016
140077848791,y,release,p01,p01_free_type_part1_20260310_220016
140262228750,space,press,p01,p01_free_type_part1_20260310_220016
140322493750,space,release,p01,p01_free_type_part1_20260310_220016
140869435416,a,press,p01,p01_free_type_part1_20260310_220016
140953413916,a,release,p01,p01_free_type_part1_20260310_220016
141099681416,f,press,p01,p01_free_type_part1_20260310_220016
141151508875,f,release,p01,p01_free_type_part1_20260310_220016
141443365750,t,press,p01,p01_free_type_part1_20260310_220016
141499118125,t,release,p01,p01_free_type_part1_20260310_220016
141546028250,e,press,p01,p01_free_type_part1_20260310_220016
141614654916,e,release,p01,p01_free_type_part1_20260310_220016
141773769375,r,press,p01,p01_free_type_part1_20260310_220016
141848861916,r,release,p01,p01_free_type_part1_20260310_220016
142071206833,n,press,p01,p01_free_type_part1_20260310_220016
142139625666,n,release,p01,p01_free_type_part1_20260310_220016
142286440875,o,press,p01,p01_free_type_part1_20260310_220016
142342616250,o,release,p01,p01_free_type_part1_20260310_220016
142434122583,o,press,p01,p01_free_type_part1_20260310_220016
142470000708,o,release,p01,p01_free_type_part1_20260310_220016
142613131541,n,press,p01,p01_free_type_part1_20260310_220016
142665367333,n,release,p01,p01_free_type_part1_20260310_220016
143186114583,enter,press,p01,p01_free_type_part1_20260310_220016
143226457750,enter,release,p01,p01_free_type_part1_20260310_220016
144377221375,s,press,p01,p01_free_type_part1_20260310_220016
144461128708,h,press,p01,p01_free_type_part1_20260310_220016
144468574083,s,release,p01,p01_free_type_part1_20260310_220016
144510104041,h,release,p01,p01_free_type_part1_20260310_220016
144666559875,e,press,p01,p01_free_type_part1_20260310_220016
144743667000,e,release,p01,p01_free_type_part1_20260310_220016
144803082041,space,press,p01,p01_free_type_part1_20260310_220016
144875496500,space,release,p01,p01_free_type_part1_20260310_220016
145008217541,w,press,p01,p01_free_type_part1_20260310_220016
145068619083,w,release,p01,p01_free_type_part1_20260310_220016
145502096750,a,press,p01,p01_free_type_part1_20260310_220016
145554577791,a,release,p01,p01_free_type_part1_20260310_220016
145689955083,l,press,p01,p01_free_type_part1_20260310_220016
145725513375,l,release,p01,p01_free_type_part1_20260310_220016
145856084166,k,press,p01,p01_free_type_part1_20260310_220016
145871851875,k,release,p01,p01_free_type_part1_20260310_220016
146016505791,e,press,p01,p01_free_type_part1_20260310_220016
146101469791,e,release,p01,p01_free_type_part1_20260310_220016
146246022500,d,press,p01,p01_free_type_part1_20260310_220016
146310484750,d,release,p01,p01_free_type_part1_20260310_220016
146567507625,space,press,p01,p01_free_type_part1_20260310_220016
146616543333,space,release,p01,p01_free_type_part1_20260310_220016
146883079583,q,press,p01,p01_free_type_part1_20260310_220016
146959386083,q,release,p01,p01_free_type_part1_20260310_220016
147195285958,u,press,p01,p01_free_type_part1_20260310_220016
147215586166,u,release,p01,p01_free_type_part1_20260310_220016
147369173500,i,press,p01,p01_free_type_part1_20260310_220016
147420832791,i,release,p01,p01_free_type_part1_20260310_220016
147512102500,c,press,p01,p01_free_type_part1_20260310_220016
147563841125,c,release,p01,p01_free_type_part1_20260310_220016
147606676500,k,press,p01,p01_free_type_part1_20260310_220016
147651507583,k,release,p01,p01_free_type_part1_20260310_220016
147795936750,l,press,p01,p01_free_type_part1_20260310_220016
147852253250,l,release,p01,p01_free_type_part1_20260310_220016
148082978250,y,press,p01,p01_free_type_part1_20260310_220016
148139444916,y,release,p01,p01_free_type_part1_20260310_220016
148232778583,space,press,p01,p01_free_type_part1_20260310_220016
148305520375,space,release,p01,p01_free_type_part1_20260310_220016
148661354666,t,press,p01,p01_free_type_part1_20260310_220016
148710422041,t,release,p01,p01_free_type_part1_20260310_220016
148854002791,h,press,p01,p01_free_type_part1_20260310_220016
148910361208,h,release,p01,p01_free_type_part1_20260310_220016
149036194000,r,press,p01,p01_free_type_part1_20260310_220016
149135872125,r,release,p01,p01_free_type_part1_20260310_220016
149150722291,o,press,p01,p01_free_type_part1_20260310_220016
149215410291,o,release,p01,p01_free_type_part1_20260310_220016
149334457625,u,press,p01,p01_free_type_part1_20260310_220016
149406677208,u,release,p01,p01_free_type_part1_20260310_220016
149586401791,g,press,p01,p01_free_type_part1_20260310_220016
149643356416,g,release,p01,p01_free_type_part1_20260310_220016
149775699791,h,press,p01,p01_free_type_part1_20260310_220016
149820524166,h,release,p01,p01_free_type_part1_20260310_220016
149928677541,space,press,p01,p01_free_type_part1_20260310_220016
150009923125,space,release,p01,p01_free_type_part1_20260310_220016
150317098666,t,press,p01,p01_free_type_part1_20260310_220016
150369914708,t,release,p01,p01_free_type_part1_20260310_220016
150505878625,h,press,p01,p01_free_type_part1_20260310_220016
150578705250,h,release,p01,p01_free_type_part1_20260310_220016
150647062416,e,press,p01,p01_free_type_part1_20260310_220016
150715310416,e,release,p01,p01_free_type_part1_20260310_220016
150802225541,space,press,p01,p01_free_type_part1_20260310_220016
150858211250,space,release,p01,p01_free_type_part1_20260310_220016
151204026708,p,press,p01,p01_free_type_part1_20260310_220016
151260328000,p,release,p01,p01_free_type_part1_20260310_220016
151657720166,a,press,p01,p01_free_type_part1_20260310_220016
151722461208,a,release,p01,p01_free_type_part1_20260310_220016
151883985833,r,press,p01,p01_free_type_part1_20260310_220016
151968223250,r,release,p01,p01_free_type_part1_20260310_220016
152031004833,k,press,p01,p01_free_type_part1_20260310_220016
152066591250,k,release,p01,p01_free_type_part1_20260310_220016
152245748625,space,press,p01,p01_free_type_part1_20260310_220016
152290383625,space,release,p01,p01_free_type_part1_20260310_220016
152588078541,a,press,p01,p01_free_type_part1_20260310_220016
152679713458,a,release,p01,p01_free_type_part1_20260310_220016
152720934208,n,press,p01,p01_free_type_part1_20260310_220016
152777436708,n,release,p01,p01_free_type_part1_20260310_220016
152895863791,d,press,p01,p01_free_type_part1_20260310_220016
152972232958,d,release,p01,p01_free_type_part1_20260310_220016
153011833000,space,press,p01,p01_free_type_part1_20260310_220016
153080595916,space,release,p01,p01_free_type_part1_20260310_220016
153245066916,s,press,p01,p01_free_type_part1_20260310_220016
153333365666,s,release,p01,p01_free_type_part1_20260310_220016
153605410375,a,press,p01,p01_free_type_part1_20260310_220016
153718345916,a,release,p01,p01_free_type_part1_20260310_220016
153876846708,t,press,p01,p01_free_type_part1_20260310_220016
153925795541,t,release,p01,p01_free_type_part1_20260310_220016
154013059250,space,press,p01,p01_free_type_part1_20260310_220016
154088929458,space,release,p01,p01_free_type_part1_20260310_220016
154287836333,o,press,p01,p01_free_type_part1_20260310_220016
154352442333,o,release,p01,p01_free_type_part1_20260310_220016
154499926083,n,press,p01,p01_free_type_part1_20260310_220016
154564426083,n,release,p01,p01_free_type_part1_20260310_220016
154659750791,space,press,p01,p01_free_type_part1_20260310_220016
154740158958,space,release,p01,p01_free_type_part1_20260310_220016
154974834375,a,press,p01,p01_free_type_part1_20260310_220016
155083128625,a,release,p01,p01_free_type_part1_20260310_220016
155218650958,space,press,p01,p01_free_type_part1_20260310_220016
155302594416,space,release,p01,p01_free_type_part1_20260310_220016
155493968458,b,press,p01,p01_free_type_part1_20260310_220016
155550215166,b,release,p01,p01_free_type_part1_20260310_220016
155601730541,a,press,p01,p01_free_type_part1_20260310_220016
155662269125,a,release,p01,p01_free_type_part1_20260310_220016
156020857583,backspace,press,p01,p01_free_type_part1_20260310_220016
156065215875,backspace,release,p01,p01_free_type_part1_20260310_220016
156186721791,e,press,p01,p01_free_type_part1_20260310_220016
156251188250,e,release,p01,p01_free_type_part1_20260310_220016
156312862083,n,press,p01,p01_free_type_part1_20260310_220016
156369452208,n,release,p01,p01_free_type_part1_20260310_220016
156426890625,c,press,p01,p01_free_type_part1_20260310_220016
156530862708,c,release,p01,p01_free_type_part1_20260310_220016
156541972708,h,press,p01,p01_free_type_part1_20260310_220016
156598517375,h,release,p01,p01_free_type_part1_20260310_220016
156872421583,enter,press,p01,p01_free_type_part1_20260310_220016
156921296791,enter,release,p01,p01_free_type_part1_20260310_220016
157830803208,w,press,p01,p01_free_type_part1_20260310_220016
157907155833,w,release,p01,p01_free_type_part1_20260310_220016
158068747416,e,press,p01,p01_free_type_part1_20260310_220016
158141297750,e,release,p01,p01_free_type_part1_20260310_220016
158217826500,space,press,p01,p01_free_type_part1_20260310_220016
158298044916,space,release,p01,p01_free_type_part1_20260310_220016
158363624541,s,press,p01,p01_free_type_part1_20260310_220016
158435348958,s,release,p01,p01_free_type_part1_20260310_220016
158465130750,h,press,p01,p01_free_type_part1_20260310_220016
158529100458,h,release,p01,p01_free_type_part1_20260310_220016
158684864875,o,press,p01,p01_free_type_part1_20260310_220016
158773239000,o,release,p01,p01_free_type_part1_20260310_220016
158809309375,u,press,p01,p01_free_type_part1_20260310_220016
158868666750,u,release,p01,p01_free_type_part1_20260310_220016
159019845750,l,press,p01,p01_free_type_part1_20260310_220016
159075761083,l,release,p01,p01_free_type_part1_20260310_220016
159161833208,d,press,p01,p01_free_type_part1_20260310_220016
159254259375,d,release,p01,p01_free_type_part1_20260310_220016
159370754750,space,press,p01,p01_free_type_part1_20260310_220016
159415300041,space,release,p01,p01_free_type_part1_20260310_220016
159708848291,m,press,p01,p01_free_type_part1_20260310_220016
159773213333,m,release,p01,p01_free_type_part1_20260310_220016
159868787916,e,press,p01,p01_free_type_part1_20260310_220016
159933067916,e,release,p01,p01_free_type_part1_20260310_220016
