timestamp_ns,key,event_type,participant_id,session_id
13894363708,space,press,p01,p01_free_type_part6_20260311_013214
13962659000,space,release,p01,p01_free_type_part6_20260311_013214
14166314416,a,press,p01,p01_free_type_part6_20260311_013214
14242571208,a,release,p01,p01_free_type_part6_20260311_013214
14334271500,n,press,p01,p01_free_type_part6_20260311_013214
14401610333,n,release,p01,p01_free_type_part6_20260311_013214
14465446625,d,press,p01,p01_free_type_part6_20260311_013214
14558006375,d,release,p01,p01_free_type_part6_20260311_013214
14621132041,space,press,p01,p01_free_type_part6_20260311_013214
14688883958,space,release,p01,p01_free_type_part6_20260311_013214
14922220250,a,press,p01,p01_free_type_part6_20260311_013214
14974530708,a,release,p01,p01_free_type_part6_20260311_013214
15125206750,s,press,p01,p01_free_type_part6_20260311_013214
15185703583,s,release,p01,p01_free_type_part6_20260311_013214
15252479166,s,press,p01,p01_free_type_part6_20260311_013214
15308539041,s,release,p01,p01_free_type_part6_20260311_013214
15478198833,i,press,p01,p01_free_type_part6_20260311_013214
15534619916,i,release,p01,p01_free_type_part6_20260311_013214
16004249875,g,press,p01,p01_free_type_part6_20260311_013214
16060553625,g,release,p01,p01_free_type_part6_20260311_013214
16189472541,n,press,p01,p01_free_type_part6_20260311_013214
16265514041,n,release,p01,p01_free_type_part6_20260311_013214
16369318791,space,press,p01,p01_free_type_part6_20260311_013214
16432902916,space,release,p01,p01_free_type_part6_20260311_013214
16671336833,i,press,p01,p01_free_type_part6_20260311_013214
16731819833,i,release,p01,p01_free_type_part6_20260311_013214
16883449000,t,press,p01,p01_free_type_part6_20260311_013214
16935850708,t,release,p01,p01_free_type_part6_20260311_013214
17021230291,space,press,p01,p01_free_type_part6_20260311_013214
17073228500,space,release,p01,p01_free_type_part6_20260311_013214
17542169500,t,press,p01,p01_free_type_part6_20260311_013214
17598490958,t,release,p01,p01_free_type_part6_20260311_013214
17814222333,o,press,p01,p01_free_type_part6_20260311_013214
17874256375,o,release,p01,p01_free_type_part6_20260311_013214
17961222708,space,press,p01,p01_free_type_part6_20260311_013214
18021446375,space,release,p01,p01_free_type_part6_20260311_013214
18289193791,u,press,p01,p01_free_type_part6_20260311_013214
18353445541,u,release,p01,p01_free_type_part6_20260311_013214
18762726875,s,press,p01,p01_free_type_part6_20260311_013214
18838590166,s,release,p01,p01_free_type_part6_20260311_013214
19090206041,e,press,p01,p01_free_type_part6_20260311_013214
19158609416,e,release,p01,p01_free_type_part6_20260311_013214
19310219250,r,press,p01,p01_free_type_part6_20260311_013214
19390588000,r,release,p01,p01_free_type_part6_20260311_013214
19510088625,space,press,p01,p01_free_type_part6_20260311_013214
19550435125,space,release,p01,p01_free_type_part6_20260311_013214
19887010416,1,press,p01,p01_free_type_part6_20260311_013214
19967163916,1,release,p01,p01_free_type_part6_20260311_013214
19985534541,8,press,p01,p01_free_type_part6_20260311_013214
20038384000,8,release,p01,p01_free_type_part6_20260311_013214
22363131625,enter,press,p01,p01_free_type_part6_20260311_013214
22415566125,enter,release,p01,p01_free_type_part6_20260311_013214
23836057041,a,press,p01,p01_free_type_part6_20260311_013214
23928238541,a,release,p01,p01_free_type_part6_20260311_013214
24079509083,p,press,p01,p01_free_type_part6_20260311_013214
24171292791,p,release,p01,p01_free_type_part6_20260311_013214
24292925166,i,press,p01,p01_free_type_part6_20260311_013214
24357295375,i,release,p01,p01_free_type_part6_20260311_013214
24694120958,space,press,p01,p01_free_type_part6_20260311_013214
24755105000,space,release,p01,p01_free_type_part6_20260311_013214
25135019458,s,press,p01,p01_free_type_part6_20260311_013214
25203316291,s,release,p01,p01_free_type_part6_20260311_013214
25358031208,e,press,p01,p01_free_type_part6_20260311_013214
25414309250,e,release,p01,p01_free_type_part6_20260311_013214
25569973333,r,press,p01,p01_free_type_part6_20260311_013214
25634297458,r,release,p01,p01_free_type_part6_20260311_013214
25787058000,v,press,p01,p01_free_type_part6_20260311_013214
25843441041,v,release,p01,p01_free_type_part6_20260311_013214
25941935916,e,press,p01,p01_free_type_part6_20260311_013214
26026221333,e,release,p01,p01_free_type_part6_20260311_013214
26140076625,r,press,p01,p01_free_type_part6_20260311_013214
26220363041,r,release,p01,p01_free_type_part6_20260311_013214
26589004000,space,press,p01,p01_free_type_part6_20260311_013214
26642416833,space,release,p01,p01_free_type_part6_20260311_013214
27018105125,h,press,p01,p01_free_type_part6_20260311_013214
27074671916,h,release,p01,p01_free_type_part6_20260311_013214
27328741166,a,press,p01,p01_free_type_part6_20260311_013214
27385440875,a,release,p01,p01_free_type_part6_20260311_013214
27539017666,n,press,p01,p01_free_type_part6_20260311_013214
27595460583,n,release,p01,p01_free_type_part6_20260311_013214
28202956666,d,press,p01,p01_free_type_part6_20260311_013214
28267480916,d,release,p01,p01_free_type_part6_20260311_013214
28576866208,l,press,p01,p01_free_type_part6_20260311_013214
28628928750,l,release,p01,p01_free_type_part6_20260311_013214
28702181416,e,press,p01,p01_free_type_part6_20260311_013214
28774699125,e,release,p01,p01_free_type_part6_20260311_013214
28915954875,d,press,p01,p01_free_type_part6_20260311_013214
29000300250,d,release,p01,p01_free_type_part6_20260311_013214
29050030458,space,press,p01,p01_free_type_part6_20260311_013214
29106158416,space,release,p01,p01_free_type_part6_20260311_013214
29661899458,9,press,p01,p01_free_type_part6_20260311_013214
29722321875,9,release,p01,p01_free_type_part6_20260311_013214
29798814000,2,press,p01,p01_free_type_part6_20260311_013214
29867183875,2,release,p01,p01_free_type_part6_20260311_013214
30003429541,0,press,p01,p01_free_type_part6_20260311_013214
30051571250,0,release,p01,p01_free_type_part6_20260311_013214
30247856708,space,press,p01,p01_free_type_part6_20260311_013214
30292160583,space,release,p01,p01_free_type_part6_20260311_013214
30850024875,r,press,p01,p01_free_type_part6_20260311_013214
30922137458,r,release,p01,p01_free_type_part6_20260311_013214
30998237083,e,press,p01,p01_free_type_part6_20260311_013214
31066221500,e,release,p01,p01_free_type_part6_20260311_013214
31409896583,q,press,p01,p01_free_type_part6_20260311_013214
31490090333,q,release,p01,p01_free_type_part6_20260311_013214
31663006666,u,press,p01,p01_free_type_part6_20260311_013214
31723123500,u,release,p01,p01_free_type_part6_20260311_013214
31834723791,e,press,p01,p01_free_type_part6_20260311_013214
31887303458,e,release,p01,p01_free_type_part6_20260311_013214
32036888416,s,press,p01,p01_free_type_part6_20260311_013214
32097175458,s,release,p01,p01_free_type_part6_20260311_013214
32263714958,t,press,p01,p01_free_type_part6_20260311_013214
32308144875,t,release,p01,p01_free_type_part6_20260311_013214
32491818958,s,press,p01,p01_free_type_part6_20260311_013214
32548155250,s,release,p01,p01_free_type_part6_20260311_013214
32638888083,space,press,p01,p01_free_type_part6_20260311_013214
32715064250,space,release,p01,p01_free_type_part6_20260311_013214
32858876583,i,press,p01,p01_free_type_part6_20260311_013214
32911173666,i,release,p01,p01_free_type_part6_20260311_013214
33010956333,n,press,p01,p01_free_type_part6_20260311_013214
33075117500,n,release,p01,p01_free_type_part6_20260311_013214
33212828041,space,press,p01,p01_free_type_part6_20260311_013214
33273178083,space,release,p01,p01_free_type_part6_20260311_013214
34001217208,5,press,p01,p01_free_type_part6_20260311_013214
34061833916,5,release,p01,p01_free_type_part6_20260311_013214
34150676958,space,press,p01,p01_free_type_part6_20260311_013214
34214936875,space,release,p01,p01_free_type_part6_20260311_013214
34584861125,m,press,p01,p01_free_type_part6_20260311_013214
34661134041,m,release,p01,p01_free_type_part6_20260311_013214
34769775041,i,press,p01,p01_free_type_part6_20260311_013214
34822144958,i,release,p01,p01_free_type_part6_20260311_013214
35051866291,n,press,p01,p01_free_type_part6_20260311_013214
35108088458,n,release,p01,p01_free_type_part6_20260311_013214
35518777625,u,press,p01,p01_free_type_part6_20260311_013214
35563322708,u,release,p01,p01_free_type_part6_20260311_013214
35799800708,t,press,p01,p01_free_type_part6_20260311_013214
35852396750,t,release,p01,p01_free_type_part6_20260311_013214
35934849791,e,press,p01,p01_free_type_part6_20260311_013214
35974421500,e,release,p01,p01_free_type_part6_20260311_013214
36108721250,s,press,p01,p01_free_type_part6_20260311_013214
36173085875,s,release,p01,p01_free_type_part6_20260311_013214
37132743541,enter,press,p01,p01_free_type_part6_20260311_013214
37185454500,enter,release,p01,p01_free_type_part6_20260311_013214
38939880583,a,press,p01,p01_free_type_part6_20260311_013214
39044017708,a,release,p01,p01_free_type_part6_20260311_013214
39213646375,p,press,p01,p01_free_type_part6_20260311_013214
39266009375,p,release,p01,p01_free_type_part6_20260311_013214
39357739291,i,press,p01,p01_free_type_part6_20260311_013214
39413893666,i,release,p01,p01_free_type_part6_20260311_013214
39603823500,space,press,p01,p01_free_type_part6_20260311_013214
39683948958,space,release,p01,p01_free_type_part6_20260311_013214
40027769166,s,press,p01,p01_free_type_part6_20260311_013214
40095947750,s,release,p01,p01_free_type_part6_20260311_013214
40252591166,e,press,p01,p01_free_type_part6_20260311_013214
40320950125,e,release,p01,p01_free_type_part6_20260311_013214
40502568375,r,press,p01,p01_free_type_part6_20260311_013214
40570817708,r,release,p01,p01_free_type_part6_20260311_013214
40725741000,v,press,p01,p01_free_type_part6_20260311_013214
40782037375,v,release,p01,p01_free_type_part6_20260311_013214
40886702000,e,press,p01,p01_free_type_part6_20260311_013214
40958915000,e,release,p01,p01_free_type_part6_20260311_013214
41076783000,r,press,p01,p01_free_type_part6_20260311_013214
41145108416,r,release,p01,p01_free_type_part6_20260311_013214
41254164208,space,press,p01,p01_free_type_part6_20260311_013214
41315461291,space,release,p01,p01_free_type_part6_20260311_013214
41882583416,4,press,p01,p01_free_type_part6_20260311_013214
41946923875,4,release,p01,p01_free_type_part6_20260311_013214
42138471958,space,press,p01,p01_free_type_part6_20260311_013214
42206783625,space,release,p01,p01_free_type_part6_20260311_013214
42585713833,h,press,p01,p01_free_type_part6_20260311_013214
42642040208,h,release,p01,p01_free_type_part6_20260311_013214
42728504875,a,press,p01,p01_free_type_part6_20260311_013214
42805010083,a,release,p01,p01_free_type_part6_20260311_013214
42999123208,n,press,p01,p01_free_type_part6_20260311_013214
43051750083,n,release,p01,p01_free_type_part6_20260311_013214
43244865250,d,press,p01,p01_free_type_part6_20260311_013214
43296966625,d,release,p01,p01_free_type_part6_20260311_013214
43764540708,l,press,p01,p01_free_type_part6_20260311_013214
43820982000,l,release,p01,p01_free_type_part6_20260311_013214
43918815166,e,press,p01,p01_free_type_part6_20260311_013214
43978890750,e,release,p01,p01_free_type_part6_20260311_013214
44142757625,d,press,p01,p01_free_type_part6_20260311_013214
44186951833,d,release,p01,p01_free_type_part6_20260311_013214
44349492791,space,press,p01,p01_free_type_part6_20260311_013214
44409628416,space,release,p01,p01_free_type_part6_20260311_013214
44919480125,9,press,p01,p01_free_type_part6_20260311_013214
44979855958,9,release,p01,p01_free_type_part6_20260311_013214
45252867625,2,press,p01,p01_free_type_part6_20260311_013214
45308628416,2,release,p01,p01_free_type_part6_20260311_013214
45448843750,0,press,p01,p01_free_type_part6_20260311_013214
45497002916,0,release,p01,p01_free_type_part6_20260311_013214
45692943750,space,press,p01,p01_free_type_part6_20260311_013214
45741333666,space,release,p01,p01_free_type_part6_20260311_013214
46181621083,r,press,p01,p01_free_type_part6_20260311_013214
46237826291,r,release,p01,p01_free_type_part6_20260311_013214
46338437500,e,press,p01,p01_free_type_part6_20260311_013214
46414844375,e,release,p01,p01_free_type_part6_20260311_013214
46694758833,q,press,p01,p01_free_type_part6_20260311_013214
46750782041,q,release,p01,p01_free_type_part6_20260311_013214
47548516708,u,press,p01,p01_free_type_part6_20260311_013214
47616834708,u,release,p01,p01_free_type_part6_20260311_013214
47832482750,e,press,p01,p01_free_type_part6_20260311_013214
47880767625,e,release,p01,p01_free_type_part6_20260311_013214
48367438000,s,press,p01,p01_free_type_part6_20260311_013214
48439782750,s,release,p01,p01_free_type_part6_20260311_013214
48606640500,t,press,p01,p01_free_type_part6_20260311_013214
48666771333,t,release,p01,p01_free_type_part6_20260311_013214
48835506291,s,press,p01,p01_free_type_part6_20260311_013214
48895917875,s,release,p01,p01_free_type_part6_20260311_013214
49067363125,space,press,p01,p01_free_type_part6_20260311_013214
49099695916,space,release,p01,p01_free_type_part6_20260311_013214
49351448416,i,press,p01,p01_free_type_part6_20260311_013214
49383833625,i,release,p01,p01_free_type_part6_20260311_013214
49501371791,n,press,p01,p01_free_type_part6_20260311_013214
49585749041,n,release,p01,p01_free_type_part6_20260311_013214
49743514416,space,press,p01,p01_free_type_part6_20260311_013214
49767758875,space,release,p01,p01_free_type_part6_20260311_013214
50343591666,5,press,p01,p01_free_type_part6_20260311_013214
50395778916,5,release,p01,p01_free_type_part6_20260311_013214
50512298583,space,press,p01,p01_free_type_part6_20260311_013214
50580678333,space,release,p01,p01_free_type_part6_20260311_013214
50965365541,m,press,p01,p01_free_type_part6_20260311_013214
51033857750,m,release,p01,p01_free_type_part6_20260311_013214
51139309583,i,press,p01,p01_free_type_part6_20260311_013214
51183268875,i,release,p01,p01_free_type_part6_20260311_013214
51297680666,n,press,p01,p01_free_type_part6_20260311_013214
51370040458,n,release,p01,p01_free_type_part6_20260311_013214
51488401916,u,press,p01,p01_free_type_part6_20260311_013214
51536656041,u,release,p01,p01_free_type_part6_20260311_013214
51717503291,t,press,p01,p01_free_type_part6_20260311_013214
51781661166,t,release,p01,p01_free_type_part6_20260311_013214
51824354041,e,press,p01,p01_free_type_part6_20260311_013214
51892996916,e,release,p01,p01_free_type_part6_20260311_013214
52016258291,s,press,p01,p01_free_type_part6_20260311_013214
52080531958,s,release,p01,p01_free_type_part6_20260311_013214
52630663333,enter,press,p01,p01_free_type_part6_20260311_013214
52674535041,enter,release,p01,p01_free_type_part6_20260311_013214
53819308791,n,press,p01,p01_free_type_part6_20260311_013214
53875962708,n,release,p01,p01_free_type_part6_20260311_013214
54005525583,o,press,p01,p01_free_type_part6_20260311_013214
54062239625,o,release,p01,p01_free_type_part6_20260311_013214
54199259041,d,press,p01,p01_free_type_part6_20260311_013214
54267657333,d,release,p01,p01_free_type_part6_20260311_013214
54400353625,e,press,p01,p01_free_type_part6_20260311_013214
54464580833,e,release,p01,p01_free_type_part6_20260311_013214
54576324208,space,press,p01,p01_free_type_part6_20260311_013214
54636639458,space,release,p01,p01_free_type_part6_20260311_013214
55114293375,7,press,p01,p01_free_type_part6_20260311_013214
55166638833,7,release,p01,p01_free_type_part6_20260311_013214
55258502833,space,press,p01,p01_free_type_part6_20260311_013214
55317950041,space,release,p01,p01_free_type_part6_20260311_013214
55677488458,u,press,p01,p01_free_type_part6_20260311_013214
55733699958,u,release,p01,p01_free_type_part6_20260311_013214
55817275333,s,press,p01,p01_free_type_part6_20260311_013214
55869457625,s,release,p01,p01_free_type_part6_20260311_013214
55982150916,e,press,p01,p01_free_type_part6_20260311_013214
56050753500,e,release,p01,p01_free_type_part6_20260311_013214
56201269250,d,press,p01,p01_free_type_part6_20260311_013214
56253951125,d,release,p01,p01_free_type_part6_20260311_013214
56600276041,space,press,p01,p01_free_type_part6_20260311_013214
56640643916,space,release,p01,p01_free_type_part6_20260311_013214
57153937166,7,press,p01,p01_free_type_part6_20260311_013214
57182471458,7,release,p01,p01_free_type_part6_20260311_013214
57822269250,backspace,press,p01,p01_free_type_part6_20260311_013214
57866747250,backspace,release,p01,p01_free_type_part6_20260311_013214
58430068791,6,press,p01,p01_free_type_part6_20260311_013214
58477721375,6,release,p01,p01_free_type_part6_20260311_013214
58919832625,3,press,p01,p01_free_type_part6_20260311_013214
58964691833,3,release,p01,p01_free_type_part6_20260311_013214
59547177166,space,press,p01,p01_free_type_part6_20260311_013214
59567436500,space,release,p01,p01_free_type_part6_20260311_013214
59970183416,p,press,p01,p01_free_type_part6_20260311_013214
60018657791,p,release,p01,p01_free_type_part6_20260311_013214
60160581541,e,press,p01,p01_free_type_part6_20260311_013214
60249060541,e,release,p01,p01_free_type_part6_20260311_013214
60493099041,r,press,p01,p01_free_type_part6_20260311_013214
60553084250,r,release,p01,p01_free_type_part6_20260311_013214
61288156500,c,press,p01,p01_free_type_part6_20260311_013214
61364433083,c,release,p01,p01_free_type_part6_20260311_013214
61492125208,e,press,p01,p01_free_type_part6_20260311_013214
61560413833,e,release,p01,p01_free_type_part6_20260311_013214
61618127916,n,press,p01,p01_free_type_part6_20260311_013214
61690424583,n,release,p01,p01_free_type_part6_20260311_013214
61919126208,t,press,p01,p01_free_type_part6_20260311_013214
61971429791,t,release,p01,p01_free_type_part6_20260311_013214
62334402791,space,press,p01,p01_free_type_part6_20260311_013214
62379019125,space,release,p01,p01_free_type_part6_20260311_013214
62683106625,m,press,p01,p01_free_type_part6_20260311_013214
62735660958,m,release,p01,p01_free_type_part6_20260311_013214
62784082125,e,press,p01,p01_free_type_part6_20260311_013214
62864350333,e,release,p01,p01_free_type_part6_20260311_013214
62925238416,m,press,p01,p01_free_type_part6_20260311_013214
62989289291,m,release,p01,p01_free_type_part6_20260311_013214
63127082625,o,press,p01,p01_free_type_part6_20260311_013214
63167649041,o,release,p01,p01_free_type_part6_20260311_013214
63316984291,r,press,p01,p01_free_type_part6_20260311_013214
63389390833,r,release,p01,p01_free_type_part6_20260311_013214
63535143166,y,press,p01,p01_free_type_part6_20260311_013214
63595323000,y,release,p01,p01_free_type_part6_20260311_013214
63719136083,space,press,p01,p01_free_type_part6_20260311_013214
63787565458,space,release,p01,p01_free_type_part6_20260311_013214
63952114791,a,press,p01,p01_free_type_part6_20260311_013214
64040380583,a,release,p01,p01_free_type_part6_20260311_013214
64121069625,t,press,p01,p01_free_type_part6_20260311_013214
64177580208,t,release,p01,p01_free_type_part6_20260311_013214
64321964458,space,press,p01,p01_free_type_part6_20260311_013214
64378197458,space,release,p01,p01_free_type_part6_20260311_013214
64601015458,1,press,p01,p01_free_type_part6_20260311_013214
64669356625,1,release,p01,p01_free_type_part6_20260311_013214
64736560875,1,press,p01,p01_free_type_part6_20260311_013214
64792789666,1,release,p01,p01_free_type_part6_20260311_013214
64880117708,space,press,p01,p01_free_type_part6_20260311_013214
64936299125,space,release,p01,p01_free_type_part6_20260311_013214
65358080250,0,press,p01,p01_free_type_part6_20260311_013214
65390250000,0,release,p01,p01_free_type_part6_20260311_013214
66116038583,5,press,p01,p01_free_type_part6_20260311_013214
66168807458,5,release,p01,p01_free_type_part6_20260311_013214
66731955916,enter,press,p01,p01_free_type_part6_20260311_013214
66788381166,enter,release,p01,p01_free_type_part6_20260311_013214
67928975500,c,press,p01,p01_free_type_part6_20260311_013214
68005296666,c,release,p01,p01_free_type_part6_20260311_013214
68034045666,a,press,p01,p01_free_type_part6_20260311_013214
68118241583,a,release,p01,p01_free_type_part6_20260311_013214
68188919875,c,press,p01,p01_free_type_part6_20260311_013214
68289239958,c,release,p01,p01_free_type_part6_20260311_013214
68344901583,h,press,p01,p01_free_type_part6_20260311_013214
68405294666,h,release,p01,p01_free_type_part6_20260311_013214
68519848208,e,press,p01,p01_free_type_part6_20260311_013214
68576215583,e,release,p01,p01_free_type_part6_20260311_013214
68724865958,space,press,p01,p01_free_type_part6_20260311_013214
68789149541,space,release,p01,p01_free_type_part6_20260311_013214
69020881541,h,press,p01,p01_free_type_part6_20260311_013214
69077228958,h,release,p01,p01_free_type_part6_20260311_013214
69141995708,i,press,p01,p01_free_type_part6_20260311_013214
69210293791,i,release,p01,p01_free_type_part6_20260311_013214
69350482541,t,press,p01,p01_free_type_part6_20260311_013214
69406729458,t,release,p01,p01_free_type_part6_20260311_013214
69519072416,space,press,p01,p01_free_type_part6_20260311_013214
69587039458,space,release,p01,p01_free_type_part6_20260311_013214
70204848291,r,press,p01,p01_free_type_part6_20260311_013214
70289211250,r,release,p01,p01_free_type_part6_20260311_013214
70414017041,a,press,p01,p01_free_type_part6_20260311_013214
70462263250,a,release,p01,p01_free_type_part6_20260311_013214
70611896333,t,press,p01,p01_free_type_part6_20260311_013214
70664093750,t,release,p01,p01_free_type_part6_20260311_013214
70773803458,e,press,p01,p01_free_type_part6_20260311_013214
70825631916,e,release,p01,p01_free_type_part6_20260311_013214
71158808375,space,press,p01,p01_free_type_part6_20260311_013214
71207134125,space,release,p01,p01_free_type_part6_20260311_013214
71558833625,r,press,p01,p01_free_type_part6_20260311_013214
71639231166,r,release,p01,p01_free_type_part6_20260311_013214
71734787666,e,press,p01,p01_free_type_part6_20260311_013214
71803157791,e,release,p01,p01_free_type_part6_20260311_013214
71928885750,a,press,p01,p01_free_type_part6_20260311_013214
72029168958,a,release,p01,p01_free_type_part6_20260311_013214
72257744250,c,press,p01,p01_free_type_part6_20260311_013214
72350109500,c,release,p01,p01_free_type_part6_20260311_013214
72495970000,h,press,p01,p01_free_type_part6_20260311_013214
72540151458,h,release,p01,p01_free_type_part6_20260311_013214
72648819750,e,press,p01,p01_free_type_part6_20260311_013214
72717144833,e,release,p01,p01_free_type_part6_20260311_013214
72825804500,d,press,p01,p01_free_type_part6_20260311_013214
72905554583,d,release,p01,p01_free_type_part6_20260311_013214
73068754500,space,press,p01,p01_free_type_part6_20260311_013214
73121184750,space,release,p01,p01_free_type_part6_20260311_013214
73587807291,9,press,p01,p01_free_type_part6_20260311_013214
73624164541,9,release,p01,p01_free_type_part6_20260311_013214
73873741041,7,press,p01,p01_free_type_part6_20260311_013214
73926077833,7,release,p01,p01_free_type_part6_20260311_013214
74117770750,space,press,p01,p01_free_type_part6_20260311_013214
74178046166,space,release,p01,p01_free_type_part6_20260311_013214
74502889875,o,press,p01,p01_free_type_part6_20260311_013214
74559181958,o,release,p01,p01_free_type_part6_20260311_013214
74723760750,n,press,p01,p01_free_type_part6_20260311_013214
74780072875,n,release,p01,p01_free_type_part6_20260311_013214
74948919208,space,press,p01,p01_free_type_part6_20260311_013214
75013086833,space,release,p01,p01_free_type_part6_20260311_013214
75289776000,r,press,p01,p01_free_type_part6_20260311_013214
75366193958,r,release,p01,p01_free_type_part6_20260311_013214
75390759083,u,press,p01,p01_free_type_part6_20260311_013214
75435049541,u,release,p01,p01_free_type_part6_20260311_013214
75579743708,n,press,p01,p01_free_type_part6_20260311_013214
75640245041,n,release,p01,p01_free_type_part6_20260311_013214
75855778166,2,press,p01,p01_free_type_part6_20260311_013214
75896036666,2,release,p01,p01_free_type_part6_20260311_013214
76426589791,backspace,press,p01,p01_free_type_part6_20260311_013214
76483058458,backspace,release,p01,p01_free_type_part6_20260311_013214
76652003666,space,press,p01,p01_free_type_part6_20260311_013214
76720102708,space,release,p01,p01_free_type_part6_20260311_013214
76847781958,2,press,p01,p01_free_type_part6_20260311_013214
76900044541,2,release,p01,p01_free_type_part6_20260311_013214
77385721541,enter,press,p01,p01_free_type_part6_20260311_013214
77438150208,enter,release,p01,p01_free_type_part6_20260311_013214
79773718583,d,press,p01,p01_free_type_part6_20260311_013214
79853562541,d,release,p01,p01_free_type_part6_20260311_013214
80156963166,e,press,p01,p01_free_type_part6_20260311_013214
80216989708,e,release,p01,p01_free_type_part6_20260311_013214
80742654625,p,press,p01,p01_free_type_part6_20260311_013214
80795012333,p,release,p01,p01_free_type_part6_20260311_013214
81013717583,l,press,p01,p01_free_type_part6_20260311_013214
81074449666,l,release,p01,p01_free_type_part6_20260311_013214
81184776958,o,press,p01,p01_free_type_part6_20260311_013214
81236913416,o,release,p01,p01_free_type_part6_20260311_013214
82564647708,y,press,p01,p01_free_type_part6_20260311_013214
82612896333,y,release,p01,p01_free_type_part6_20260311_013214
82793605666,space,press,p01,p01_free_type_part6_20260311_013214
82857867333,space,release,p01,p01_free_type_part6_20260311_013214
83231649916,b,press,p01,p01_free_type_part6_20260311_013214
83291939458,b,release,p01,p01_free_type_part6_20260311_013214
83491147416,i,press,p01,p01_free_type_part6_20260311_013214
83535209291,i,release,p01,p01_free_type_part6_20260311_013214
84698546958,backspace,press,p01,p01_free_type_part6_20260311_013214
84746854000,backspace,release,p01,p01_free_type_part6_20260311_013214
85015604791,u,press,p01,p01_free_type_part6_20260311_013214
85068108333,u,release,p01,p01_free_type_part6_20260311_013214
85178422500,i,press,p01,p01_free_type_part6_20260311_013214
85222559583,i,release,p01,p01_free_type_part6_20260311_013214
85380575666,l,press,p01,p01_free_type_part6_20260311_013214
85444850625,l,release,p01,p01_free_type_part6_20260311_013214
85549130958,d,press,p01,p01_free_type_part6_20260311_013214
85624856500,d,release,p01,p01_free_type_part6_20260311_013214
86003486500,space,press,p01,p01_free_type_part6_20260311_013214
86059801208,space,release,p01,p01_free_type_part6_20260311_013214
87015712166,4,press,p01,p01_free_type_part6_20260311_013214
87068753666,4,release,p01,p01_free_type_part6_20260311_013214
87151486583,1,press,p01,p01_free_type_part6_20260311_013214
87204088916,1,release,p01,p01_free_type_part6_20260311_013214
87485440958,space,press,p01,p01_free_type_part6_20260311_013214
87545767500,space,release,p01,p01_free_type_part6_20260311_013214
87898525166,t,press,p01,p01_free_type_part6_20260311_013214
87982776000,t,release,p01,p01_free_type_part6_20260311_013214
88037448041,o,press,p01,p01_free_type_part6_20260311_013214
88101915833,o,release,p01,p01_free_type_part6_20260311_013214
88241453416,space,press,p01,p01_free_type_part6_20260311_013214
88297759000,space,release,p01,p01_free_type_part6_20260311_013214
88476445791,s,press,p01,p01_free_type_part6_20260311_013214
88552930041,s,release,p01,p01_free_type_part6_20260311_013214
88675082250,t,press,p01,p01_free_type_part6_20260311_013214
88727893458,t,release,p01,p01_free_type_part6_20260311_013214
88794784083,a,press,p01,p01_free_type_part6_20260311_013214
88874863416,a,release,p01,p01_free_type_part6_20260311_013214
89229223375,g,press,p01,p01_free_type_part6_20260311_013214
89269115333,g,release,p01,p01_free_type_part6_20260311_013214
89312367458,e,press,p01,p01_free_type_part6_20260311_013214
89376718750,e,release,p01,p01_free_type_part6_20260311_013214
89863442125,space,press,p01,p01_free_type_part6_20260311_013214
89935676291,space,release,p01,p01_free_type_part6_20260311_013214
90117692375,a,press,p01,p01_free_type_part6_20260311_013214
