timestamp_ns,key,event_type,participant_id,session_id
15937440958,p,release,p01,p01_free_type_part8_20260311_151944
16103209250,r,press,p01,p01_free_type_part8_20260311_151944
16182731041,r,release,p01,p01_free_type_part8_20260311_151944
16225050458,o,press,p01,p01_free_type_part8_20260311_151944
16277905041,o,release,p01,p01_free_type_part8_20260311_151944
16592115666,b,press,p01,p01_free_type_part8_20260311_151944
16639744125,b,release,p01,p01_free_type_part8_20260311_151944
16885172833,l,press,p01,p01_free_type_part8_20260311_151944
16937150666,l,release,p01,p01_free_type_part8_20260311_151944
16957780750,e,press,p01,p01_free_type_part8_20260311_151944
17027064291,e,release,p01,p01_free_type_part8_20260311_151944
17153201750,m,press,p01,p01_free_type_part8_20260311_151944
17188882166,m,release,p01,p01_free_type_part8_20260311_151944
17353237708,s,press,p01,p01_free_type_part8_20260311_151944
17413480083,s,release,p01,p01_free_type_part8_20260311_151944
17616791083,space,press,p01,p01_free_type_part8_20260311_151944
17677395166,space,release,p01,p01_free_type_part8_20260311_151944
18327629416,b,press,p01,p01_free_type_part8_20260311_151944
18387389166,b,release,p01,p01_free_type_part8_20260311_151944
18447140166,e,press,p01,p01_free_type_part8_20260311_151944
18523367500,e,release,p01,p01_free_type_part8_20260311_151944
18718034833,r,press,p01,p01_free_type_part8_20260311_151944
18762322541,r,release,p01,p01_free_type_part8_20260311_151944
19047012500,backspace,press,p01,p01_free_type_part8_20260311_151944
19087294416,backspace,release,p01,p01_free_type_part8_20260311_151944
19215926875,f,press,p01,p01_free_type_part8_20260311_151944
19284486458,f,release,p01,p01_free_type_part8_20260311_151944
19326983125,o,press,p01,p01_free_type_part8_20260311_151944
19379405125,o,release,p01,p01_free_type_part8_20260311_151944
19495053208,r,press,p01,p01_free_type_part8_20260311_151944
19539263916,r,release,p01,p01_free_type_part8_20260311_151944
19713302208,e,press,p01,p01_free_type_part8_20260311_151944
19781248791,e,release,p01,p01_free_type_part8_20260311_151944
19867840583,space,press,p01,p01_free_type_part8_20260311_151944
19932448958,space,release,p01,p01_free_type_part8_20260311_151944
20328250958,d,press,p01,p01_free_type_part8_20260311_151944
20396138333,d,release,p01,p01_free_type_part8_20260311_151944
20403608791,i,press,p01,p01_free_type_part8_20260311_151944
20456545500,i,release,p01,p01_free_type_part8_20260311_151944
20568094083,n,press,p01,p01_free_type_part8_20260311_151944
20616267500,n,release,p01,p01_free_type_part8_20260311_151944
20679878000,n,press,p01,p01_free_type_part8_20260311_151944
20736301333,n,release,p01,p01_free_type_part8_20260311_151944
20816391791,e,press,p01,p01_free_type_part8_20260311_151944
20905273750,e,release,p01,p01_free_type_part8_20260311_151944
20995914291,r,press,p01,p01_free_type_part8_20260311_151944
21072226583,r,release,p01,p01_free_type_part8_20260311_151944
21285029166,enter,press,p01,p01_free_type_part8_20260311_151944
21341484291,enter,release,p01,p01_free_type_part8_20260311_151944
22397352041,c,press,p01,p01_free_type_part8_20260311_151944
22479048416,c,release,p01,p01_free_type_part8_20260311_151944
22496517875,h,press,p01,p01_free_type_part8_20260311_151944
22561193791,h,release,p01,p01_free_type_part8_20260311_151944
22643756458,a,press,p01,p01_free_type_part8_20260311_151944
22700343333,a,release,p01,p01_free_type_part8_20260311_151944
23553161375,p,press,p01,p01_free_type_part8_20260311_151944
23600755041,p,release,p01,p01_free_type_part8_20260311_151944
23907512458,t,press,p01,p01_free_type_part8_20260311_151944
23952358500,t,release,p01,p01_free_type_part8_20260311_151944
23988597666,e,press,p01,p01_free_type_part8_20260311_151944
24073325791,e,release,p01,p01_free_type_part8_20260311_151944
24239909708,r,press,p01,p01_free_type_part8_20260311_151944
24329025000,r,release,p01,p01_free_type_part8_20260311_151944
24449559333,space,press,p01,p01_free_type_part8_20260311_151944
24517069541,space,release,p01,p01_free_type_part8_20260311_151944
24823962750,1,press,p01,p01_free_type_part8_20260311_151944
24901103583,1,release,p01,p01_free_type_part8_20260311_151944
24944593875,5,press,p01,p01_free_type_part8_20260311_151944
24997302458,5,release,p01,p01_free_type_part8_20260311_151944
25143320875,space,press,p01,p01_free_type_part8_20260311_151944
25204363250,space,release,p01,p01_free_type_part8_20260311_151944
25786781333,i,press,p01,p01_free_type_part8_20260311_151944
25835340333,i,release,p01,p01_free_type_part8_20260311_151944
25926472375,n,press,p01,p01_free_type_part8_20260311_151944
25979140291,n,release,p01,p01_free_type_part8_20260311_151944
26136833375,c,press,p01,p01_free_type_part8_20260311_151944
26197326708,c,release,p01,p01_free_type_part8_20260311_151944
26244754625,l,press,p01,p01_free_type_part8_20260311_151944
26341077708,l,release,p01,p01_free_type_part8_20260311_151944
26537803083,u,press,p01,p01_free_type_part8_20260311_151944
26582035708,u,release,p01,p01_free_type_part8_20260311_151944
26743793166,e,press,p01,p01_free_type_part8_20260311_151944
26820034291,e,release,p01,p01_free_type_part8_20260311_151944
27119864708,backspace,press,p01,p01_free_type_part8_20260311_151944
27176296833,backspace,release,p01,p01_free_type_part8_20260311_151944
27290753000,d,press,p01,p01_free_type_part8_20260311_151944
27346625041,e,press,p01,p01_free_type_part8_20260311_151944
27390140916,d,release,p01,p01_free_type_part8_20260311_151944
27390733458,e,release,p01,p01_free_type_part8_20260311_151944
27575665458,s,press,p01,p01_free_type_part8_20260311_151944
27636136333,s,release,p01,p01_free_type_part8_20260311_151944
27817661125,space,press,p01,p01_free_type_part8_20260311_151944
27882140041,space,release,p01,p01_free_type_part8_20260311_151944
28402192375,4,press,p01,p01_free_type_part8_20260311_151944
28459525416,4,release,p01,p01_free_type_part8_20260311_151944
28599702750,space,press,p01,p01_free_type_part8_20260311_151944
28672312666,space,release,p01,p01_free_type_part8_20260311_151944
29028951208,e,press,p01,p01_free_type_part8_20260311_151944
29085262916,e,release,p01,p01_free_type_part8_20260311_151944
29548029166,x,press,p01,p01_free_type_part8_20260311_151944
29636159916,x,release,p01,p01_free_type_part8_20260311_151944
29801098666,a,press,p01,p01_free_type_part8_20260311_151944
29889341833,a,release,p01,p01_free_type_part8_20260311_151944
29923696875,m,press,p01,p01_free_type_part8_20260311_151944
29964299166,m,release,p01,p01_free_type_part8_20260311_151944
30659847583,p,press,p01,p01_free_type_part8_20260311_151944
30711859916,p,release,p01,p01_free_type_part8_20260311_151944
30786722250,l,press,p01,p01_free_type_part8_20260311_151944
30847145291,l,release,p01,p01_free_type_part8_20260311_151944
30922703875,e,press,p01,p01_free_type_part8_20260311_151944
30972016166,e,release,p01,p01_free_type_part8_20260311_151944
31111335750,s,press,p01,p01_free_type_part8_20260311_151944
31174923916,s,release,p01,p01_free_type_part8_20260311_151944
31387688458,space,press,p01,p01_free_type_part8_20260311_151944
31428077250,space,release,p01,p01_free_type_part8_20260311_151944
32411242958,o,press,p01,p01_free_type_part8_20260311_151944
32472996208,o,release,p01,p01_free_type_part8_20260311_151944
32593413791,n,press,p01,p01_free_type_part8_20260311_151944
32650110041,n,release,p01,p01_free_type_part8_20260311_151944
32750566375,space,press,p01,p01_free_type_part8_20260311_151944
32834989625,space,release,p01,p01_free_type_part8_20260311_151944
32974805666,l,press,p01,p01_free_type_part8_20260311_151944
33051018291,l,release,p01,p01_free_type_part8_20260311_151944
33169668791,i,press,p01,p01_free_type_part8_20260311_151944
33210069625,i,release,p01,p01_free_type_part8_20260311_151944
33329166458,n,press,p01,p01_free_type_part8_20260311_151944
33385428958,n,release,p01,p01_free_type_part8_20260311_151944
33535382125,e,press,p01,p01_free_type_part8_20260311_151944
33587460875,e,release,p01,p01_free_type_part8_20260311_151944
33683147791,a,press,p01,p01_free_type_part8_20260311_151944
33788135250,a,release,p01,p01_free_type_part8_20260311_151944
33983146375,r,press,p01,p01_free_type_part8_20260311_151944
34063967458,r,release,p01,p01_free_type_part8_20260311_151944
34196600500,space,press,p01,p01_free_type_part8_20260311_151944
34265207125,space,release,p01,p01_free_type_part8_20260311_151944
34972305416,m,press,p01,p01_free_type_part8_20260311_151944
35025120500,m,release,p01,p01_free_type_part8_20260311_151944
35110680083,o,press,p01,p01_free_type_part8_20260311_151944
35146917541,o,release,p01,p01_free_type_part8_20260311_151944
35234738375,d,press,p01,p01_free_type_part8_20260311_151944
35307114875,d,release,p01,p01_free_type_part8_20260311_151944
35382645500,e,press,p01,p01_free_type_part8_20260311_151944
35455027666,e,release,p01,p01_free_type_part8_20260311_151944
35867634666,l,press,p01,p01_free_type_part8_20260311_151944
35932063458,l,release,p01,p01_free_type_part8_20260311_151944
35969021375,s,press,p01,p01_free_type_part8_20260311_151944
36038237250,s,release,p01,p01_free_type_part8_20260311_151944
36448784583,enter,press,p01,p01_free_type_part8_20260311_151944
36521775458,enter,release,p01,p01_free_type_part8_20260311_151944
37652737916,e,press,p01,p01_free_type_part8_20260311_151944
37712900625,e,release,p01,p01_free_type_part8_20260311_151944
38164482041,x,press,p01,p01_free_type_part8_20260311_151944
38252914958,x,release,p01,p01_free_type_part8_20260311_151944
38321064666,a,press,p01,p01_free_type_part8_20260311_151944
38404971166,a,release,p01,p01_free_type_part8_20260311_151944
38440658791,m,press,p01,p01_free_type_part8_20260311_151944
38481159708,m,release,p01,p01_free_type_part8_20260311_151944
38627605875,space,press,p01,p01_free_type_part8_20260311_151944
38683867750,space,release,p01,p01_free_type_part8_20260311_151944
39186711458,r,press,p01,p01_free_type_part8_20260311_151944
39251241000,r,release,p01,p01_free_type_part8_20260311_151944
39290364958,o,press,p01,p01_free_type_part8_20260311_151944
39414814375,o,release,p01,p01_free_type_part8_20260311_151944
39803479541,o,press,p01,p01_free_type_part8_20260311_151944
39855080958,o,release,p01,p01_free_type_part8_20260311_151944
39978548625,m,press,p01,p01_free_type_part8_20260311_151944
40022719875,m,release,p01,p01_free_type_part8_20260311_151944
40171325666,space,press,p01,p01_free_type_part8_20260311_151944
40243919708,space,release,p01,p01_free_type_part8_20260311_151944
40641669166,6,press,p01,p01_free_type_part8_20260311_151944
40697975458,6,release,p01,p01_free_type_part8_20260311_151944
40754790041,space,press,p01,p01_free_type_part8_20260311_151944
40852000750,space,release,p01,p01_free_type_part8_20260311_151944
41291608000,o,press,p01,p01_free_type_part8_20260311_151944
41336028708,o,release,p01,p01_free_type_part8_20260311_151944
41410965708,p,press,p01,p01_free_type_part8_20260311_151944
41479974208,p,release,p01,p01_free_type_part8_20260311_151944
41600474791,e,press,p01,p01_free_type_part8_20260311_151944
41665146666,e,release,p01,p01_free_type_part8_20260311_151944
41690558000,n,press,p01,p01_free_type_part8_20260311_151944
41771603583,n,release,p01,p01_free_type_part8_20260311_151944
42012371000,s,press,p01,p01_free_type_part8_20260311_151944
42076952583,s,release,p01,p01_free_type_part8_20260311_151944
42158831041,space,press,p01,p01_free_type_part8_20260311_151944
42227940291,space,release,p01,p01_free_type_part8_20260311_151944
42569512041,a,press,p01,p01_free_type_part8_20260311_151944
42649408416,t,press,p01,p01_free_type_part8_20260311_151944
42652609833,a,release,p01,p01_free_type_part8_20260311_151944
42705901041,t,release,p01,p01_free_type_part8_20260311_151944
42781814708,space,press,p01,p01_free_type_part8_20260311_151944
42838760666,space,release,p01,p01_free_type_part8_20260311_151944
43394767083,8,press,p01,p01_free_type_part8_20260311_151944
43443919625,8,release,p01,p01_free_type_part8_20260311_151944
43538848875,space,press,p01,p01_free_type_part8_20260311_151944
43587776958,space,release,p01,p01_free_type_part8_20260311_151944
44033501000,3,press,p01,p01_free_type_part8_20260311_151944
44085948000,3,release,p01,p01_free_type_part8_20260311_151944
44133287875,0,press,p01,p01_free_type_part8_20260311_151944
44197657541,0,release,p01,p01_free_type_part8_20260311_151944
44303338875,space,press,p01,p01_free_type_part8_20260311_151944
44396012791,space,release,p01,p01_free_type_part8_20260311_151944
44706476333,f,press,p01,p01_free_type_part8_20260311_151944
44773720083,o,press,p01,p01_free_type_part8_20260311_151944
44781715875,f,release,p01,p01_free_type_part8_20260311_151944
44850840208,o,release,p01,p01_free_type_part8_20260311_151944
44983075250,r,press,p01,p01_free_type_part8_20260311_151944
45059827375,r,release,p01,p01_free_type_part8_20260311_151944
45148405916,space,press,p01,p01_free_type_part8_20260311_151944
45216837250,space,release,p01,p01_free_type_part8_20260311_151944
45502751000,s,press,p01,p01_free_type_part8_20260311_151944
45586787750,s,release,p01,p01_free_type_part8_20260311_151944
45691339708,e,press,p01,p01_free_type_part8_20260311_151944
45747958916,e,release,p01,p01_free_type_part8_20260311_151944
45847615500,c,press,p01,p01_free_type_part8_20260311_151944
45944180458,c,release,p01,p01_free_type_part8_20260311_151944
46053631041,t,press,p01,p01_free_type_part8_20260311_151944
46105868916,t,release,p01,p01_free_type_part8_20260311_151944
46291935791,i,press,p01,p01_free_type_part8_20260311_151944
46348298166,i,release,p01,p01_free_type_part8_20260311_151944
46440558416,o,press,p01,p01_free_type_part8_20260311_151944
46488296250,o,release,p01,p01_free_type_part8_20260311_151944
46588388083,n,press,p01,p01_free_type_part8_20260311_151944
46648452958,n,release,p01,p01_free_type_part8_20260311_151944
46842950125,space,press,p01,p01_free_type_part8_20260311_151944
46898639875,space,release,p01,p01_free_type_part8_20260311_151944
46983869666,2,press,p01,p01_free_type_part8_20260311_151944
47056778083,2,release,p01,p01_free_type_part8_20260311_151944
47301360458,enter,press,p01,p01_free_type_part8_20260311_151944
47365795916,enter,release,p01,p01_free_type_part8_20260311_151944
48581364583,t,press,p01,p01_free_type_part8_20260311_151944
48629730208,t,release,p01,p01_free_type_part8_20260311_151944
48799909875,h,press,p01,p01_free_type_part8_20260311_151944
48860705833,h,release,p01,p01_free_type_part8_20260311_151944
48929183500,e,press,p01,p01_free_type_part8_20260311_151944
48993581416,e,release,p01,p01_free_type_part8_20260311_151944
49044289208,space,press,p01,p01_free_type_part8_20260311_151944
49116891375,space,release,p01,p01_free_type_part8_20260311_151944
49325093458,c,press,p01,p01_free_type_part8_20260311_151944
49393210541,c,release,p01,p01_free_type_part8_20260311_151944
49558805125,l,press,p01,p01_free_type_part8_20260311_151944
49631870041,l,release,p01,p01_free_type_part8_20260311_151944
49676141833,a,press,p01,p01_free_type_part8_20260311_151944
49744819000,a,release,p01,p01_free_type_part8_20260311_151944
49856281958,s,press,p01,p01_free_type_part8_20260311_151944
49924839708,s,release,p01,p01_free_type_part8_20260311_151944
49985115416,s,press,p01,p01_free_type_part8_20260311_151944
50017076666,s,release,p01,p01_free_type_part8_20260311_151944
50238138541,space,press,p01,p01_free_type_part8_20260311_151944
50311038958,space,release,p01,p01_free_type_part8_20260311_151944
50588036833,a,press,p01,p01_free_type_part8_20260311_151944
50663955583,a,release,p01,p01_free_type_part8_20260311_151944
50714106541,v,press,p01,p01_free_type_part8_20260311_151944
50766962041,v,release,p01,p01_free_type_part8_20260311_151944
50914295250,e,press,p01,p01_free_type_part8_20260311_151944
50994709625,e,release,p01,p01_free_type_part8_20260311_151944
51579906083,r,press,p01,p01_free_type_part8_20260311_151944
51628875375,r,release,p01,p01_free_type_part8_20260311_151944
51762156375,a,press,p01,p01_free_type_part8_20260311_151944
51853705375,a,release,p01,p01_free_type_part8_20260311_151944
51942214541,g,press,p01,p01_free_type_part8_20260311_151944
51998048458,g,release,p01,p01_free_type_part8_20260311_151944
52064669250,e,press,p01,p01_free_type_part8_20260311_151944
52125292750,e,release,p01,p01_free_type_part8_20260311_151944
52272123458,space,press,p01,p01_free_type_part8_20260311_151944
52320603250,space,release,p01,p01_free_type_part8_20260311_151944
52534287791,w,press,p01,p01_free_type_part8_20260311_151944
52601873333,w,release,p01,p01_free_type_part8_20260311_151944
52683848333,a,press,p01,p01_free_type_part8_20260311_151944
52765279708,a,release,p01,p01_free_type_part8_20260311_151944
52819431416,s,press,p01,p01_free_type_part8_20260311_151944
52900291041,s,release,p01,p01_free_type_part8_20260311_151944
53007304208,space,press,p01,p01_free_type_part8_20260311_151944
53075280250,space,release,p01,p01_free_type_part8_20260311_151944
54203313375,8,press,p01,p01_free_type_part8_20260311_151944
54259799375,8,release,p01,p01_free_type_part8_20260311_151944
54518721666,4,press,p01,p01_free_type_part8_20260311_151944
54567523333,4,release,p01,p01_free_type_part8_20260311_151944
54824683791,space,press,p01,p01_free_type_part8_20260311_151944
54873422750,space,release,p01,p01_free_type_part8_20260311_151944
55287212208,o,press,p01,p01_free_type_part8_20260311_151944
55347785875,o,release,p01,p01_free_type_part8_20260311_151944
55464470750,n,press,p01,p01_free_type_part8_20260311_151944
55529647250,n,release,p01,p01_free_type_part8_20260311_151944
55641130625,space,press,p01,p01_free_type_part8_20260311_151944
55721489291,space,release,p01,p01_free_type_part8_20260311_151944
55983489125,q,press,p01,p01_free_type_part8_20260311_151944
56074924541,q,release,p01,p01_free_type_part8_20260311_151944
56101951208,u,press,p01,p01_free_type_part8_20260311_151944
56158442500,u,release,p01,p01_free_type_part8_20260311_151944
56265150333,i,press,p01,p01_free_type_part8_20260311_151944
56317562375,i,release,p01,p01_free_type_part8_20260311_151944
56368810416,z,press,p01,p01_free_type_part8_20260311_151944
56452520125,z,release,p01,p01_free_type_part8_20260311_151944
56558033250,space,press,p01,p01_free_type_part8_20260311_151944
56618508333,space,release,p01,p01_free_type_part8_20260311_151944
56955166375,9,press,p01,p01_free_type_part8_20260311_151944
56999280000,9,release,p01,p01_free_type_part8_20260311_151944
57375196583,enter,press,p01,p01_free_type_part8_20260311_151944
57428640250,enter,release,p01,p01_free_type_part8_20260311_151944
58731105000,r,press,p01,p01_free_type_part8_20260311_151944
58795503666,r,release,p01,p01_free_type_part8_20260311_151944
58867398750,e,press,p01,p01_free_type_part8_20260311_151944
58944499083,e,release,p01,p01_free_type_part8_20260311_151944
59010504833,a,press,p01,p01_free_type_part8_20260311_151944
59083285416,a,release,p01,p01_free_type_part8_20260311_151944
59162602333,d,press,p01,p01_free_type_part8_20260311_151944
59239310083,d,release,p01,p01_free_type_part8_20260311_151944
59360989041,space,press,p01,p01_free_type_part8_20260311_151944
59429403208,space,release,p01,p01_free_type_part8_20260311_151944
59717205583,p,press,p01,p01_free_type_part8_20260311_151944
59761602041,p,release,p01,p01_free_type_part8_20260311_151944
60093595208,a,press,p01,p01_free_type_part8_20260311_151944
60146453625,a,release,p01,p01_free_type_part8_20260311_151944
60357056166,g,press,p01,p01_free_type_part8_20260311_151944
60421385916,g,release,p01,p01_free_type_part8_20260311_151944
60469987750,e,press,p01,p01_free_type_part8_20260311_151944
60538309208,e,release,p01,p01_free_type_part8_20260311_151944
60663032791,s,press,p01,p01_free_type_part8_20260311_151944
60732400416,s,release,p01,p01_free_type_part8_20260311_151944
60853995166,space,press,p01,p01_free_type_part8_20260311_151944
60922514250,space,release,p01,p01_free_type_part8_20260311_151944
61704180833,5,press,p01,p01_free_type_part8_20260311_151944
61752454708,5,release,p01,p01_free_type_part8_20260311_151944
62120229625,0,press,p01,p01_free_type_part8_20260311_151944
62172474625,0,release,p01,p01_free_type_part8_20260311_151944
62256984916,space,press,p01,p01_free_type_part8_20260311_151944
62321329708,space,release,p01,p01_free_type_part8_20260311_151944
62684120166,t,press,p01,p01_free_type_part8_20260311_151944
62731724083,t,release,p01,p01_free_type_part8_20260311_151944
62890602333,o,press,p01,p01_free_type_part8_20260311_151944
62967466000,o,release,p01,p01_free_type_part8_20260311_151944
63029323666,space,press,p01,p01_free_type_part8_20260311_151944
63098993833,space,release,p01,p01_free_type_part8_20260311_151944
63612529250,8,press,p01,p01_free_type_part8_20260311_151944
63647864500,8,release,p01,p01_free_type_part8_20260311_151944
64083078250,backspace,press,p01,p01_free_type_part8_20260311_151944
64118714708,backspace,release,p01,p01_free_type_part8_20260311_151944
64407231541,6,press,p01,p01_free_type_part8_20260311_151944
64459163333,6,release,p01,p01_free_type_part8_20260311_151944
64479349708,3,press,p01,p01_free_type_part8_20260311_151944
64548191875,3,release,p01,p01_free_type_part8_20260311_151944
64915076833,space,press,p01,p01_free_type_part8_20260311_151944
64963365458,space,release,p01,p01_free_type_part8_20260311_151944
65159163041,a,press,p01,p01_free_type_part8_20260311_151944
65231250083,a,release,p01,p01_free_type_part8_20260311_151944
65242678750,n,press,p01,p01_free_type_part8_20260311_151944
65291309166,n,release,p01,p01_free_type_part8_20260311_151944
65372036500,d,press,p01,p01_free_type_part8_20260311_151944
65440509958,d,release,p01,p01_free_type_part8_20260311_151944
65507406500,space,press,p01,p01_free_type_part8_20260311_151944
65576264541,space,release,p01,p01_free_type_part8_20260311_151944
65814459625,w,press,p01,p01_free_type_part8_20260311_151944
65900218583,w,release,p01,p01_free_type_part8_20260311_151944
66076482041,r,press,p01,p01_free_type_part8_20260311_151944
66132203958,r,release,p01,p01_free_type_part8_20260311_151944
66194850583,i,press,p01,p01_free_type_part8_20260311_151944
66247379750,i,release,p01,p01_free_type_part8_20260311_151944
66524089791,t,press,p01,p01_free_type_part8_20260311_151944
66576250583,t,release,p01,p01_free_type_part8_20260311_151944
66595235791,e,press,p01,p01_free_type_part8_20260311_151944
66656194291,e,release,p01,p01_free_type_part8_20260311_151944
67004953750,space,press,p01,p01_free_type_part8_20260311_151944
67052706916,space,release,p01,p01_free_type_part8_20260311_151944
67345014083,s,press,p01,p01_free_type_part8_20260311_151944
67425441458,s,release,p01,p01_free_type_part8_20260311_151944
67644963333,u,press,p01,p01_free_type_part8_20260311_151944
67701370833,u,release,p01,p01_free_type_part8_20260311_151944
67938075666,m,press,p01,p01_free_type_part8_20260311_151944
67970475541,m,release,p01,p01_free_type_part8_20260311_151944
68454476625,m,press,p01,p01_free_type_part8_20260311_151944
68495076250,m,release,p01,p01_free_type_part8_20260311_151944
68573839291,a,press,p01,p01_free_type_part8_20260311_151944
68666319208,a,release,p01,p01_free_type_part8_20260311_151944
68991462000,r,press,p01,p01_free_type_part8_20260311_151944
69074686041,r,release,p01,p01_free_type_part8_20260311_151944
69193851666,y,press,p01,p01_free_type_part8_20260311_151944
69258321166,y,release,p01,p01_free_type_part8_20260311_151944
69403232375,space,press,p01,p01_free_type_part8_20260311_151944
69476294125,space,release,p01,p01_free_type_part8_20260311_151944
69649041083,1,press,p01,p01_free_type_part8_20260311_151944
69709340291,1,release,p01,p01_free_type_part8_20260311_151944
70114840833,enter,press,p01,p01_free_type_part8_20260311_151944
70163356291,enter,release,p01,p01_free_type_part8_20260311_151944
71469856833,t,press,p01,p01_free_type_part8_20260311_151944
71526237666,t,release,p01,p01_free_type_part8_20260311_151944
71565667500,e,press,p01,p01_free_type_part8_20260311_151944
71614071500,e,release,p01,p01_free_type_part8_20260311_151944
71719207000,a,press,p01,p01_free_type_part8_20260311_151944
71804350625,a,release,p01,p01_free_type_part8_20260311_151944
71827558625,m,press,p01,p01_free_type_part8_20260311_151944
71924213708,m,release,p01,p01_free_type_part8_20260311_151944
72546800833,space,press,p01,p01_free_type_part8_20260311_151944
72651013541,space,release,p01,p01_free_type_part8_20260311_151944
72722931333,3,press,p01,p01_free_type_part8_20260311_151944
72799119541,3,release,p01,p01_free_type_part8_20260311_151944
72878746166,space,press,p01,p01_free_type_part8_20260311_151944
72951155791,space,release,p01,p01_free_type_part8_20260311_151944
73239185791,b,press,p01,p01_free_type_part8_20260311_151944
73308341458,b,release,p01,p01_free_type_part8_20260311_151944
73429746500,u,press,p01,p01_free_type_part8_20260311_151944
73482751166,u,release,p01,p01_free_type_part8_20260311_151944
73581758750,i,press,p01,p01_free_type_part8_20260311_151944
73646196750,i,release,p01,p01_free_type_part8_20260311_151944
73769770541,l,press,p01,p01_free_type_part8_20260311_151944
73834158708,l,release,p01,p01_free_type_part8_20260311_151944
74068750166,t,press,p01,p01_free_type_part8_20260311_151944
74113148250,t,release,p01,p01_free_type_part8_20260311_151944
74859261625,space,press,p01,p01_free_type_part8_20260311_151944
74947361291,space,release,p01,p01_free_type_part8_20260311_151944
75106820291,2,press,p01,p01_free_type_part8_20260311_151944
75187155708,2,release,p01,p01_free_type_part8_20260311_151944
75238514000,space,press,p01,p01_free_type_part8_20260311_151944
75323052083,space,release,p01,p01_free_type_part8_20260311_151944
75717278625,p,press,p01,p01_free_type_part8_20260311_151944
75786170041,p,release,p01,p01_free_type_part8_20260311_151944
75892891666,r,press,p01,p01_free_type_part8_20260311_151944
75961273083,r,release,p01,p01_free_type_part8_20260311_151944
75978598625,o,press,p01,p01_free_type_part8_20260311_151944
76010683583,o,release,p01,p01_free_type_part8_20260311_151944
76728790125,t,press,p01,p01_free_type_part8_20260311_151944
76796574791,t,release,p01,p01_free_type_part8_20260311_151944
76934614291,o,press,p01,p01_free_type_part8_20260311_151944
76990457208,o,release,p01,p01_free_type_part8_20260311_151944
77562706916,t,press,p01,p01_free_type_part8_20260311_151944
77667141250,t,release,p01,p01_free_type_part8_20260311_151944
77794658791,y,press,p01,p01_free_type_part8_20260311_151944
77835257791,y,release,p01,p01_free_type_part8_20260311_151944
78085728166,p,press,p01,p01_free_type_part8_20260311_151944
