timestamp_ns,key,event_type,participant_id,session_id
17163587458,s,press,p01,p01_single_key_g4_20260309_170745
17255896666,s,release,p01,p01_single_key_g4_20260309_170745
17789624958,s,press,p01,p01_single_key_g4_20260309_170745
17881797250,s,release,p01,p01_single_key_g4_20260309_170745
18408353750,s,press,p01,p01_single_key_g4_20260309_170745
18512687208,s,release,p01,p01_single_key_g4_20260309_170745
19017379000,s,press,p01,p01_single_key_g4_20260309_170745
19106114750,s,release,p01,p01_single_key_g4_20260309_170745
19649445750,s,press,p01,p01_single_key_g4_20260309_170745
19733756041,s,release,p01,p01_single_key_g4_20260309_170745
20253406875,s,press,p01,p01_single_key_g4_20260309_170745
20337800666,s,release,p01,p01_single_key_g4_20260309_170745
20852497000,s,press,p01,p01_single_key_g4_20260309_170745
20940859416,s,release,p01,p01_single_key_g4_20260309_170745
21469343250,s,press,p01,p01_single_key_g4_20260309_170745
21552658333,s,release,p01,p01_single_key_g4_20260309_170745
22076118916,s,press,p01,p01_single_key_g4_20260309_170745
22172035833,s,release,p01,p01_single_key_g4_20260309_170745
22685312583,s,press,p01,p01_single_key_g4_20260309_170745
22773730000,s,release,p01,p01_single_key_g4_20260309_170745
23341366208,s,press,p01,p01_single_key_g4_20260309_170745
23413763041,s,release,p01,p01_single_key_g4_20260309_170745
23965382666,s,press,p01,p01_single_key_g4_20260309_170745
24045741166,s,release,p01,p01_single_key_g4_20260309_170745
24526362041,s,press,p01,p01_single_key_g4_20260309_170745
24618874166,s,release,p01,p01_single_key_g4_20260309_170745
25110779708,s,press,p01,p01_single_key_g4_20260309_170745
25199300541,s,release,p01,p01_single_key_g4_20260309_170745
25711503250,s,press,p01,p01_single_key_g4_20260309_170745
25787723666,s,release,p01,p01_single_key_g4_20260309_170745
26308398208,s,press,p01,p01_single_key_g4_20260309_170745
26396760416,s,release,p01,p01_single_key_g4_20260309_170745
26893349333,s,press,p01,p01_single_key_g4_20260309_170745
26997517250,s,release,p01,p01_single_key_g4_20260309_170745
27501415916,s,press,p01,p01_single_key_g4_20260309_170745
27585403666,s,release,p01,p01_single_key_g4_20260309_170745
28147196500,s,press,p01,p01_single_key_g4_20260309_170745
28232108875,s,release,p01,p01_single_key_g4_20260309_170745
28799311333,s,press,p01,p01_single_key_g4_20260309_170745
28899585458,s,release,p01,p01_single_key_g4_20260309_170745
29432270250,s,press,p01,p01_single_key_g4_20260309_170745
29556667541,s,release,p01,p01_single_key_g4_20260309_170745
29999233750,s,press,p01,p01_single_key_g4_20260309_170745
30099551750,s,release,p01,p01_single_key_g4_20260309_170745
30574241375,s,press,p01,p01_single_key_g4_20260309_170745
30674521416,s,release,p01,p01_single_key_g4_20260309_170745
31149164458,s,press,p01,p01_single_key_g4_20260309_170745
31253492208,s,release,p01,p01_single_key_g4_20260309_170745
31750249958,s,press,p01,p01_single_key_g4_20260309_170745
31834501208,s,release,p01,p01_single_key_g4_20260309_170745
32346304291,s,press,p01,p01_single_key_g4_20260309_170745
32423126583,s,release,p01,p01_single_key_g4_20260309_170745
32931418375,s,press,p01,p01_single_key_g4_20260309_170745
33023482458,s,release,p01,p01_single_key_g4_20260309_170745
33501230375,s,press,p01,p01_single_key_g4_20260309_170745
33581483166,s,release,p01,p01_single_key_g4_20260309_170745
34100858291,s,press,p01,p01_single_key_g4_20260309_170745
34197521833,s,release,p01,p01_single_key_g4_20260309_170745
34666130041,s,press,p01,p01_single_key_g4_20260309_170745
34770515750,s,release,p01,p01_single_key_g4_20260309_170745
35166134666,s,press,p01,p01_single_key_g4_20260309_170745
35270053708,s,release,p01,p01_single_key_g4_20260309_170745
37955062541,t,press,p01,p01_single_key_g4_20260309_170745
38051436083,t,release,p01,p01_single_key_g4_20260309_170745
38545129291,t,press,p01,p01_single_key_g4_20260309_170745
38661328083,t,release,p01,p01_single_key_g4_20260309_170745
39161202666,t,press,p01,p01_single_key_g4_20260309_170745
39269559708,t,release,p01,p01_single_key_g4_20260309_170745
39817005416,t,press,p01,p01_single_key_g4_20260309_170745
39937229208,t,release,p01,p01_single_key_g4_20260309_170745
40417166833,t,press,p01,p01_single_key_g4_20260309_170745
40525299041,t,release,p01,p01_single_key_g4_20260309_170745
41021075416,t,press,p01,p01_single_key_g4_20260309_170745
41113383791,t,release,p01,p01_single_key_g4_20260309_170745
41603973500,t,press,p01,p01_single_key_g4_20260309_170745
41696382041,t,release,p01,p01_single_key_g4_20260309_170745
42228005208,t,press,p01,p01_single_key_g4_20260309_170745
42328385791,t,release,p01,p01_single_key_g4_20260309_170745
42835057458,t,press,p01,p01_single_key_g4_20260309_170745
42935249541,t,release,p01,p01_single_key_g4_20260309_170745
43432931083,t,press,p01,p01_single_key_g4_20260309_170745
43529224583,t,release,p01,p01_single_key_g4_20260309_170745
44034962666,t,press,p01,p01_single_key_g4_20260309_170745
44135196291,t,release,p01,p01_single_key_g4_20260309_170745
44635906625,t,press,p01,p01_single_key_g4_20260309_170745
44740367916,t,release,p01,p01_single_key_g4_20260309_170745
45231918083,t,press,p01,p01_single_key_g4_20260309_170745
45340348833,t,release,p01,p01_single_key_g4_20260309_170745
45787850750,t,press,p01,p01_single_key_g4_20260309_170745
45892374041,t,release,p01,p01_single_key_g4_20260309_170745
46351778958,t,press,p01,p01_single_key_g4_20260309_170745
46472284791,t,release,p01,p01_single_key_g4_20260309_170745
46973014416,t,press,p01,p01_single_key_g4_20260309_170745
47081279125,t,release,p01,p01_single_key_g4_20260309_170745
47611066583,t,press,p01,p01_single_key_g4_20260309_170745
47707236333,t,release,p01,p01_single_key_g4_20260309_170745
48260872875,t,press,p01,p01_single_key_g4_20260309_170745
48329152958,t,release,p01,p01_single_key_g4_20260309_170745
48863699291,t,press,p01,p01_single_key_g4_20260309_170745
48932159208,t,release,p01,p01_single_key_g4_20260309_170745
49439782458,t,press,p01,p01_single_key_g4_20260309_170745
49528156916,t,release,p01,p01_single_key_g4_20260309_170745
49999905000,t,press,p01,p01_single_key_g4_20260309_170745
50096231333,t,release,p01,p01_single_key_g4_20260309_170745
50546752625,t,press,p01,p01_single_key_g4_20260309_170745
50639027666,t,release,p01,p01_single_key_g4_20260309_170745
51103868750,t,press,p01,p01_single_key_g4_20260309_170745
51220337458,t,release,p01,p01_single_key_g4_20260309_170745
51687766083,t,press,p01,p01_single_key_g4_20260309_170745
51817011208,t,release,p01,p01_single_key_g4_20260309_170745
52265917500,t,press,p01,p01_single_key_g4_20260309_170745
52382399916,t,release,p01,p01_single_key_g4_20260309_170745
52897788500,t,press,p01,p01_single_key_g4_20260309_170745
53010065000,t,release,p01,p01_single_key_g4_20260309_170745
53501723583,t,press,p01,p01_single_key_g4_20260309_170745
53614135333,t,release,p01,p01_single_key_g4_20260309_170745
54081745333,t,press,p01,p01_single_key_g4_20260309_170745
54222150083,t,release,p01,p01_single_key_g4_20260309_170745
54701683625,t,press,p01,p01_single_key_g4_20260309_170745
54830240791,t,release,p01,p01_single_key_g4_20260309_170745
55308827833,t,press,p01,p01_single_key_g4_20260309_170745
55416952083,t,release,p01,p01_single_key_g4_20260309_170745
55859664791,t,press,p01,p01_single_key_g4_20260309_170745
55964114083,t,release,p01,p01_single_key_g4_20260309_170745
56472784083,t,press,p01,p01_single_key_g4_20260309_170745
56585136291,t,release,p01,p01_single_key_g4_20260309_170745
57087667750,t,press,p01,p01_single_key_g4_20260309_170745
57183907250,t,release,p01,p01_single_key_g4_20260309_170745
57718543208,t,press,p01,p01_single_key_g4_20260309_170745
57807001083,t,release,p01,p01_single_key_g4_20260309_170745
58345614291,t,press,p01,p01_single_key_g4_20260309_170745
58437908583,t,release,p01,p01_single_key_g4_20260309_170745
58915686833,t,press,p01,p01_single_key_g4_20260309_170745
59003933875,t,release,p01,p01_single_key_g4_20260309_170745
59546604000,t,press,p01,p01_single_key_g4_20260309_170745
59630947583,t,release,p01,p01_single_key_g4_20260309_170745
60185648875,t,press,p01,p01_single_key_g4_20260309_170745
60281960541,t,release,p01,p01_single_key_g4_20260309_170745
60815659375,t,press,p01,p01_single_key_g4_20260309_170745
60915855166,t,release,p01,p01_single_key_g4_20260309_170745
61424459083,t,press,p01,p01_single_key_g4_20260309_170745
61536941083,t,release,p01,p01_single_key_g4_20260309_170745
62032524541,t,press,p01,p01_single_key_g4_20260309_170745
62157104458,t,release,p01,p01_single_key_g4_20260309_170745
62647506291,t,press,p01,p01_single_key_g4_20260309_170745
62792029500,t,release,p01,p01_single_key_g4_20260309_170745
63278555750,t,press,p01,p01_single_key_g4_20260309_170745
63394645875,t,release,p01,p01_single_key_g4_20260309_170745
63872804875,t,press,p01,p01_single_key_g4_20260309_170745
63972835458,t,release,p01,p01_single_key_g4_20260309_170745
64448637000,t,press,p01,p01_single_key_g4_20260309_170745
64552703333,t,release,p01,p01_single_key_g4_20260309_170745
65076471500,t,press,p01,p01_single_key_g4_20260309_170745
65192786500,t,release,p01,p01_single_key_g4_20260309_170745
65728489375,t,press,p01,p01_single_key_g4_20260309_170745
65821246833,t,release,p01,p01_single_key_g4_20260309_170745
66367360041,t,press,p01,p01_single_key_g4_20260309_170745
66487666541,t,release,p01,p01_single_key_g4_20260309_170745
66961460833,t,press,p01,p01_single_key_g4_20260309_170745
67069689041,t,release,p01,p01_single_key_g4_20260309_170745
67509453916,t,press,p01,p01_single_key_g4_20260309_170745
67605174500,t,release,p01,p01_single_key_g4_20260309_170745
70314225708,u,press,p01,p01_single_key_g4_20260309_170745
70430514000,u,release,p01,p01_single_key_g4_20260309_170745
70887196666,u,press,p01,p01_single_key_g4_20260309_170745
70987451583,u,release,p01,p01_single_key_g4_20260309_170745
71465282916,u,press,p01,p01_single_key_g4_20260309_170745
71569649125,u,release,p01,p01_single_key_g4_20260309_170745
72079449375,u,press,p01,p01_single_key_g4_20260309_170745
72183625208,u,release,p01,p01_single_key_g4_20260309_170745
72760223625,u,press,p01,p01_single_key_g4_20260309_170745
72864554041,u,release,p01,p01_single_key_g4_20260309_170745
73362211583,u,press,p01,p01_single_key_g4_20260309_170745
73474644541,u,release,p01,p01_single_key_g4_20260309_170745
73989198000,u,press,p01,p01_single_key_g4_20260309_170745
74097821500,u,release,p01,p01_single_key_g4_20260309_170745
74588157916,u,press,p01,p01_single_key_g4_20260309_170745
74700711166,u,release,p01,p01_single_key_g4_20260309_170745
75217268333,u,press,p01,p01_single_key_g4_20260309_170745
75321049916,u,release,p01,p01_single_key_g4_20260309_170745
75829171166,u,press,p01,p01_single_key_g4_20260309_170745
75941460250,u,release,p01,p01_single_key_g4_20260309_170745
76447447083,u,press,p01,p01_single_key_g4_20260309_170745
76551441416,u,release,p01,p01_single_key_g4_20260309_170745
77089259541,u,press,p01,p01_single_key_g4_20260309_170745
77201512333,u,release,p01,p01_single_key_g4_20260309_170745
77664185500,u,press,p01,p01_single_key_g4_20260309_170745
77772417750,u,release,p01,p01_single_key_g4_20260309_170745
78277078000,u,press,p01,p01_single_key_g4_20260309_170745
78373446250,u,release,p01,p01_single_key_g4_20260309_170745
78888210791,u,press,p01,p01_single_key_g4_20260309_170745
78992591083,u,release,p01,p01_single_key_g4_20260309_170745
79510095291,u,press,p01,p01_single_key_g4_20260309_170745
79590427541,u,release,p01,p01_single_key_g4_20260309_170745
80078075375,u,press,p01,p01_single_key_g4_20260309_170745
80182422041,u,release,p01,p01_single_key_g4_20260309_170745
80694394125,u,press,p01,p01_single_key_g4_20260309_170745
80802332875,u,release,p01,p01_single_key_g4_20260309_170745
81289172708,u,press,p01,p01_single_key_g4_20260309_170745
81398145875,u,release,p01,p01_single_key_g4_20260309_170745
81854108916,u,press,p01,p01_single_key_g4_20260309_170745
81970417666,u,release,p01,p01_single_key_g4_20260309_170745
82423954500,u,press,p01,p01_single_key_g4_20260309_170745
82528345375,u,release,p01,p01_single_key_g4_20260309_170745
83019008958,u,press,p01,p01_single_key_g4_20260309_170745
83127308333,u,release,p01,p01_single_key_g4_20260309_170745
83592052750,u,press,p01,p01_single_key_g4_20260309_170745
83688279708,u,release,p01,p01_single_key_g4_20260309_170745
84232948875,u,press,p01,p01_single_key_g4_20260309_170745
84337283750,u,release,p01,p01_single_key_g4_20260309_170745
84847734750,u,press,p01,p01_single_key_g4_20260309_170745
84943485791,u,release,p01,p01_single_key_g4_20260309_170745
85433016166,u,press,p01,p01_single_key_g4_20260309_170745
85517410416,u,release,p01,p01_single_key_g4_20260309_170745
86013074958,u,press,p01,p01_single_key_g4_20260309_170745
86117400958,u,release,p01,p01_single_key_g4_20260309_170745
86584913750,u,press,p01,p01_single_key_g4_20260309_170745
86697301916,u,release,p01,p01_single_key_g4_20260309_170745
87193983541,u,press,p01,p01_single_key_g4_20260309_170745
87286420625,u,release,p01,p01_single_key_g4_20260309_170745
87786347708,u,press,p01,p01_single_key_g4_20260309_170745
87910272833,u,release,p01,p01_single_key_g4_20260309_170745
88383873958,u,press,p01,p01_single_key_g4_20260309_170745
88500260125,u,release,p01,p01_single_key_g4_20260309_170745
89005944041,u,press,p01,p01_single_key_g4_20260309_170745
89114257333,u,release,p01,p01_single_key_g4_20260309_170745
89621787083,u,press,p01,p01_single_key_g4_20260309_170745
89730070041,u,release,p01,p01_single_key_g4_20260309_170745
90197918041,u,press,p01,p01_single_key_g4_20260309_170745
90314241750,u,release,p01,p01_single_key_g4_20260309_170745
90748804791,u,press,p01,p01_single_key_g4_20260309_170745
90865279916,u,release,p01,p01_single_key_g4_20260309_170745
91339892333,u,press,p01,p01_single_key_g4_20260309_170745
91440180291,u,release,p01,p01_single_key_g4_20260309_170745
91897964875,u,press,p01,p01_single_key_g4_20260309_170745
92022340958,u,release,p01,p01_single_key_g4_20260309_170745
92477936666,u,press,p01,p01_single_key_g4_20260309_170745
92602094375,u,release,p01,p01_single_key_g4_20260309_170745
93053885916,u,press,p01,p01_single_key_g4_20260309_170745
93170255500,u,release,p01,p01_single_key_g4_20260309_170745
93626912833,u,press,p01,p01_single_key_g4_20260309_170745
93731144458,u,release,p01,p01_single_key_g4_20260309_170745
94200861666,u,press,p01,p01_single_key_g4_20260309_170745
94309161291,u,release,p01,p01_single_key_g4_20260309_170745
94750729750,u,press,p01,p01_single_key_g4_20260309_170745
94867311750,u,release,p01,p01_single_key_g4_20260309_170745
95330816416,u,press,p01,p01_single_key_g4_20260309_170745
95439140250,u,release,p01,p01_single_key_g4_20260309_170745
95925724333,u,press,p01,p01_single_key_g4_20260309_170745
96034005750,u,release,p01,p01_single_key_g4_20260309_170745
96509680500,u,press,p01,p01_single_key_g4_20260309_170745
96634202958,u,release,p01,p01_single_key_g4_20260309_170745
97121673750,u,press,p01,p01_single_key_g4_20260309_170745
97234109666,u,release,p01,p01_single_key_g4_20260309_170745
97671776791,u,press,p01,p01_single_key_g4_20260309_170745
97788231583,u,release,p01,p01_single_key_g4_20260309_170745
98265690291,u,press,p01,p01_single_key_g4_20260309_170745
98385969708,u,release,p01,p01_single_key_g4_20260309_170745
98813634875,u,press,p01,p01_single_key_g4_20260309_170745
98921931625,u,release,p01,p01_single_key_g4_20260309_170745
99317730625,u,press,p01,p01_single_key_g4_20260309_170745
99429879666,u,release,p01,p01_single_key_g4_20260309_170745
102313652541,v,press,p01,p01_single_key_g4_20260309_170745
102469837375,v,release,p01,p01_single_key_g4_20260309_170745
102897633666,v,press,p01,p01_single_key_g4_20260309_170745
102993936958,v,release,p01,p01_single_key_g4_20260309_170745
103473649708,v,press,p01,p01_single_key_g4_20260309_170745
103593996291,v,release,p01,p01_single_key_g4_20260309_170745
104066570666,v,press,p01,p01_single_key_g4_20260309_170745
104199097125,v,release,p01,p01_single_key_g4_20260309_170745
104680451500,v,press,p01,p01_single_key_g4_20260309_170745
104801472250,v,release,p01,p01_single_key_g4_20260309_170745
105261649666,v,press,p01,p01_single_key_g4_20260309_170745
105409985583,v,release,p01,p01_single_key_g4_20260309_170745
105873505666,v,press,p01,p01_single_key_g4_20260309_170745
106009882750,v,release,p01,p01_single_key_g4_20260309_170745
106487436208,v,press,p01,p01_single_key_g4_20260309_170745
106632032708,v,release,p01,p01_single_key_g4_20260309_170745
107075431750,v,press,p01,p01_single_key_g4_20260309_170745
107232041291,v,release,p01,p01_single_key_g4_20260309_170745
107655625708,v,press,p01,p01_single_key_g4_20260309_170745
107759946250,v,release,p01,p01_single_key_g4_20260309_170745
108219305541,v,press,p01,p01_single_key_g4_20260309_170745
108338871041,v,release,p01,p01_single_key_g4_20260309_170745
108805525958,v,press,p01,p01_single_key_g4_20260309_170745
108969916000,v,release,p01,p01_single_key_g4_20260309_170745
109430418750,v,press,p01,p01_single_key_g4_20260309_170745
109558785333,v,release,p01,p01_single_key_g4_20260309_170745
110013501625,v,press,p01,p01_single_key_g4_20260309_170745
110165871083,v,release,p01,p01_single_key_g4_20260309_170745
110608544750,v,press,p01,p01_single_key_g4_20260309_170745
110720880375,v,release,p01,p01_single_key_g4_20260309_170745
111164531750,v,press,p01,p01_single_key_g4_20260309_170745
111308988541,v,release,p01,p01_single_key_g4_20260309_170745
111739378458,v,press,p01,p01_single_key_g4_20260309_170745
111891883083,v,release,p01,p01_single_key_g4_20260309_170745
112354594541,v,press,p01,p01_single_key_g4_20260309_170745
112518850166,v,release,p01,p01_single_key_g4_20260309_170745
112946574125,v,press,p01,p01_single_key_g4_20260309_170745
113078690000,v,release,p01,p01_single_key_g4_20260309_170745
113561284791,v,press,p01,p01_single_key_g4_20260309_170745
113705670416,v,release,p01,p01_single_key_g4_20260309_170745
114139325125,v,press,p01,p01_single_key_g4_20260309_170745
114287890541,v,release,p01,p01_single_key_g4_20260309_170745
114748301458,v,press,p01,p01_single_key_g4_20260309_170745
114880728916,v,release,p01,p01_single_key_g4_20260309_170745
115305414541,v,press,p01,p01_single_key_g4_20260309_170745
115422396208,v,release,p01,p01_single_key_g4_20260309_170745
115874501875,v,press,p01,p01_single_key_g4_20260309_170745
116003475416,v,release,p01,p01_single_key_g4_20260309_170745
116501348750,v,press,p01,p01_single_key_g4_20260309_170745
116617900125,v,release,p01,p01_single_key_g4_20260309_170745
117107434541,v,press,p01,p01_single_key_g4_20260309_170745
117239824666,v,release,p01,p01_single_key_g4_20260309_170745
117682367666,v,press,p01,p01_single_key_g4_20260309_170745
117814778625,v,release,p01,p01_single_key_g4_20260309_170745
118275322375,v,press,p01,p01_single_key_g4_20260309_170745
118407718750,v,release,p01,p01_single_key_g4_20260309_170745
118866335583,v,press,p01,p01_single_key_g4_20260309_170745
119010698333,v,release,p01,p01_single_key_g4_20260309_170745
119404269333,v,press,p01,p01_single_key_g4_20260309_170745
119581714083,v,release,p01,p01_single_key_g4_20260309_170745
119948194750,v,press,p01,p01_single_key_g4_20260309_170745
120104829250,v,release,p01,p01_single_key_g4_20260309_170745
120471263666,v,press,p01,p01_single_key_g4_20260309_170745
120639698916,v,release,p01,p01_single_key_g4_20260309_170745
121048248875,v,press,p01,p01_single_key_g4_20260309_170745
121204737291,v,release,p01,p01_single_key_g4_20260309_170745
121612301208,v,press,p01,p01_single_key_g4_20260309_170745
121768490583,v,release,p01,p01_single_key_g4_20260309_170745
122148458083,v,press,p01,p01_single_key_g4_20260309_170745
122296545125,v,release,p01,p01_single_key_g4_20260309_170745
122722271583,v,press,p01,p01_single_key_g4_20260309_170745
122866585958,v,release,p01,p01_single_key_g4_20260309_170745
123254651625,v,press,p01,p01_single_key_g4_20260309_170745
123378691875,v,release,p01,p01_single_key_g4_20260309_170745
123777235791,v,press,p01,p01_single_key_g4_20260309_170745
123917590500,v,release,p01,p01_single_key_g4_20260309_170745
124354112750,v,press,p01,p01_single_key_g4_20260309_170745
124482518958,v,release,p01,p01_single_key_g4_20260309_170745
124954294125,v,press,p01,p01_single_key_g4_20260309_170745
125107313083,v,release,p01,p01_single_key_g4_20260309_170745
125487179583,v,press,p01,p01_single_key_g4_20260309_170745
125631478041,v,release,p01,p01_single_key_g4_20260309_170745
126118067708,v,press,p01,p01_single_key_g4_20260309_170745
126266553291,v,release,p01,p01_single_key_g4_20260309_170745
126699134958,v,press,p01,p01_single_key_g4_20260309_170745
126847497583,v,release,p01,p01_single_key_g4_20260309_170745
127244204708,v,press,p01,p01_single_key_g4_20260309_170745
127408535833,v,release,p01,p01_single_key_g4_20260309_170745
127817116166,v,press,p01,p01_single_key_g4_20260309_170745
127977403000,v,release,p01,p01_single_key_g4_20260309_170745
128425132666,v,press,p01,p01_single_key_g4_20260309_170745
128585473208,v,release,p01,p01_single_key_g4_20260309_170745
128994120666,v,press,p01,p01_single_key_g4_20260309_170745
129134443625,v,release,p01,p01_single_key_g4_20260309_170745
129555077583,v,press,p01,p01_single_key_g4_20260309_170745
129683330000,v,release,p01,p01_single_key_g4_20260309_170745
130132996125,v,press,p01,p01_single_key_g4_20260309_170745
130269262041,v,release,p01,p01_single_key_g4_20260309_170745
130638077291,v,press,p01,p01_single_key_g4_20260309_170745
130806470208,v,release,p01,p01_single_key_g4_20260309_170745
133433046541,w,press,p01,p01_single_key_g4_20260309_170745
133548388708,w,release,p01,p01_single_key_g4_20260309_170745
133997953791,w,press,p01,p01_single_key_g4_20260309_170745
134110216541,w,release,p01,p01_single_key_g4_20260309_170745
134570988583,w,press,p01,p01_single_key_g4_20260309_170745
134671059875,w,release,p01,p01_single_key_g4_20260309_170745
135149851458,w,press,p01,p01_single_key_g4_20260309_170745
135262240416,w,release,p01,p01_single_key_g4_20260309_170745
135695893291,w,press,p01,p01_single_key_g4_20260309_170745
135812215500,w,release,p01,p01_single_key_g4_20260309_170745
136258838375,w,press,p01,p01_single_key_g4_20260309_170745
136386606875,w,release,p01,p01_single_key_g4_20260309_170745
136823904583,w,press,p01,p01_single_key_g4_20260309_170745
136948418458,w,release,p01,p01_single_key_g4_20260309_170745
137410798625,w,press,p01,p01_single_key_g4_20260309_170745
137523208208,w,release,p01,p01_single_key_g4_20260309_170745
137990111666,w,press,p01,p01_single_key_g4_20260309_170745
138122426458,w,release,p01,p01_single_key_g4_20260309_170745
138521884166,w,press,p01,p01_single_key_g4_20260309_170745
138654379666,w,release,p01,p01_single_key_g4_20260309_170745
139101827875,w,press,p01,p01_single_key_g4_20260309_170745
139234186875,w,release,p01,p01_single_key_g4_20260309_170745
139709967250,w,press,p01,p01_single_key_g4_20260309_170745
139842167083,w,release,p01,p01_single_key_g4_20260309_170745
140288782208,w,press,p01,p01_single_key_g4_20260309_170745
140433152416,w,release,p01,p01_single_key_g4_20260309_170745
140892723208,w,press,p01,p01_single_key_g4_20260309_170745
141033118500,w,release,p01,p01_single_key_g4_20260309_170745
141497835750,w,press,p01,p01_single_key_g4_20260309_170745
141630305125,w,release,p01,p01_single_key_g4_20260309_170745
142093890375,w,press,p01,p01_single_key_g4_20260309_170745
142238038416,w,release,p01,p01_single_key_g4_20260309_170745
142658748541,w,press,p01,p01_single_key_g4_20260309_170745
142779203500,w,release,p01,p01_single_key_g4_20260309_170745
143243843833,w,press,p01,p01_single_key_g4_20260309_170745
143384250750,w,release,p01,p01_single_key_g4_20260309_170745
143818672333,w,press,p01,p01_single_key_g4_20260309_170745
143955190250,w,release,p01,p01_single_key_g4_20260309_170745
144378730875,w,press,p01,p01_single_key_g4_20260309_170745
144511038208,w,release,p01,p01_single_key_g4_20260309_170745
144956708541,w,press,p01,p01_single_key_g4_20260309_170745
145089213666,w,release,p01,p01_single_key_g4_20260309_170745
145556871208,w,press,p01,p01_single_key_g4_20260309_170745
145685104541,w,release,p01,p01_single_key_g4_20260309_170745
146162695166,w,press,p01,p01_single_key_g4_20260309_170745
146303160541,w,release,p01,p01_single_key_g4_20260309_170745
146763674791,w,press,p01,p01_single_key_g4_20260309_170745
146892179500,w,release,p01,p01_single_key_g4_20260309_170745
147324582541,w,press,p01,p01_single_key_g4_20260309_170745
147453080000,w,release,p01,p01_single_key_g4_20260309_170745
147873741750,w,press,p01,p01_single_key_g4_20260309_170745
148009122208,w,release,p01,p01_single_key_g4_20260309_170745
148462524958,w,press,p01,p01_single_key_g4_20260309_170745
148607397083,w,release,p01,p01_single_key_g4_20260309_170745
149056491833,w,press,p01,p01_single_key_g4_20260309_170745
149200890708,w,release,p01,p01_single_key_g4_20260309_170745
149639706958,w,press,p01,p01_single_key_g4_20260309_170745
149791931958,w,release,p01,p01_single_key_g4_20260309_170745
150223688166,w,press,p01,p01_single_key_g4_20260309_170745
150351977666,w,release,p01,p01_single_key_g4_20260309_170745
150776668666,w,press,p01,p01_single_key_g4_20260309_170745
150917083541,w,release,p01,p01_single_key_g4_20260309_170745
151396589833,w,press,p01,p01_single_key_g4_20260309_170745
151549075541,w,release,p01,p01_single_key_g4_20260309_170745
152014724250,w,press,p01,p01_single_key_g4_20260309_170745
152139188833,w,release,p01,p01_single_key_g4_20260309_170745
152629700625,w,press,p01,p01_single_key_g4_20260309_170745
152789719708,w,release,p01,p01_single_key_g4_20260309_170745
153218411416,w,press,p01,p01_single_key_g4_20260309_170745
153358945208,w,release,p01,p01_single_key_g4_20260309_170745
153780645958,w,press,p01,p01_single_key_g4_20260309_170745
153913021708,w,release,p01,p01_single_key_g4_20260309_170745
154400461083,w,press,p01,p01_single_key_g4_20260309_170745
154537046250,w,release,p01,p01_single_key_g4_20260309_170745
154937592625,w,press,p01,p01_single_key_g4_20260309_170745
155081891041,w,release,p01,p01_single_key_g4_20260309_170745
155486480541,w,press,p01,p01_single_key_g4_20260309_170745
