timestamp_ns,key,event_type,participant_id,session_id
41844538541,n,release,p01,p01_single_key_g3_20260309_165436
42388664625,n,press,p01,p01_single_key_g3_20260309_165436
42496567041,n,release,p01,p01_single_key_g3_20260309_165436
43039245166,n,press,p01,p01_single_key_g3_20260309_165436
43135534791,n,release,p01,p01_single_key_g3_20260309_165436
43655093041,n,press,p01,p01_single_key_g3_20260309_165436
43779587750,n,release,p01,p01_single_key_g3_20260309_165436
44338255166,n,press,p01,p01_single_key_g3_20260309_165436
44454414458,n,release,p01,p01_single_key_g3_20260309_165436
45000239875,n,press,p01,p01_single_key_g3_20260309_165436
45104346583,n,release,p01,p01_single_key_g3_20260309_165436
45639048333,n,press,p01,p01_single_key_g3_20260309_165436
45759375166,n,release,p01,p01_single_key_g3_20260309_165436
46296042208,n,press,p01,p01_single_key_g3_20260309_165436
46404469958,n,release,p01,p01_single_key_g3_20260309_165436
47017192125,n,press,p01,p01_single_key_g3_20260309_165436
47109535625,n,release,p01,p01_single_key_g3_20260309_165436
47667119666,n,press,p01,p01_single_key_g3_20260309_165436
47771451166,n,release,p01,p01_single_key_g3_20260309_165436
48226030125,n,press,p01,p01_single_key_g3_20260309_165436
48354377250,n,release,p01,p01_single_key_g3_20260309_165436
48849021916,n,press,p01,p01_single_key_g3_20260309_165436
48985433750,n,release,p01,p01_single_key_g3_20260309_165436
49501007041,n,press,p01,p01_single_key_g3_20260309_165436
49657254583,n,release,p01,p01_single_key_g3_20260309_165436
50056894125,n,press,p01,p01_single_key_g3_20260309_165436
50177291375,n,release,p01,p01_single_key_g3_20260309_165436
50636975500,n,press,p01,p01_single_key_g3_20260309_165436
50749875291,n,release,p01,p01_single_key_g3_20260309_165436
51207911875,n,press,p01,p01_single_key_g3_20260309_165436
51340391041,n,release,p01,p01_single_key_g3_20260309_165436
51712967208,n,press,p01,p01_single_key_g3_20260309_165436
51833364416,n,release,p01,p01_single_key_g3_20260309_165436
52268952958,n,press,p01,p01_single_key_g3_20260309_165436
52405016791,n,release,p01,p01_single_key_g3_20260309_165436
52833088125,n,press,p01,p01_single_key_g3_20260309_165436
52965281000,n,release,p01,p01_single_key_g3_20260309_165436
53390819583,n,press,p01,p01_single_key_g3_20260309_165436
53503339291,n,release,p01,p01_single_key_g3_20260309_165436
53908926958,n,press,p01,p01_single_key_g3_20260309_165436
54021274833,n,release,p01,p01_single_key_g3_20260309_165436
54463852750,n,press,p01,p01_single_key_g3_20260309_165436
54572167833,n,release,p01,p01_single_key_g3_20260309_165436
54962913708,n,press,p01,p01_single_key_g3_20260309_165436
55083165583,n,release,p01,p01_single_key_g3_20260309_165436
55539023625,n,press,p01,p01_single_key_g3_20260309_165436
55643208000,n,release,p01,p01_single_key_g3_20260309_165436
56042966958,n,press,p01,p01_single_key_g3_20260309_165436
56175341375,n,release,p01,p01_single_key_g3_20260309_165436
56567904125,n,press,p01,p01_single_key_g3_20260309_165436
56676156458,n,release,p01,p01_single_key_g3_20260309_165436
57187989416,n,press,p01,p01_single_key_g3_20260309_165436
57316108916,n,release,p01,p01_single_key_g3_20260309_165436
57785783833,n,press,p01,p01_single_key_g3_20260309_165436
57902065625,n,release,p01,p01_single_key_g3_20260309_165436
58335757125,n,press,p01,p01_single_key_g3_20260309_165436
58451814125,n,release,p01,p01_single_key_g3_20260309_165436
58899810375,n,press,p01,p01_single_key_g3_20260309_165436
59032100666,n,release,p01,p01_single_key_g3_20260309_165436
59423943875,n,press,p01,p01_single_key_g3_20260309_165436
59540068208,n,release,p01,p01_single_key_g3_20260309_165436
59935644750,n,press,p01,p01_single_key_g3_20260309_165436
60032001083,n,release,p01,p01_single_key_g3_20260309_165436
60563738875,n,press,p01,p01_single_key_g3_20260309_165436
60660037458,n,release,p01,p01_single_key_g3_20260309_165436
61102805458,n,press,p01,p01_single_key_g3_20260309_165436
61207052416,n,release,p01,p01_single_key_g3_20260309_165436
61740754875,n,press,p01,p01_single_key_g3_20260309_165436
61869122666,n,release,p01,p01_single_key_g3_20260309_165436
62321792625,n,press,p01,p01_single_key_g3_20260309_165436
62438107500,n,release,p01,p01_single_key_g3_20260309_165436
62904752916,n,press,p01,p01_single_key_g3_20260309_165436
63021118458,n,release,p01,p01_single_key_g3_20260309_165436
63421737291,n,press,p01,p01_single_key_g3_20260309_165436
63538017500,n,release,p01,p01_single_key_g3_20260309_165436
63965795833,n,press,p01,p01_single_key_g3_20260309_165436
64086124291,n,release,p01,p01_single_key_g3_20260309_165436
64513632083,n,press,p01,p01_single_key_g3_20260309_165436
64626085875,n,release,p01,p01_single_key_g3_20260309_165436
65067512791,n,press,p01,p01_single_key_g3_20260309_165436
65167964166,n,release,p01,p01_single_key_g3_20260309_165436
65641764208,n,press,p01,p01_single_key_g3_20260309_165436
65758044750,n,release,p01,p01_single_key_g3_20260309_165436
66191716125,n,press,p01,p01_single_key_g3_20260309_165436
66299961041,n,release,p01,p01_single_key_g3_20260309_165436
66815687916,n,press,p01,p01_single_key_g3_20260309_165436
66931938541,n,release,p01,p01_single_key_g3_20260309_165436
67403719458,n,press,p01,p01_single_key_g3_20260309_165436
67516028375,n,release,p01,p01_single_key_g3_20260309_165436
68037591000,n,press,p01,p01_single_key_g3_20260309_165436
68138012125,n,release,p01,p01_single_key_g3_20260309_165436
68664625041,n,press,p01,p01_single_key_g3_20260309_165436
68765142875,n,release,p01,p01_single_key_g3_20260309_165436
71460685875,o,press,p01,p01_single_key_g3_20260309_165436
71556379000,o,release,p01,p01_single_key_g3_20260309_165436
72044559541,o,press,p01,p01_single_key_g3_20260309_165436
72120919916,o,release,p01,p01_single_key_g3_20260309_165436
72617608833,o,press,p01,p01_single_key_g3_20260309_165436
72713356000,o,release,p01,p01_single_key_g3_20260309_165436
73233454583,o,press,p01,p01_single_key_g3_20260309_165436
73361850250,o,release,p01,p01_single_key_g3_20260309_165436
73841304750,o,press,p01,p01_single_key_g3_20260309_165436
73941774666,o,release,p01,p01_single_key_g3_20260309_165436
74471517875,o,press,p01,p01_single_key_g3_20260309_165436
74591960583,o,release,p01,p01_single_key_g3_20260309_165436
75168338875,o,press,p01,p01_single_key_g3_20260309_165436
75297048416,o,release,p01,p01_single_key_g3_20260309_165436
75768342375,o,press,p01,p01_single_key_g3_20260309_165436
75876803416,o,release,p01,p01_single_key_g3_20260309_165436
76409376166,o,press,p01,p01_single_key_g3_20260309_165436
76498258875,o,release,p01,p01_single_key_g3_20260309_165436
77060510916,o,press,p01,p01_single_key_g3_20260309_165436
77160631416,o,release,p01,p01_single_key_g3_20260309_165436
77702452541,o,press,p01,p01_single_key_g3_20260309_165436
77778675583,o,release,p01,p01_single_key_g3_20260309_165436
78339361291,o,press,p01,p01_single_key_g3_20260309_165436
78448225875,o,release,p01,p01_single_key_g3_20260309_165436
78958323958,o,press,p01,p01_single_key_g3_20260309_165436
79030900875,o,release,p01,p01_single_key_g3_20260309_165436
79626444791,o,press,p01,p01_single_key_g3_20260309_165436
79694698166,o,release,p01,p01_single_key_g3_20260309_165436
80323546583,o,press,p01,p01_single_key_g3_20260309_165436
80415563125,o,release,p01,p01_single_key_g3_20260309_165436
80964351958,o,press,p01,p01_single_key_g3_20260309_165436
81076740083,o,release,p01,p01_single_key_g3_20260309_165436
81603355291,o,press,p01,p01_single_key_g3_20260309_165436
81691999625,o,release,p01,p01_single_key_g3_20260309_165436
82260340875,o,press,p01,p01_single_key_g3_20260309_165436
82380752166,o,release,p01,p01_single_key_g3_20260309_165436
82925309833,o,press,p01,p01_single_key_g3_20260309_165436
83017638041,o,release,p01,p01_single_key_g3_20260309_165436
83569152708,o,press,p01,p01_single_key_g3_20260309_165436
83661465958,o,release,p01,p01_single_key_g3_20260309_165436
84261422375,o,press,p01,p01_single_key_g3_20260309_165436
84329543583,o,release,p01,p01_single_key_g3_20260309_165436
84927271375,o,press,p01,p01_single_key_g3_20260309_165436
85027510958,o,release,p01,p01_single_key_g3_20260309_165436
85535282666,o,press,p01,p01_single_key_g3_20260309_165436
85643449875,o,release,p01,p01_single_key_g3_20260309_165436
86199278958,o,press,p01,p01_single_key_g3_20260309_165436
86307536541,o,release,p01,p01_single_key_g3_20260309_165436
86855253833,o,press,p01,p01_single_key_g3_20260309_165436
86963637625,o,release,p01,p01_single_key_g3_20260309_165436
87475294958,o,press,p01,p01_single_key_g3_20260309_165436
87567500875,o,release,p01,p01_single_key_g3_20260309_165436
88111310666,o,press,p01,p01_single_key_g3_20260309_165436
88203443666,o,release,p01,p01_single_key_g3_20260309_165436
88756026833,o,press,p01,p01_single_key_g3_20260309_165436
88844546916,o,release,p01,p01_single_key_g3_20260309_165436
89377264791,o,press,p01,p01_single_key_g3_20260309_165436
89485652000,o,release,p01,p01_single_key_g3_20260309_165436
90003089375,o,press,p01,p01_single_key_g3_20260309_165436
90071451833,o,release,p01,p01_single_key_g3_20260309_165436
90613316458,o,press,p01,p01_single_key_g3_20260309_165436
90713474125,o,release,p01,p01_single_key_g3_20260309_165436
91276203666,o,press,p01,p01_single_key_g3_20260309_165436
91364758625,o,release,p01,p01_single_key_g3_20260309_165436
91914069208,o,press,p01,p01_single_key_g3_20260309_165436
92006359625,o,release,p01,p01_single_key_g3_20260309_165436
92503124166,o,press,p01,p01_single_key_g3_20260309_165436
92619461208,o,release,p01,p01_single_key_g3_20260309_165436
93191997625,o,press,p01,p01_single_key_g3_20260309_165436
93304510666,o,release,p01,p01_single_key_g3_20260309_165436
93806022125,o,press,p01,p01_single_key_g3_20260309_165436
93898282958,o,release,p01,p01_single_key_g3_20260309_165436
94439101416,o,press,p01,p01_single_key_g3_20260309_165436
94555413291,o,release,p01,p01_single_key_g3_20260309_165436
95042145208,o,press,p01,p01_single_key_g3_20260309_165436
95130469750,o,release,p01,p01_single_key_g3_20260309_165436
95645235125,o,press,p01,p01_single_key_g3_20260309_165436
95745222458,o,release,p01,p01_single_key_g3_20260309_165436
96270090458,o,press,p01,p01_single_key_g3_20260309_165436
96354403916,o,release,p01,p01_single_key_g3_20260309_165436
96880906500,o,press,p01,p01_single_key_g3_20260309_165436
96961232583,o,release,p01,p01_single_key_g3_20260309_165436
97513003166,o,press,p01,p01_single_key_g3_20260309_165436
97609231625,o,release,p01,p01_single_key_g3_20260309_165436
98105066916,o,press,p01,p01_single_key_g3_20260309_165436
98185354583,o,release,p01,p01_single_key_g3_20260309_165436
98749900583,o,press,p01,p01_single_key_g3_20260309_165436
98842261833,o,release,p01,p01_single_key_g3_20260309_165436
99364962291,o,press,p01,p01_single_key_g3_20260309_165436
99465940250,o,release,p01,p01_single_key_g3_20260309_165436
99932022500,o,press,p01,p01_single_key_g3_20260309_165436
100016371375,o,release,p01,p01_single_key_g3_20260309_165436
100579967833,o,press,p01,p01_single_key_g3_20260309_165436
100704425833,o,release,p01,p01_single_key_g3_20260309_165436
101218943708,o,press,p01,p01_single_key_g3_20260309_165436
101319343791,o,release,p01,p01_single_key_g3_20260309_165436
101897063416,o,press,p01,p01_single_key_g3_20260309_165436
101993189958,o,release,p01,p01_single_key_g3_20260309_165436
102637966750,o,press,p01,p01_single_key_g3_20260309_165436
102710302083,o,release,p01,p01_single_key_g3_20260309_165436
105555779625,p,press,p01,p01_single_key_g3_20260309_165436
105648666875,p,release,p01,p01_single_key_g3_20260309_165436
106149019750,p,press,p01,p01_single_key_g3_20260309_165436
106233032041,p,release,p01,p01_single_key_g3_20260309_165436
106769823541,p,press,p01,p01_single_key_g3_20260309_165436
106854025041,p,release,p01,p01_single_key_g3_20260309_165436
107367890958,p,press,p01,p01_single_key_g3_20260309_165436
107449839916,p,release,p01,p01_single_key_g3_20260309_165436
107966909083,p,press,p01,p01_single_key_g3_20260309_165436
108039110083,p,release,p01,p01_single_key_g3_20260309_165436
108601824000,p,press,p01,p01_single_key_g3_20260309_165436
108706079166,p,release,p01,p01_single_key_g3_20260309_165436
109235748250,p,press,p01,p01_single_key_g3_20260309_165436
109311588875,p,release,p01,p01_single_key_g3_20260309_165436
109866695000,p,press,p01,p01_single_key_g3_20260309_165436
109963081625,p,release,p01,p01_single_key_g3_20260309_165436
110497780125,p,press,p01,p01_single_key_g3_20260309_165436
110594162666,p,release,p01,p01_single_key_g3_20260309_165436
111128828958,p,press,p01,p01_single_key_g3_20260309_165436
111209167875,p,release,p01,p01_single_key_g3_20260309_165436
111750697208,p,press,p01,p01_single_key_g3_20260309_165436
111827074291,p,release,p01,p01_single_key_g3_20260309_165436
112405931916,p,press,p01,p01_single_key_g3_20260309_165436
112534158541,p,release,p01,p01_single_key_g3_20260309_165436
113052704791,p,press,p01,p01_single_key_g3_20260309_165436
113177207083,p,release,p01,p01_single_key_g3_20260309_165436
113712716625,p,press,p01,p01_single_key_g3_20260309_165436
113821156458,p,release,p01,p01_single_key_g3_20260309_165436
114373536333,p,press,p01,p01_single_key_g3_20260309_165436
114494111833,p,release,p01,p01_single_key_g3_20260309_165436
115025585833,p,press,p01,p01_single_key_g3_20260309_165436
115118133750,p,release,p01,p01_single_key_g3_20260309_165436
115651546916,p,press,p01,p01_single_key_g3_20260309_165436
115724127208,p,release,p01,p01_single_key_g3_20260309_165436
116239643583,p,press,p01,p01_single_key_g3_20260309_165436
116363688583,p,release,p01,p01_single_key_g3_20260309_165436
116873579625,p,press,p01,p01_single_key_g3_20260309_165436
116997911416,p,release,p01,p01_single_key_g3_20260309_165436
117425615375,p,press,p01,p01_single_key_g3_20260309_165436
117554007458,p,release,p01,p01_single_key_g3_20260309_165436
118006472958,p,press,p01,p01_single_key_g3_20260309_165436
118122772375,p,release,p01,p01_single_key_g3_20260309_165436
118531410958,p,press,p01,p01_single_key_g3_20260309_165436
118659775000,p,release,p01,p01_single_key_g3_20260309_165436
119180593208,p,press,p01,p01_single_key_g3_20260309_165436
119312990750,p,release,p01,p01_single_key_g3_20260309_165436
119809545916,p,press,p01,p01_single_key_g3_20260309_165436
119901508875,p,release,p01,p01_single_key_g3_20260309_165436
120431597958,p,press,p01,p01_single_key_g3_20260309_165436
120532656500,p,release,p01,p01_single_key_g3_20260309_165436
121034608750,p,press,p01,p01_single_key_g3_20260309_165436
121158477458,p,release,p01,p01_single_key_g3_20260309_165436
121649401666,p,press,p01,p01_single_key_g3_20260309_165436
121757954958,p,release,p01,p01_single_key_g3_20260309_165436
122248371541,p,press,p01,p01_single_key_g3_20260309_165436
122376952500,p,release,p01,p01_single_key_g3_20260309_165436
122872458541,p,press,p01,p01_single_key_g3_20260309_165436
122976798000,p,release,p01,p01_single_key_g3_20260309_165436
123482483000,p,press,p01,p01_single_key_g3_20260309_165436
123614901250,p,release,p01,p01_single_key_g3_20260309_165436
124088405291,p,press,p01,p01_single_key_g3_20260309_165436
124216878375,p,release,p01,p01_single_key_g3_20260309_165436
124698370208,p,press,p01,p01_single_key_g3_20260309_165436
124826797125,p,release,p01,p01_single_key_g3_20260309_165436
125322370833,p,press,p01,p01_single_key_g3_20260309_165436
125466727250,p,release,p01,p01_single_key_g3_20260309_165436
125931816583,p,press,p01,p01_single_key_g3_20260309_165436
126055709416,p,release,p01,p01_single_key_g3_20260309_165436
126538781583,p,press,p01,p01_single_key_g3_20260309_165436
126670851958,p,release,p01,p01_single_key_g3_20260309_165436
127150561458,p,press,p01,p01_single_key_g3_20260309_165436
127278737125,p,release,p01,p01_single_key_g3_20260309_165436
127766388708,p,press,p01,p01_single_key_g3_20260309_165436
127898811000,p,release,p01,p01_single_key_g3_20260309_165436
128412311791,p,press,p01,p01_single_key_g3_20260309_165436
128532785708,p,release,p01,p01_single_key_g3_20260309_165436
129027365166,p,press,p01,p01_single_key_g3_20260309_165436
129175607083,p,release,p01,p01_single_key_g3_20260309_165436
129668353208,p,press,p01,p01_single_key_g3_20260309_165436
129800783208,p,release,p01,p01_single_key_g3_20260309_165436
130281228916,p,press,p01,p01_single_key_g3_20260309_165436
130421607458,p,release,p01,p01_single_key_g3_20260309_165436
130884164833,p,press,p01,p01_single_key_g3_20260309_165436
131012630625,p,release,p01,p01_single_key_g3_20260309_165436
131466462333,p,press,p01,p01_single_key_g3_20260309_165436
131594684375,p,release,p01,p01_single_key_g3_20260309_165436
132074260625,p,press,p01,p01_single_key_g3_20260309_165436
132202446416,p,release,p01,p01_single_key_g3_20260309_165436
132631324416,p,press,p01,p01_single_key_g3_20260309_165436
132763841791,p,release,p01,p01_single_key_g3_20260309_165436
133206212125,p,press,p01,p01_single_key_g3_20260309_165436
133338675416,p,release,p01,p01_single_key_g3_20260309_165436
133845253541,p,press,p01,p01_single_key_g3_20260309_165436
133982126166,p,release,p01,p01_single_key_g3_20260309_165436
134525986708,p,press,p01,p01_single_key_g3_20260309_165436
134625295916,p,release,p01,p01_single_key_g3_20260309_165436
135182202125,p,press,p01,p01_single_key_g3_20260309_165436
135299569375,p,release,p01,p01_single_key_g3_20260309_165436
135941284208,p,press,p01,p01_single_key_g3_20260309_165436
136009282458,p,release,p01,p01_single_key_g3_20260309_165436
138741173458,q,press,p01,p01_single_key_g3_20260309_165436
138865355750,q,release,p01,p01_single_key_g3_20260309_165436
139341138625,q,press,p01,p01_single_key_g3_20260309_165436
139477546833,q,release,p01,p01_single_key_g3_20260309_165436
139953053375,q,press,p01,p01_single_key_g3_20260309_165436
140097356250,q,release,p01,p01_single_key_g3_20260309_165436
140580110083,q,press,p01,p01_single_key_g3_20260309_165436
140720448708,q,release,p01,p01_single_key_g3_20260309_165436
141215068291,q,press,p01,p01_single_key_g3_20260309_165436
141349737708,q,release,p01,p01_single_key_g3_20260309_165436
141864909166,q,press,p01,p01_single_key_g3_20260309_165436
141985373166,q,release,p01,p01_single_key_g3_20260309_165436
142460074916,q,press,p01,p01_single_key_g3_20260309_165436
142600361666,q,release,p01,p01_single_key_g3_20260309_165436
143095003041,q,press,p01,p01_single_key_g3_20260309_165436
143239351500,q,release,p01,p01_single_key_g3_20260309_165436
143696495291,q,press,p01,p01_single_key_g3_20260309_165436
143828890708,q,release,p01,p01_single_key_g3_20260309_165436
144299482666,q,press,p01,p01_single_key_g3_20260309_165436
144423814208,q,release,p01,p01_single_key_g3_20260309_165436
145005059666,q,press,p01,p01_single_key_g3_20260309_165436
145129288708,q,release,p01,p01_single_key_g3_20260309_165436
145640067291,q,press,p01,p01_single_key_g3_20260309_165436
145784537083,q,release,p01,p01_single_key_g3_20260309_165436
146244078041,q,press,p01,p01_single_key_g3_20260309_165436
146368460458,q,release,p01,p01_single_key_g3_20260309_165436
146854021333,q,press,p01,p01_single_key_g3_20260309_165436
146990467125,q,release,p01,p01_single_key_g3_20260309_165436
147517991291,q,press,p01,p01_single_key_g3_20260309_165436
147666403375,q,release,p01,p01_single_key_g3_20260309_165436
148176924333,q,press,p01,p01_single_key_g3_20260309_165436
148337296041,q,release,p01,p01_single_key_g3_20260309_165436
148850997916,q,press,p01,p01_single_key_g3_20260309_165436
149007444583,q,release,p01,p01_single_key_g3_20260309_165436
149450826000,q,press,p01,p01_single_key_g3_20260309_165436
149579400208,q,release,p01,p01_single_key_g3_20260309_165436
150029885166,q,press,p01,p01_single_key_g3_20260309_165436
150158398416,q,release,p01,p01_single_key_g3_20260309_165436
150589920875,q,press,p01,p01_single_key_g3_20260309_165436
150698328750,q,release,p01,p01_single_key_g3_20260309_165436
151204834958,q,press,p01,p01_single_key_g3_20260309_165436
151309417500,q,release,p01,p01_single_key_g3_20260309_165436
151797333208,q,press,p01,p01_single_key_g3_20260309_165436
151889195833,q,release,p01,p01_single_key_g3_20260309_165436
152409736208,q,press,p01,p01_single_key_g3_20260309_165436
152506096833,q,release,p01,p01_single_key_g3_20260309_165436
153026065791,q,press,p01,p01_single_key_g3_20260309_165436
153142045333,q,release,p01,p01_single_key_g3_20260309_165436
153639807041,q,press,p01,p01_single_key_g3_20260309_165436
153755770958,q,release,p01,p01_single_key_g3_20260309_165436
154294859125,q,press,p01,p01_single_key_g3_20260309_165436
154427335125,q,release,p01,p01_single_key_g3_20260309_165436
154967735000,q,press,p01,p01_single_key_g3_20260309_165436
155100214250,q,release,p01,p01_single_key_g3_20260309_165436
155636832916,q,press,p01,p01_single_key_g3_20260309_165436
155749126083,q,release,p01,p01_single_key_g3_20260309_165436
156249825041,q,press,p01,p01_single_key_g3_20260309_165436
156365910125,q,release,p01,p01_single_key_g3_20260309_165436
156866738000,q,press,p01,p01_single_key_g3_20260309_165436
157031096791,q,release,p01,p01_single_key_g3_20260309_165436
157464922041,q,press,p01,p01_single_key_g3_20260309_165436
157593191166,q,release,p01,p01_single_key_g3_20260309_165436
158097835041,q,press,p01,p01_single_key_g3_20260309_165436
158209631625,q,release,p01,p01_single_key_g3_20260309_165436
158685976291,q,press,p01,p01_single_key_g3_20260309_165436
158802122375,q,release,p01,p01_single_key_g3_20260309_165436
159315690916,q,press,p01,p01_single_key_g3_20260309_165436
159459979458,q,release,p01,p01_single_key_g3_20260309_165436
159887850958,q,press,p01,p01_single_key_g3_20260309_165436
160016104416,q,release,p01,p01_single_key_g3_20260309_165436
160533675125,q,press,p01,p01_single_key_g3_20260309_165436
160674050875,q,release,p01,p01_single_key_g3_20260309_165436
161139729291,q,press,p01,p01_single_key_g3_20260309_165436
161268151333,q,release,p01,p01_single_key_g3_20260309_165436
161769700250,q,press,p01,p01_single_key_g3_20260309_165436
161926127708,q,release,p01,p01_single_key_g3_20260309_165436
162365729833,q,press,p01,p01_single_key_g3_20260309_165436
162525947250,q,release,p01,p01_single_key_g3_20260309_165436
162912609000,q,press,p01,p01_single_key_g3_20260309_165436
163089000791,q,release,p01,p01_single_key_g3_20260309_165436
163555660875,q,press,p01,p01_single_key_g3_20260309_165436
