timestamp_ns,key,event_type,participant_id,session_id
78070225625,i,release,p01,p01_single_key_g2_20260309_164257
78583815916,i,press,p01,p01_single_key_g2_20260309_164257
78676058666,i,release,p01,p01_single_key_g2_20260309_164257
79197849583,i,press,p01,p01_single_key_g2_20260309_164257
79274252500,i,release,p01,p01_single_key_g2_20260309_164257
79787774458,i,press,p01,p01_single_key_g2_20260309_164257
79864105375,i,release,p01,p01_single_key_g2_20260309_164257
80362919666,i,press,p01,p01_single_key_g2_20260309_164257
80423303875,i,release,p01,p01_single_key_g2_20260309_164257
80945854583,i,press,p01,p01_single_key_g2_20260309_164257
81026181500,i,release,p01,p01_single_key_g2_20260309_164257
81539811125,i,press,p01,p01_single_key_g2_20260309_164257
81624166708,i,release,p01,p01_single_key_g2_20260309_164257
82053776583,i,press,p01,p01_single_key_g2_20260309_164257
82130026416,i,release,p01,p01_single_key_g2_20260309_164257
82614780125,i,press,p01,p01_single_key_g2_20260309_164257
82707110125,i,release,p01,p01_single_key_g2_20260309_164257
83202662041,i,press,p01,p01_single_key_g2_20260309_164257
83303264083,i,release,p01,p01_single_key_g2_20260309_164257
83798869333,i,press,p01,p01_single_key_g2_20260309_164257
83887091708,i,release,p01,p01_single_key_g2_20260309_164257
84371730000,i,press,p01,p01_single_key_g2_20260309_164257
84468081125,i,release,p01,p01_single_key_g2_20260309_164257
84908706625,i,press,p01,p01_single_key_g2_20260309_164257
85005003291,i,release,p01,p01_single_key_g2_20260309_164257
85413663250,i,press,p01,p01_single_key_g2_20260309_164257
85514035208,i,release,p01,p01_single_key_g2_20260309_164257
86031643291,i,press,p01,p01_single_key_g2_20260309_164257
86135997625,i,release,p01,p01_single_key_g2_20260309_164257
86661588500,i,press,p01,p01_single_key_g2_20260309_164257
86757718250,i,release,p01,p01_single_key_g2_20260309_164257
87264680750,i,press,p01,p01_single_key_g2_20260309_164257
87352957541,i,release,p01,p01_single_key_g2_20260309_164257
87887507083,i,press,p01,p01_single_key_g2_20260309_164257
87975651833,i,release,p01,p01_single_key_g2_20260309_164257
88463684250,i,press,p01,p01_single_key_g2_20260309_164257
88539923541,i,release,p01,p01_single_key_g2_20260309_164257
89062613625,i,press,p01,p01_single_key_g2_20260309_164257
89154733333,i,release,p01,p01_single_key_g2_20260309_164257
89656689541,i,press,p01,p01_single_key_g2_20260309_164257
89752828291,i,release,p01,p01_single_key_g2_20260309_164257
90277621958,i,press,p01,p01_single_key_g2_20260309_164257
90385893083,i,release,p01,p01_single_key_g2_20260309_164257
90881657625,i,press,p01,p01_single_key_g2_20260309_164257
90973884583,i,release,p01,p01_single_key_g2_20260309_164257
91520546000,i,press,p01,p01_single_key_g2_20260309_164257
91608899666,i,release,p01,p01_single_key_g2_20260309_164257
92149793625,i,press,p01,p01_single_key_g2_20260309_164257
92229766041,i,release,p01,p01_single_key_g2_20260309_164257
92712557166,i,press,p01,p01_single_key_g2_20260309_164257
92780839750,i,release,p01,p01_single_key_g2_20260309_164257
93267742833,i,press,p01,p01_single_key_g2_20260309_164257
93339696041,i,release,p01,p01_single_key_g2_20260309_164257
93860566833,i,press,p01,p01_single_key_g2_20260309_164257
93936791208,i,release,p01,p01_single_key_g2_20260309_164257
94413439375,i,press,p01,p01_single_key_g2_20260309_164257
94505876833,i,release,p01,p01_single_key_g2_20260309_164257
94971494541,i,press,p01,p01_single_key_g2_20260309_164257
95055771250,i,release,p01,p01_single_key_g2_20260309_164257
95588483750,i,press,p01,p01_single_key_g2_20260309_164257
95684745166,i,release,p01,p01_single_key_g2_20260309_164257
96160501458,i,press,p01,p01_single_key_g2_20260309_164257
96288826166,i,release,p01,p01_single_key_g2_20260309_164257
96818468458,i,press,p01,p01_single_key_g2_20260309_164257
96902723791,i,release,p01,p01_single_key_g2_20260309_164257
97429283208,i,press,p01,p01_single_key_g2_20260309_164257
97517670750,i,release,p01,p01_single_key_g2_20260309_164257
98041502458,i,press,p01,p01_single_key_g2_20260309_164257
98129684625,i,release,p01,p01_single_key_g2_20260309_164257
98635410750,i,press,p01,p01_single_key_g2_20260309_164257
98735101625,i,release,p01,p01_single_key_g2_20260309_164257
101765919833,j,press,p01,p01_single_key_g2_20260309_164257
101885299666,j,release,p01,p01_single_key_g2_20260309_164257
102350434208,j,press,p01,p01_single_key_g2_20260309_164257
102474664958,j,release,p01,p01_single_key_g2_20260309_164257
102972363250,j,press,p01,p01_single_key_g2_20260309_164257
103076553458,j,release,p01,p01_single_key_g2_20260309_164257
103598356291,j,press,p01,p01_single_key_g2_20260309_164257
103710622000,j,release,p01,p01_single_key_g2_20260309_164257
104218256166,j,press,p01,p01_single_key_g2_20260309_164257
104314669041,j,release,p01,p01_single_key_g2_20260309_164257
104849280541,j,press,p01,p01_single_key_g2_20260309_164257
104977809666,j,release,p01,p01_single_key_g2_20260309_164257
105456081750,j,press,p01,p01_single_key_g2_20260309_164257
105576597416,j,release,p01,p01_single_key_g2_20260309_164257
106105101500,j,press,p01,p01_single_key_g2_20260309_164257
106205942083,j,release,p01,p01_single_key_g2_20260309_164257
106738385875,j,press,p01,p01_single_key_g2_20260309_164257
106866671916,j,release,p01,p01_single_key_g2_20260309_164257
107332201041,j,press,p01,p01_single_key_g2_20260309_164257
107448501208,j,release,p01,p01_single_key_g2_20260309_164257
107983265000,j,press,p01,p01_single_key_g2_20260309_164257
108099628208,j,release,p01,p01_single_key_g2_20260309_164257
108606234916,j,press,p01,p01_single_key_g2_20260309_164257
108716482500,j,release,p01,p01_single_key_g2_20260309_164257
109214100916,j,press,p01,p01_single_key_g2_20260309_164257
109306627666,j,release,p01,p01_single_key_g2_20260309_164257
109817124541,j,press,p01,p01_single_key_g2_20260309_164257
109917385958,j,release,p01,p01_single_key_g2_20260309_164257
110396460291,j,press,p01,p01_single_key_g2_20260309_164257
110512579000,j,release,p01,p01_single_key_g2_20260309_164257
110961065583,j,press,p01,p01_single_key_g2_20260309_164257
111069344416,j,release,p01,p01_single_key_g2_20260309_164257
111550155166,j,press,p01,p01_single_key_g2_20260309_164257
111658542375,j,release,p01,p01_single_key_g2_20260309_164257
112149231375,j,press,p01,p01_single_key_g2_20260309_164257
112265554375,j,release,p01,p01_single_key_g2_20260309_164257
112762085625,j,press,p01,p01_single_key_g2_20260309_164257
112878427625,j,release,p01,p01_single_key_g2_20260309_164257
113336130333,j,press,p01,p01_single_key_g2_20260309_164257
113444482125,j,release,p01,p01_single_key_g2_20260309_164257
113952105541,j,press,p01,p01_single_key_g2_20260309_164257
114072492250,j,release,p01,p01_single_key_g2_20260309_164257
114614023333,j,press,p01,p01_single_key_g2_20260309_164257
114735171083,j,release,p01,p01_single_key_g2_20260309_164257
115226134250,j,press,p01,p01_single_key_g2_20260309_164257
115334369958,j,release,p01,p01_single_key_g2_20260309_164257
115844941750,j,press,p01,p01_single_key_g2_20260309_164257
115973454708,j,release,p01,p01_single_key_g2_20260309_164257
116506137625,j,press,p01,p01_single_key_g2_20260309_164257
116626357083,j,release,p01,p01_single_key_g2_20260309_164257
117155036041,j,press,p01,p01_single_key_g2_20260309_164257
117279488083,j,release,p01,p01_single_key_g2_20260309_164257
117754991458,j,press,p01,p01_single_key_g2_20260309_164257
117867319166,j,release,p01,p01_single_key_g2_20260309_164257
118384055583,j,press,p01,p01_single_key_g2_20260309_164257
118496456583,j,release,p01,p01_single_key_g2_20260309_164257
118976071083,j,press,p01,p01_single_key_g2_20260309_164257
119092257333,j,release,p01,p01_single_key_g2_20260309_164257
119545009375,j,press,p01,p01_single_key_g2_20260309_164257
119677466625,j,release,p01,p01_single_key_g2_20260309_164257
120129894375,j,press,p01,p01_single_key_g2_20260309_164257
120254435208,j,release,p01,p01_single_key_g2_20260309_164257
120720847208,j,press,p01,p01_single_key_g2_20260309_164257
120857297291,j,release,p01,p01_single_key_g2_20260309_164257
121374897583,j,press,p01,p01_single_key_g2_20260309_164257
121491058458,j,release,p01,p01_single_key_g2_20260309_164257
122021889708,j,press,p01,p01_single_key_g2_20260309_164257
122145740875,j,release,p01,p01_single_key_g2_20260309_164257
122617918875,j,press,p01,p01_single_key_g2_20260309_164257
122729896416,j,release,p01,p01_single_key_g2_20260309_164257
123232807666,j,press,p01,p01_single_key_g2_20260309_164257
123329284708,j,release,p01,p01_single_key_g2_20260309_164257
123817833583,j,press,p01,p01_single_key_g2_20260309_164257
123930244500,j,release,p01,p01_single_key_g2_20260309_164257
124433777125,j,press,p01,p01_single_key_g2_20260309_164257
124546133291,j,release,p01,p01_single_key_g2_20260309_164257
124996016666,j,press,p01,p01_single_key_g2_20260309_164257
125131985708,j,release,p01,p01_single_key_g2_20260309_164257
125602898333,j,press,p01,p01_single_key_g2_20260309_164257
125743267500,j,release,p01,p01_single_key_g2_20260309_164257
126246772291,j,press,p01,p01_single_key_g2_20260309_164257
126378608916,j,release,p01,p01_single_key_g2_20260309_164257
126829882875,j,press,p01,p01_single_key_g2_20260309_164257
126958352708,j,release,p01,p01_single_key_g2_20260309_164257
127386763375,j,press,p01,p01_single_key_g2_20260309_164257
127494947375,j,release,p01,p01_single_key_g2_20260309_164257
127960788208,j,press,p01,p01_single_key_g2_20260309_164257
128077148541,j,release,p01,p01_single_key_g2_20260309_164257
128506729791,j,press,p01,p01_single_key_g2_20260309_164257
128619111083,j,release,p01,p01_single_key_g2_20260309_164257
129061741083,j,press,p01,p01_single_key_g2_20260309_164257
129173732208,j,release,p01,p01_single_key_g2_20260309_164257
129608648250,j,press,p01,p01_single_key_g2_20260309_164257
129712952208,j,release,p01,p01_single_key_g2_20260309_164257
130269744958,j,press,p01,p01_single_key_g2_20260309_164257
130386417666,j,release,p01,p01_single_key_g2_20260309_164257
130865634500,j,press,p01,p01_single_key_g2_20260309_164257
130994139541,j,release,p01,p01_single_key_g2_20260309_164257
131629621166,j,press,p01,p01_single_key_g2_20260309_164257
131749992916,j,release,p01,p01_single_key_g2_20260309_164257
134475999916,k,press,p01,p01_single_key_g2_20260309_164257
134575907125,k,release,p01,p01_single_key_g2_20260309_164257
135032700791,k,press,p01,p01_single_key_g2_20260309_164257
135124921625,k,release,p01,p01_single_key_g2_20260309_164257
135631544416,k,press,p01,p01_single_key_g2_20260309_164257
135739930291,k,release,p01,p01_single_key_g2_20260309_164257
136231699000,k,press,p01,p01_single_key_g2_20260309_164257
136335789750,k,release,p01,p01_single_key_g2_20260309_164257
136839568541,k,press,p01,p01_single_key_g2_20260309_164257
136931737125,k,release,p01,p01_single_key_g2_20260309_164257
137429643666,k,press,p01,p01_single_key_g2_20260309_164257
137513884208,k,release,p01,p01_single_key_g2_20260309_164257
138036032458,k,press,p01,p01_single_key_g2_20260309_164257
138103979625,k,release,p01,p01_single_key_g2_20260309_164257
138581652125,k,press,p01,p01_single_key_g2_20260309_164257
138685795500,k,release,p01,p01_single_key_g2_20260309_164257
139172536041,k,press,p01,p01_single_key_g2_20260309_164257
139288869208,k,release,p01,p01_single_key_g2_20260309_164257
139742513708,k,press,p01,p01_single_key_g2_20260309_164257
139854841250,k,release,p01,p01_single_key_g2_20260309_164257
140350803333,k,press,p01,p01_single_key_g2_20260309_164257
140470806416,k,release,p01,p01_single_key_g2_20260309_164257
140999579125,k,press,p01,p01_single_key_g2_20260309_164257
141104101750,k,release,p01,p01_single_key_g2_20260309_164257
141626634916,k,press,p01,p01_single_key_g2_20260309_164257
141738915833,k,release,p01,p01_single_key_g2_20260309_164257
142240224875,k,press,p01,p01_single_key_g2_20260309_164257
142316745916,k,release,p01,p01_single_key_g2_20260309_164257
142808452500,k,press,p01,p01_single_key_g2_20260309_164257
142884858166,k,release,p01,p01_single_key_g2_20260309_164257
143439457750,k,press,p01,p01_single_key_g2_20260309_164257
143523802875,k,release,p01,p01_single_key_g2_20260309_164257
144022545541,k,press,p01,p01_single_key_g2_20260309_164257
144126569416,k,release,p01,p01_single_key_g2_20260309_164257
144636390625,k,press,p01,p01_single_key_g2_20260309_164257
144760766500,k,release,p01,p01_single_key_g2_20260309_164257
145261484791,k,press,p01,p01_single_key_g2_20260309_164257
145393869458,k,release,p01,p01_single_key_g2_20260309_164257
145857355541,k,press,p01,p01_single_key_g2_20260309_164257
145969808458,k,release,p01,p01_single_key_g2_20260309_164257
146463447833,k,press,p01,p01_single_key_g2_20260309_164257
146547941208,k,release,p01,p01_single_key_g2_20260309_164257
147062328375,k,press,p01,p01_single_key_g2_20260309_164257
147130343333,k,release,p01,p01_single_key_g2_20260309_164257
147636438125,k,press,p01,p01_single_key_g2_20260309_164257
147740921250,k,release,p01,p01_single_key_g2_20260309_164257
148223485791,k,press,p01,p01_single_key_g2_20260309_164257
148307712500,k,release,p01,p01_single_key_g2_20260309_164257
148833775041,k,press,p01,p01_single_key_g2_20260309_164257
148945620458,k,release,p01,p01_single_key_g2_20260309_164257
149456356958,k,press,p01,p01_single_key_g2_20260309_164257
149560461458,k,release,p01,p01_single_key_g2_20260309_164257
150085328958,k,press,p01,p01_single_key_g2_20260309_164257
150193564916,k,release,p01,p01_single_key_g2_20260309_164257
150701303666,k,press,p01,p01_single_key_g2_20260309_164257
150785524208,k,release,p01,p01_single_key_g2_20260309_164257
151242258833,k,press,p01,p01_single_key_g2_20260309_164257
151358343041,k,release,p01,p01_single_key_g2_20260309_164257
151828242833,k,press,p01,p01_single_key_g2_20260309_164257
151924643833,k,release,p01,p01_single_key_g2_20260309_164257
152440308791,k,press,p01,p01_single_key_g2_20260309_164257
152524551666,k,release,p01,p01_single_key_g2_20260309_164257
153053499208,k,press,p01,p01_single_key_g2_20260309_164257
153161632916,k,release,p01,p01_single_key_g2_20260309_164257
153697348750,k,press,p01,p01_single_key_g2_20260309_164257
153821622041,k,release,p01,p01_single_key_g2_20260309_164257
154346339333,k,press,p01,p01_single_key_g2_20260309_164257
154470629416,k,release,p01,p01_single_key_g2_20260309_164257
155019214416,k,press,p01,p01_single_key_g2_20260309_164257
155111616541,k,release,p01,p01_single_key_g2_20260309_164257
155669136041,k,press,p01,p01_single_key_g2_20260309_164257
155769488291,k,release,p01,p01_single_key_g2_20260309_164257
156247112583,k,press,p01,p01_single_key_g2_20260309_164257
156359487625,k,release,p01,p01_single_key_g2_20260309_164257
156834192000,k,press,p01,p01_single_key_g2_20260309_164257
156930457000,k,release,p01,p01_single_key_g2_20260309_164257
157444215541,k,press,p01,p01_single_key_g2_20260309_164257
157544260000,k,release,p01,p01_single_key_g2_20260309_164257
158009152416,k,press,p01,p01_single_key_g2_20260309_164257
158137532458,k,release,p01,p01_single_key_g2_20260309_164257
158639128083,k,press,p01,p01_single_key_g2_20260309_164257
