timestamp_ns,key,event_type,participant_id,session_id
14789185375,4,press,p01,p01_single_key_g6_20260309_172058
14925604958,4,release,p01,p01_single_key_g6_20260309_172058
15375218833,4,press,p01,p01_single_key_g6_20260309_172058
15519487500,4,release,p01,p01_single_key_g6_20260309_172058
15980249458,4,press,p01,p01_single_key_g6_20260309_172058
16132470791,4,release,p01,p01_single_key_g6_20260309_172058
16635187875,4,press,p01,p01_single_key_g6_20260309_172058
16799452541,4,release,p01,p01_single_key_g6_20260309_172058
17301171291,4,press,p01,p01_single_key_g6_20260309_172058
17445567500,4,release,p01,p01_single_key_g6_20260309_172058
17915177791,4,press,p01,p01_single_key_g6_20260309_172058
18055560750,4,release,p01,p01_single_key_g6_20260309_172058
18535115291,4,press,p01,p01_single_key_g6_20260309_172058
18671927750,4,release,p01,p01_single_key_g6_20260309_172058
19150116166,4,press,p01,p01_single_key_g6_20260309_172058
19278412083,4,release,p01,p01_single_key_g6_20260309_172058
19779245750,4,press,p01,p01_single_key_g6_20260309_172058
19915317083,4,release,p01,p01_single_key_g6_20260309_172058
20382276333,4,press,p01,p01_single_key_g6_20260309_172058
20518387000,4,release,p01,p01_single_key_g6_20260309_172058
21006161125,4,press,p01,p01_single_key_g6_20260309_172058
21166396458,4,release,p01,p01_single_key_g6_20260309_172058
21619097625,4,press,p01,p01_single_key_g6_20260309_172058
21775547291,4,release,p01,p01_single_key_g6_20260309_172058
22224044583,4,press,p01,p01_single_key_g6_20260309_172058
22364459708,4,release,p01,p01_single_key_g6_20260309_172058
22844075541,4,press,p01,p01_single_key_g6_20260309_172058
22972387916,4,release,p01,p01_single_key_g6_20260309_172058
23456013375,4,press,p01,p01_single_key_g6_20260309_172058
23596137000,4,release,p01,p01_single_key_g6_20260309_172058
24096972458,4,press,p01,p01_single_key_g6_20260309_172058
24229298083,4,release,p01,p01_single_key_g6_20260309_172058
24726880500,4,press,p01,p01_single_key_g6_20260309_172058
24851145458,4,release,p01,p01_single_key_g6_20260309_172058
25362889333,4,press,p01,p01_single_key_g6_20260309_172058
25495206833,4,release,p01,p01_single_key_g6_20260309_172058
25997039541,4,press,p01,p01_single_key_g6_20260309_172058
26125235708,4,release,p01,p01_single_key_g6_20260309_172058
26605993750,4,press,p01,p01_single_key_g6_20260309_172058
26738445333,4,release,p01,p01_single_key_g6_20260309_172058
27180938750,4,press,p01,p01_single_key_g6_20260309_172058
27322010083,4,release,p01,p01_single_key_g6_20260309_172058
27776840750,4,press,p01,p01_single_key_g6_20260309_172058
27909155333,4,release,p01,p01_single_key_g6_20260309_172058
28373897291,4,press,p01,p01_single_key_g6_20260309_172058
28502221708,4,release,p01,p01_single_key_g6_20260309_172058
28976984041,4,press,p01,p01_single_key_g6_20260309_172058
29104200125,4,release,p01,p01_single_key_g6_20260309_172058
29584847125,4,press,p01,p01_single_key_g6_20260309_172058
29717445666,4,release,p01,p01_single_key_g6_20260309_172058
30176797583,4,press,p01,p01_single_key_g6_20260309_172058
30313146791,4,release,p01,p01_single_key_g6_20260309_172058
30809912250,4,press,p01,p01_single_key_g6_20260309_172058
30954122666,4,release,p01,p01_single_key_g6_20260309_172058
31429856666,4,press,p01,p01_single_key_g6_20260309_172058
31550225500,4,release,p01,p01_single_key_g6_20260309_172058
32101777083,4,press,p01,p01_single_key_g6_20260309_172058
32229957125,4,release,p01,p01_single_key_g6_20260309_172058
32749772916,4,press,p01,p01_single_key_g6_20260309_172058
32882248375,4,release,p01,p01_single_key_g6_20260309_172058
33379772416,4,press,p01,p01_single_key_g6_20260309_172058
33511849250,4,release,p01,p01_single_key_g6_20260309_172058
34039674458,4,press,p01,p01_single_key_g6_20260309_172058
34168029458,4,release,p01,p01_single_key_g6_20260309_172058
34613095375,4,press,p01,p01_single_key_g6_20260309_172058
34716971583,4,release,p01,p01_single_key_g6_20260309_172058
38828616708,5,press,p01,p01_single_key_g6_20260309_172058
38945745208,5,release,p01,p01_single_key_g6_20260309_172058
39392471666,5,press,p01,p01_single_key_g6_20260309_172058
39500835416,5,release,p01,p01_single_key_g6_20260309_172058
39955737041,5,press,p01,p01_single_key_g6_20260309_172058
40076066208,5,release,p01,p01_single_key_g6_20260309_172058
40531521875,5,press,p01,p01_single_key_g6_20260309_172058
40643879500,5,release,p01,p01_single_key_g6_20260309_172058
41120505833,5,press,p01,p01_single_key_g6_20260309_172058
41233042833,5,release,p01,p01_single_key_g6_20260309_172058
41698542208,5,press,p01,p01_single_key_g6_20260309_172058
41819007458,5,release,p01,p01_single_key_g6_20260309_172058
42261458291,5,press,p01,p01_single_key_g6_20260309_172058
42378463250,5,release,p01,p01_single_key_g6_20260309_172058
42849492166,5,press,p01,p01_single_key_g6_20260309_172058
42965794958,5,release,p01,p01_single_key_g6_20260309_172058
43458356375,5,press,p01,p01_single_key_g6_20260309_172058
43582985166,5,release,p01,p01_single_key_g6_20260309_172058
44039529625,5,press,p01,p01_single_key_g6_20260309_172058
44163859708,5,release,p01,p01_single_key_g6_20260309_172058
44678453750,5,press,p01,p01_single_key_g6_20260309_172058
44786828375,5,release,p01,p01_single_key_g6_20260309_172058
45316358625,5,press,p01,p01_single_key_g6_20260309_172058
45436775083,5,release,p01,p01_single_key_g6_20260309_172058
45930287833,5,press,p01,p01_single_key_g6_20260309_172058
46050716541,5,release,p01,p01_single_key_g6_20260309_172058
46529422333,5,press,p01,p01_single_key_g6_20260309_172058
46635240208,5,release,p01,p01_single_key_g6_20260309_172058
47152377083,5,press,p01,p01_single_key_g6_20260309_172058
47240804666,5,release,p01,p01_single_key_g6_20260309_172058
47721380000,5,press,p01,p01_single_key_g6_20260309_172058
47833969333,5,release,p01,p01_single_key_g6_20260309_172058
48376392291,5,press,p01,p01_single_key_g6_20260309_172058
48460715000,5,release,p01,p01_single_key_g6_20260309_172058
48969703666,5,press,p01,p01_single_key_g6_20260309_172058
49061642041,5,release,p01,p01_single_key_g6_20260309_172058
49583365416,5,press,p01,p01_single_key_g6_20260309_172058
49667697625,5,release,p01,p01_single_key_g6_20260309_172058
50223470333,5,press,p01,p01_single_key_g6_20260309_172058
50355907541,5,release,p01,p01_single_key_g6_20260309_172058
51077301916,5,press,p01,p01_single_key_g6_20260309_172058
51193587500,5,release,p01,p01_single_key_g6_20260309_172058
51738403000,5,press,p01,p01_single_key_g6_20260309_172058
51838708500,5,release,p01,p01_single_key_g6_20260309_172058
52389217041,5,press,p01,p01_single_key_g6_20260309_172058
52497483916,5,release,p01,p01_single_key_g6_20260309_172058
53074229291,5,press,p01,p01_single_key_g6_20260309_172058
53158459041,5,release,p01,p01_single_key_g6_20260309_172058
53687276625,5,press,p01,p01_single_key_g6_20260309_172058
53775513041,5,release,p01,p01_single_key_g6_20260309_172058
54285126958,5,press,p01,p01_single_key_g6_20260309_172058
54381550416,5,release,p01,p01_single_key_g6_20260309_172058
54984208708,5,press,p01,p01_single_key_g6_20260309_172058
55068487666,5,release,p01,p01_single_key_g6_20260309_172058
55599242791,5,press,p01,p01_single_key_g6_20260309_172058
55695503041,5,release,p01,p01_single_key_g6_20260309_172058
56337155416,5,press,p01,p01_single_key_g6_20260309_172058
56421375208,5,release,p01,p01_single_key_g6_20260309_172058
56974223583,5,press,p01,p01_single_key_g6_20260309_172058
57090489750,5,release,p01,p01_single_key_g6_20260309_172058
57612257708,5,press,p01,p01_single_key_g6_20260309_172058
57732580000,5,release,p01,p01_single_key_g6_20260309_172058
58218203916,5,press,p01,p01_single_key_g6_20260309_172058
58342566791,5,release,p01,p01_single_key_g6_20260309_172058
58854099458,5,press,p01,p01_single_key_g6_20260309_172058
58970543750,5,release,p01,p01_single_key_g6_20260309_172058
59454122458,5,press,p01,p01_single_key_g6_20260309_172058
59566402250,5,release,p01,p01_single_key_g6_20260309_172058
60103127375,5,press,p01,p01_single_key_g6_20260309_172058
60211374625,5,release,p01,p01_single_key_g6_20260309_172058
60708107750,5,press,p01,p01_single_key_g6_20260309_172058
60816388750,5,release,p01,p01_single_key_g6_20260309_172058
61293114000,5,press,p01,p01_single_key_g6_20260309_172058
61413406666,5,release,p01,p01_single_key_g6_20260309_172058
61949005250,5,press,p01,p01_single_key_g6_20260309_172058
62069497375,5,release,p01,p01_single_key_g6_20260309_172058
62584968166,5,press,p01,p01_single_key_g6_20260309_172058
62701531750,5,release,p01,p01_single_key_g6_20260309_172058
63236996666,5,press,p01,p01_single_key_g6_20260309_172058
63349170208,5,release,p01,p01_single_key_g6_20260309_172058
63867028750,5,press,p01,p01_single_key_g6_20260309_172058
63979336583,5,release,p01,p01_single_key_g6_20260309_172058
64467127666,5,press,p01,p01_single_key_g6_20260309_172058
64571250250,5,release,p01,p01_single_key_g6_20260309_172058
65145043375,5,press,p01,p01_single_key_g6_20260309_172058
65253308791,5,release,p01,p01_single_key_g6_20260309_172058
65795019791,5,press,p01,p01_single_key_g6_20260309_172058
65927365958,5,release,p01,p01_single_key_g6_20260309_172058
66409996333,5,press,p01,p01_single_key_g6_20260309_172058
66514203750,5,release,p01,p01_single_key_g6_20260309_172058
67083881958,5,press,p01,p01_single_key_g6_20260309_172058
67156240500,5,release,p01,p01_single_key_g6_20260309_172058
67682086916,5,press,p01,p01_single_key_g6_20260309_172058
67794210333,5,release,p01,p01_single_key_g6_20260309_172058
68345095875,5,press,p01,p01_single_key_g6_20260309_172058
68435379875,5,release,p01,p01_single_key_g6_20260309_172058
69001902625,5,press,p01,p01_single_key_g6_20260309_172058
69078207916,5,release,p01,p01_single_key_g6_20260309_172058
69581891958,5,press,p01,p01_single_key_g6_20260309_172058
69658329708,5,release,p01,p01_single_key_g6_20260309_172058
72405914250,6,press,p01,p01_single_key_g6_20260309_172058
72502160583,6,release,p01,p01_single_key_g6_20260309_172058
72998467583,6,press,p01,p01_single_key_g6_20260309_172058
73090103125,6,release,p01,p01_single_key_g6_20260309_172058
73668766666,6,press,p01,p01_single_key_g6_20260309_172058
73773251125,6,release,p01,p01_single_key_g6_20260309_172058
74271767083,6,press,p01,p01_single_key_g6_20260309_172058
74380111916,6,release,p01,p01_single_key_g6_20260309_172058
74926785916,6,press,p01,p01_single_key_g6_20260309_172058
75031053708,6,release,p01,p01_single_key_g6_20260309_172058
75548858041,6,press,p01,p01_single_key_g6_20260309_172058
75649163625,6,release,p01,p01_single_key_g6_20260309_172058
76133835750,6,press,p01,p01_single_key_g6_20260309_172058
76241991208,6,release,p01,p01_single_key_g6_20260309_172058
76718689041,6,press,p01,p01_single_key_g6_20260309_172058
76838178000,6,release,p01,p01_single_key_g6_20260309_172058
77383758166,6,press,p01,p01_single_key_g6_20260309_172058
77496072541,6,release,p01,p01_single_key_g6_20260309_172058
78046722875,6,press,p01,p01_single_key_g6_20260309_172058
78159047125,6,release,p01,p01_single_key_g6_20260309_172058
78699044958,6,press,p01,p01_single_key_g6_20260309_172058
78815057083,6,release,p01,p01_single_key_g6_20260309_172058
79278717000,6,press,p01,p01_single_key_g6_20260309_172058
79387024125,6,release,p01,p01_single_key_g6_20260309_172058
79882712708,6,press,p01,p01_single_key_g6_20260309_172058
80003098958,6,release,p01,p01_single_key_g6_20260309_172058
80523855833,6,press,p01,p01_single_key_g6_20260309_172058
80655947041,6,release,p01,p01_single_key_g6_20260309_172058
81155629041,6,press,p01,p01_single_key_g6_20260309_172058
81263936666,6,release,p01,p01_single_key_g6_20260309_172058
81774539250,6,press,p01,p01_single_key_g6_20260309_172058
81898977958,6,release,p01,p01_single_key_g6_20260309_172058
82387631458,6,press,p01,p01_single_key_g6_20260309_172058
82501726625,6,release,p01,p01_single_key_g6_20260309_172058
83056610750,6,press,p01,p01_single_key_g6_20260309_172058
83168987166,6,release,p01,p01_single_key_g6_20260309_172058
83658613583,6,press,p01,p01_single_key_g6_20260309_172058
83782796000,6,release,p01,p01_single_key_g6_20260309_172058
84211645708,6,press,p01,p01_single_key_g6_20260309_172058
84320096333,6,release,p01,p01_single_key_g6_20260309_172058
84928231208,6,press,p01,p01_single_key_g6_20260309_172058
85031858250,6,release,p01,p01_single_key_g6_20260309_172058
85617670333,6,press,p01,p01_single_key_g6_20260309_172058
85741887125,6,release,p01,p01_single_key_g6_20260309_172058
86336567541,6,press,p01,p01_single_key_g6_20260309_172058
86465043625,6,release,p01,p01_single_key_g6_20260309_172058
87030533416,6,press,p01,p01_single_key_g6_20260309_172058
87154829208,6,release,p01,p01_single_key_g6_20260309_172058
87739342041,6,press,p01,p01_single_key_g6_20260309_172058
87846783125,6,release,p01,p01_single_key_g6_20260309_172058
88365581416,6,press,p01,p01_single_key_g6_20260309_172058
88474029791,6,release,p01,p01_single_key_g6_20260309_172058
89007474958,6,press,p01,p01_single_key_g6_20260309_172058
89127803833,6,release,p01,p01_single_key_g6_20260309_172058
89693499250,6,press,p01,p01_single_key_g6_20260309_172058
89777847916,6,release,p01,p01_single_key_g6_20260309_172058
90372500500,6,press,p01,p01_single_key_g6_20260309_172058
90488948750,6,release,p01,p01_single_key_g6_20260309_172058
90969386916,6,press,p01,p01_single_key_g6_20260309_172058
91077730083,6,release,p01,p01_single_key_g6_20260309_172058
91556507708,6,press,p01,p01_single_key_g6_20260309_172058
91656631958,6,release,p01,p01_single_key_g6_20260309_172058
92212358083,6,press,p01,p01_single_key_g6_20260309_172058
92316773541,6,release,p01,p01_single_key_g6_20260309_172058
92829436875,6,press,p01,p01_single_key_g6_20260309_172058
92933660083,6,release,p01,p01_single_key_g6_20260309_172058
93446437291,6,press,p01,p01_single_key_g6_20260309_172058
93538753375,6,release,p01,p01_single_key_g6_20260309_172058
94018374083,6,press,p01,p01_single_key_g6_20260309_172058
94130696833,6,release,p01,p01_single_key_g6_20260309_172058
94644376166,6,press,p01,p01_single_key_g6_20260309_172058
94752556458,6,release,p01,p01_single_key_g6_20260309_172058
95239348375,6,press,p01,p01_single_key_g6_20260309_172058
95359815458,6,release,p01,p01_single_key_g6_20260309_172058
95823468833,6,press,p01,p01_single_key_g6_20260309_172058
95931653125,6,release,p01,p01_single_key_g6_20260309_172058
96445284958,6,press,p01,p01_single_key_g6_20260309_172058
96553597916,6,release,p01,p01_single_key_g6_20260309_172058
97009264583,6,press,p01,p01_single_key_g6_20260309_172058
97137641708,6,release,p01,p01_single_key_g6_20260309_172058
97611284833,6,press,p01,p01_single_key_g6_20260309_172058
97723593125,6,release,p01,p01_single_key_g6_20260309_172058
98228298750,6,press,p01,p01_single_key_g6_20260309_172058
98344817958,6,release,p01,p01_single_key_g6_20260309_172058
98839229333,6,press,p01,p01_single_key_g6_20260309_172058
98947466750,6,release,p01,p01_single_key_g6_20260309_172058
99402357833,6,press,p01,p01_single_key_g6_20260309_172058
99514673625,6,release,p01,p01_single_key_g6_20260309_172058
99979209750,6,press,p01,p01_single_key_g6_20260309_172058
100091567958,6,release,p01,p01_single_key_g6_20260309_172058
100552201083,6,press,p01,p01_single_key_g6_20260309_172058
100652464666,6,release,p01,p01_single_key_g6_20260309_172058
101148145583,6,press,p01,p01_single_key_g6_20260309_172058
101252413458,6,release,p01,p01_single_key_g6_20260309_172058
101756176208,6,press,p01,p01_single_key_g6_20260309_172058
101840612833,6,release,p01,p01_single_key_g6_20260309_172058
102390096625,6,press,p01,p01_single_key_g6_20260309_172058
102502510166,6,release,p01,p01_single_key_g6_20260309_172058
103013089458,6,press,p01,p01_single_key_g6_20260309_172058
103113519583,6,release,p01,p01_single_key_g6_20260309_172058
105891966750,7,press,p01,p01_single_key_g6_20260309_172058
105995881000,7,release,p01,p01_single_key_g6_20260309_172058
106507128416,7,press,p01,p01_single_key_g6_20260309_172058
106611469416,7,release,p01,p01_single_key_g6_20260309_172058
107094135083,7,press,p01,p01_single_key_g6_20260309_172058
107194401291,7,release,p01,p01_single_key_g6_20260309_172058
107686099541,7,press,p01,p01_single_key_g6_20260309_172058
107786310000,7,release,p01,p01_single_key_g6_20260309_172058
108284176291,7,press,p01,p01_single_key_g6_20260309_172058
108376405958,7,release,p01,p01_single_key_g6_20260309_172058
108850020416,7,press,p01,p01_single_key_g6_20260309_172058
108970675708,7,release,p01,p01_single_key_g6_20260309_172058
109454167666,7,press,p01,p01_single_key_g6_20260309_172058
109570405750,7,release,p01,p01_single_key_g6_20260309_172058
110049217833,7,press,p01,p01_single_key_g6_20260309_172058
110145532750,7,release,p01,p01_single_key_g6_20260309_172058
110622169916,7,press,p01,p01_single_key_g6_20260309_172058
110738429333,7,release,p01,p01_single_key_g6_20260309_172058
111293012166,7,press,p01,p01_single_key_g6_20260309_172058
111401242333,7,release,p01,p01_single_key_g6_20260309_172058
111920062791,7,press,p01,p01_single_key_g6_20260309_172058
112036472000,7,release,p01,p01_single_key_g6_20260309_172058
112477032833,7,press,p01,p01_single_key_g6_20260309_172058
112593287708,7,release,p01,p01_single_key_g6_20260309_172058
113076041000,7,press,p01,p01_single_key_g6_20260309_172058
113200259166,7,release,p01,p01_single_key_g6_20260309_172058
113687330583,7,press,p01,p01_single_key_g6_20260309_172058
113787759250,7,release,p01,p01_single_key_g6_20260309_172058
114289193333,7,press,p01,p01_single_key_g6_20260309_172058
114377324791,7,release,p01,p01_single_key_g6_20260309_172058
114814863291,7,press,p01,p01_single_key_g6_20260309_172058
114935258875,7,release,p01,p01_single_key_g6_20260309_172058
115450111416,7,press,p01,p01_single_key_g6_20260309_172058
115566258375,7,release,p01,p01_single_key_g6_20260309_172058
116017925458,7,press,p01,p01_single_key_g6_20260309_172058
116102255375,7,release,p01,p01_single_key_g6_20260309_172058
116643924500,7,press,p01,p01_single_key_g6_20260309_172058
116752183416,7,release,p01,p01_single_key_g6_20260309_172058
117232884541,7,press,p01,p01_single_key_g6_20260309_172058
117349278583,7,release,p01,p01_single_key_g6_20260309_172058
117828820458,7,press,p01,p01_single_key_g6_20260309_172058
117945142458,7,release,p01,p01_single_key_g6_20260309_172058
118350868000,7,press,p01,p01_single_key_g6_20260309_172058
118460076125,7,release,p01,p01_single_key_g6_20260309_172058
118848796375,7,press,p01,p01_single_key_g6_20260309_172058
118969201041,7,release,p01,p01_single_key_g6_20260309_172058
119411908458,7,press,p01,p01_single_key_g6_20260309_172058
119548179416,7,release,p01,p01_single_key_g6_20260309_172058
119998712000,7,press,p01,p01_single_key_g6_20260309_172058
120123379583,7,release,p01,p01_single_key_g6_20260309_172058
120523822625,7,press,p01,p01_single_key_g6_20260309_172058
120652087166,7,release,p01,p01_single_key_g6_20260309_172058
121077836291,7,press,p01,p01_single_key_g6_20260309_172058
121194175375,7,release,p01,p01_single_key_g6_20260309_172058
121623830833,7,press,p01,p01_single_key_g6_20260309_172058
121756208416,7,release,p01,p01_single_key_g6_20260309_172058
122131018458,7,press,p01,p01_single_key_g6_20260309_172058
122285204666,7,release,p01,p01_single_key_g6_20260309_172058
122751829291,7,press,p01,p01_single_key_g6_20260309_172058
122875823500,7,release,p01,p01_single_key_g6_20260309_172058
123320224750,7,press,p01,p01_single_key_g6_20260309_172058
123437231125,7,release,p01,p01_single_key_g6_20260309_172058
123934172250,7,press,p01,p01_single_key_g6_20260309_172058
124063106750,7,release,p01,p01_single_key_g6_20260309_172058
124528676500,7,press,p01,p01_single_key_g6_20260309_172058
124645072333,7,release,p01,p01_single_key_g6_20260309_172058
125069953916,7,press,p01,p01_single_key_g6_20260309_172058
125186257875,7,release,p01,p01_single_key_g6_20260309_172058
125610097041,7,press,p01,p01_single_key_g6_20260309_172058
125727137625,7,release,p01,p01_single_key_g6_20260309_172058
126181674333,7,press,p01,p01_single_key_g6_20260309_172058
126306076875,7,release,p01,p01_single_key_g6_20260309_172058
126777706583,7,press,p01,p01_single_key_g6_20260309_172058
126910189875,7,release,p01,p01_single_key_g6_20260309_172058
127392714958,7,press,p01,p01_single_key_g6_20260309_172058
127529182291,7,release,p01,p01_single_key_g6_20260309_172058
127916143000,7,press,p01,p01_single_key_g6_20260309_172058
128056155416,7,release,p01,p01_single_key_g6_20260309_172058
128507631625,7,press,p01,p01_single_key_g6_20260309_172058
128615922375,7,release,p01,p01_single_key_g6_20260309_172058
128965699583,7,press,p01,p01_single_key_g6_20260309_172058
129113944333,7,release,p01,p01_single_key_g6_20260309_172058
129814589875,7,press,p01,p01_single_key_g6_20260309_172058
129951026291,7,release,p01,p01_single_key_g6_20260309_172058
130477655708,7,press,p01,p01_single_key_g6_20260309_172058
130589908291,7,release,p01,p01_single_key_g6_20260309_172058
131039606166,7,press,p01,p01_single_key_g6_20260309_172058
131152162750,7,release,p01,p01_single_key_g6_20260309_172058
131675650208,7,press,p01,p01_single_key_g6_20260309_172058
131791960083,7,release,p01,p01_single_key_g6_20260309_172058
132310533791,7,press,p01,p01_single_key_g6_20260309_172058
132430772500,7,release,p01,p01_single_key_g6_20260309_172058
132949476958,7,press,p01,p01_single_key_g6_20260309_172058
133065822458,7,release,p01,p01_single_key_g6_20260309_172058
133634440583,7,press,p01,p01_single_key_g6_20260309_172058
133737869958,7,release,p01,p01_single_key_g6_20260309_172058
134207572375,7,press,p01,p01_single_key_g6_20260309_172058
134323909458,7,release,p01,p01_single_key_g6_20260309_172058
134757456541,7,press,p01,p01_single_key_g6_20260309_172058
134869784791,7,release,p01,p01_single_key_g6_20260309_172058
138013544041,8,press,p01,p01_single_key_g6_20260309_172058
138137692916,8,release,p01,p01_single_key_g6_20260309_172058
138615388958,8,press,p01,p01_single_key_g6_20260309_172058
138727699625,8,release,p01,p01_single_key_g6_20260309_172058
139222381000,8,press,p01,p01_single_key_g6_20260309_172058
139322651291,8,release,p01,p01_single_key_g6_20260309_172058
139753446500,8,press,p01,p01_single_key_g6_20260309_172058
139877709541,8,release,p01,p01_single_key_g6_20260309_172058
140347488916,8,press,p01,p01_single_key_g6_20260309_172058
140467689375,8,release,p01,p01_single_key_g6_20260309_172058
140943362583,8,press,p01,p01_single_key_g6_20260309_172058
141075810583,8,release,p01,p01_single_key_g6_20260309_172058
141512563041,8,press,p01,p01_single_key_g6_20260309_172058
141624812208,8,release,p01,p01_single_key_g6_20260309_172058
142043367916,8,press,p01,p01_single_key_g6_20260309_172058
142167335083,8,release,p01,p01_single_key_g6_20260309_172058
142633349750,8,press,p01,p01_single_key_g6_20260309_172058
142737609500,8,release,p01,p01_single_key_g6_20260309_172058
143235935875,8,press,p01,p01_single_key_g6_20260309_172058
143327619916,8,release,p01,p01_single_key_g6_20260309_172058
143849239875,8,press,p01,p01_single_key_g6_20260309_172058
143949647708,8,release,p01,p01_single_key_g6_20260309_172058
144431319041,8,press,p01,p01_single_key_g6_20260309_172058
144568179500,8,release,p01,p01_single_key_g6_20260309_172058
145016229083,8,press,p01,p01_single_key_g6_20260309_172058
145136586500,8,release,p01,p01_single_key_g6_20260309_172058
145577348500,8,press,p01,p01_single_key_g6_20260309_172058
145697731583,8,release,p01,p01_single_key_g6_20260309_172058
146176216083,8,press,p01,p01_single_key_g6_20260309_172058
146303891833,8,release,p01,p01_single_key_g6_20260309_172058
146742338083,8,press,p01,p01_single_key_g6_20260309_172058
146854588000,8,release,p01,p01_single_key_g6_20260309_172058
147311343750,8,press,p01,p01_single_key_g6_20260309_172058
147415516500,8,release,p01,p01_single_key_g6_20260309_172058
147878236000,8,press,p01,p01_single_key_g6_20260309_172058
147998503000,8,release,p01,p01_single_key_g6_20260309_172058
148465230291,8,press,p01,p01_single_key_g6_20260309_172058
148581555708,8,release,p01,p01_single_key_g6_20260309_172058
149048151041,8,press,p01,p01_single_key_g6_20260309_172058
149144563666,8,release,p01,p01_single_key_g6_20260309_172058
149641150250,8,press,p01,p01_single_key_g6_20260309_172058
149745759416,8,release,p01,p01_single_key_g6_20260309_172058
150232164916,8,press,p01,p01_single_key_g6_20260309_172058
150336500541,8,release,p01,p01_single_key_g6_20260309_172058
150857174000,8,press,p01,p01_single_key_g6_20260309_172058
150985618875,8,release,p01,p01_single_key_g6_20260309_172058
151515161958,8,press,p01,p01_single_key_g6_20260309_172058
151635492083,8,release,p01,p01_single_key_g6_20260309_172058
152083186416,8,press,p01,p01_single_key_g6_20260309_172058
152199353000,8,release,p01,p01_single_key_g6_20260309_172058
152635092708,8,press,p01,p01_single_key_g6_20260309_172058
152759479666,8,release,p01,p01_single_key_g6_20260309_172058
153207119333,8,press,p01,p01_single_key_g6_20260309_172058
153335337583,8,release,p01,p01_single_key_g6_20260309_172058
153752115583,8,press,p01,p01_single_key_g6_20260309_172058
153880435208,8,release,p01,p01_single_key_g6_20260309_172058
154375022250,8,press,p01,p01_single_key_g6_20260309_172058
154495454625,8,release,p01,p01_single_key_g6_20260309_172058
154958084083,8,press,p01,p01_single_key_g6_20260309_172058
155062565375,8,release,p01,p01_single_key_g6_20260309_172058
155548175458,8,press,p01,p01_single_key_g6_20260309_172058
155660419625,8,release,p01,p01_single_key_g6_20260309_172058
156131151125,8,press,p01,p01_single_key_g6_20260309_172058
156255417750,8,release,p01,p01_single_key_g6_20260309_172058
156696202291,8,press,p01,p01_single_key_g6_20260309_172058
156831986625,8,release,p01,p01_single_key_g6_20260309_172058
157347007750,8,press,p01,p01_single_key_g6_20260309_172058
157475530375,8,release,p01,p01_single_key_g6_20260309_172058
158024946791,8,press,p01,p01_single_key_g6_20260309_172058
158153343375,8,release,p01,p01_single_key_g6_20260309_172058
158638036500,8,press,p01,p01_single_key_g6_20260309_172058
158754277375,8,release,p01,p01_single_key_g6_20260309_172058
159188016208,8,press,p01,p01_single_key_g6_20260309_172058
159312381083,8,release,p01,p01_single_key_g6_20260309_172058
159795983625,8,press,p01,p01_single_key_g6_20260309_172058
159932349208,8,release,p01,p01_single_key_g6_20260309_172058
160430988875,8,press,p01,p01_single_key_g6_20260309_172058
160555321083,8,release,p01,p01_single_key_g6_20260309_172058
161028927833,8,press,p01,p01_single_key_g6_20260309_172058
161157696958,8,release,p01,p01_single_key_g6_20260309_172058
161628015250,8,press,p01,p01_single_key_g6_20260309_172058
